date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
2019-04-06T20:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Shake Milton,Reserve,23.383333333333333,0,4,0.0,0,2,0.0,0,0,,0,3,3,2,0,0,1,2,0,10.0
2019-04-06T20:00:00,Philadelphia 76ers Basic and Advanced Stats Table,T.J. McConnell,Reserve,21.35,3,6,0.5,0,0,,1,2,0.5,1,3,4,1,1,0,1,1,7,7.0
2019-04-06T20:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Zhaire Smith,Reserve,16.266666666666666,1,6,0.167,1,5,0.2,0,0,,1,2,3,1,0,0,1,0,3,13.0
2019-04-06T20:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Jonah Bolden,Reserve,24.4,4,7,0.571,3,4,0.75,0,0,,0,3,3,2,0,1,0,5,11,8.0
2019-04-07T12:00:00,Toronto Raptors Basic and Advanced Stats Table,Kawhi Leonard,Starter,38.63333333333333,7,19,0.368,3,8,0.375,5,7,0.714,0,4,4,4,1,0,1,2,22,7.0
2019-04-07T12:00:00,Toronto Raptors Basic and Advanced Stats Table,OG Anunoby,Reserve,16.266666666666666,0,4,0.0,0,2,0.0,0,0,,1,1,2,1,1,0,2,1,0,-22.0
2019-04-07T12:00:00,Toronto Raptors Basic and Advanced Stats Table,Serge Ibaka,Reserve,19.316666666666663,6,14,0.429,0,1,0.0,0,0,,2,3,5,0,0,3,1,2,12,-17.0
2019-04-07T12:00:00,Toronto Raptors Basic and Advanced Stats Table,Norman Powell,Reserve,21.35,7,7,1.0,4,4,1.0,5,6,0.833,0,3,3,1,1,0,0,2,23,4.0
2019-04-07T12:00:00,Toronto Raptors Basic and Advanced Stats Table,Fred VanVleet,Reserve,22.366666666666667,1,8,0.125,1,6,0.167,0,0,,0,1,1,5,1,0,1,0,3,1.0
2019-04-07T12:00:00,Toronto Raptors Basic and Advanced Stats Table,Marc Gasol,Starter,33.55,2,4,0.5,0,1,0.0,4,4,1.0,0,10,10,7,0,0,0,5,8,23.0
2019-04-07T12:00:00,Toronto Raptors Basic and Advanced Stats Table,Danny Green,Starter,35.583333333333336,7,13,0.538,5,9,0.556,2,2,1.0,0,3,3,2,0,2,1,1,21,18.0
2019-04-07T12:00:00,Toronto Raptors Basic and Advanced Stats Table,Pascal Siakam,Starter,36.6,8,10,0.8,3,5,0.6,4,4,1.0,1,9,10,1,0,0,3,2,23,19.0
2019-04-07T12:00:00,Toronto Raptors Basic and Advanced Stats Table,Kyle Lowry,Starter,42.7,1,8,0.125,0,5,0.0,3,4,0.75,0,9,9,5,3,0,2,2,5,7.0
2019-04-07T12:00:00,Miami Heat Basic and Advanced Stats Table,Derrick Jones Jr.,Reserve,3.05,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-9.0
2019-04-07T12:00:00,Miami Heat Basic and Advanced Stats Table,Hassan Whiteside,Reserve,21.35,7,9,0.778,0,0,,0,0,,2,7,9,0,0,1,0,4,14,5.0
2019-04-07T12:00:00,Miami Heat Basic and Advanced Stats Table,Rodney McGruder,Reserve,22.366666666666667,1,6,0.167,0,0,,0,2,0.0,2,4,6,0,0,0,0,0,2,8.0
2019-04-07T12:00:00,Miami Heat Basic and Advanced Stats Table,Dwyane Wade,Reserve,32.53333333333333,7,14,0.5,4,6,0.667,3,3,1.0,1,2,3,5,0,0,1,3,21,1.0
2019-04-07T12:00:00,Miami Heat Basic and Advanced Stats Table,Kelly Olynyk,Starter,16.266666666666666,2,6,0.333,1,4,0.25,1,1,1.0,0,4,4,1,0,0,0,1,6,-6.0
2019-04-07T12:00:00,Miami Heat Basic and Advanced Stats Table,Bam Adebayo,Starter,31.516666666666666,2,7,0.286,0,0,,3,4,0.75,3,10,13,2,1,0,3,3,7,-13.0
2019-04-07T12:00:00,Miami Heat Basic and Advanced Stats Table,Dion Waiters,Starter,32.53333333333333,6,16,0.375,5,12,0.417,0,0,,0,4,4,2,0,0,1,1,17,-13.0
2019-04-07T12:00:00,Miami Heat Basic and Advanced Stats Table,Justise Winslow,Starter,34.56666666666667,6,18,0.333,1,4,0.25,2,3,0.667,2,5,7,6,2,0,3,4,15,-15.0
2019-04-07T12:00:00,Miami Heat Basic and Advanced Stats Table,Goran Dragić,Starter,39.65,4,12,0.333,1,4,0.25,0,0,,1,4,5,6,1,0,1,2,9,-3.0
2019-04-07T12:00:00,Miami Heat Basic and Advanced Stats Table,James Johnson,Reserve,30.5,6,11,0.545,1,4,0.25,5,6,0.833,1,3,4,5,1,1,2,2,18,5.0
2019-04-07T15:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Channing Frye,Starter,16.266666666666666,2,6,0.333,1,4,0.25,0,0,,0,4,4,1,0,0,2,1,5,4.0
2019-04-07T15:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Larry Nance Jr.,Starter,33.55,4,8,0.5,1,2,0.5,2,2,1.0,3,8,11,5,4,0,0,3,11,-11.0
2019-04-07T15:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Brandon Knight,Starter,26.433333333333334,5,12,0.417,1,3,0.333,5,7,0.714,0,1,1,1,3,1,2,1,16,-9.0
2019-04-07T15:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Cedi Osman,Starter,35.583333333333336,4,11,0.364,1,4,0.25,3,4,0.75,2,2,4,0,2,0,1,2,12,-11.0
2019-04-07T15:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Marquese Chriss,Reserve,10.166666666666666,0,2,0.0,0,0,,2,4,0.5,0,1,1,0,1,0,0,5,2,-16.0
2019-04-07T15:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Ante Žižić,Reserve,16.266666666666666,5,6,0.833,0,0,,4,5,0.8,4,2,6,2,0,0,3,0,14,-11.0
2019-04-07T15:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Kevin Love,Reserve,12.2,2,4,0.5,1,3,0.333,0,0,,0,4,4,2,1,0,0,0,5,-5.0
2019-04-07T15:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Deng Adel,Reserve,3.05,1,1,1.0,1,1,1.0,2,2,1.0,1,1,2,0,0,0,1,1,5,3.0
2019-04-07T15:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Collin Sexton,Starter,40.66666666666666,6,15,0.4,2,7,0.286,2,2,1.0,0,0,0,4,1,0,3,2,16,-14.0
2019-04-07T15:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,David Nwaba,Reserve,18.3,1,6,0.167,0,1,0.0,0,0,,0,2,2,1,2,0,2,1,2,-16.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,Dante Cunningham,Reserve,5.083333333333333,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-5.0
2019-04-07T15:00:00,Cleveland Cavaliers Basic and Advanced Stats Table,Jordan Clarkson,Reserve,25.416666666666668,1,8,0.125,0,4,0.0,0,1,0.0,0,0,0,0,0,0,3,0,2,-24.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,Donatas Motiejūnas,Reserve,5.083333333333333,1,1,1.0,0,0,,0,2,0.0,0,1,1,1,0,0,0,4,2,-4.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,Lonnie Walker IV,Reserve,12.2,3,3,1.0,0,0,,1,2,0.5,0,1,1,2,1,1,0,0,7,-2.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,Marco Belinelli,Reserve,13.216666666666669,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,4.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,Rudy Gay,Reserve,17.283333333333335,4,6,0.667,0,1,0.0,0,1,0.0,1,5,6,1,1,0,6,4,8,6.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,Dāvis Bertāns,Reserve,20.33333333333333,6,9,0.667,2,4,0.5,0,0,,0,2,2,0,1,0,2,0,14,22.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,Patty Mills,Reserve,21.35,5,9,0.556,4,7,0.571,0,0,,0,1,1,4,1,0,1,1,14,18.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,Derrick White,Starter,21.35,3,8,0.375,0,2,0.0,2,2,1.0,1,3,4,3,0,2,2,2,8,9.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,Jakob Poeltl,Starter,26.433333333333334,4,5,0.8,0,0,,0,0,,3,7,10,0,2,2,1,1,8,17.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,LaMarcus Aldridge,Starter,29.48333333333333,6,14,0.429,0,1,0.0,6,6,1.0,5,8,13,2,1,0,1,1,18,11.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,Bryn Forbes,Starter,30.5,5,11,0.455,3,5,0.6,0,0,,1,5,6,4,0,0,1,2,13,20.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,DeMar DeRozan,Starter,31.516666666666666,4,9,0.444,0,0,,6,7,0.857,0,3,3,9,1,0,3,2,14,19.0
2019-04-07T15:00:00,San Antonio Spurs Basic and Advanced Stats Table,Quincy Pondexter,Reserve,5.083333333333333,2,2,1.0,0,0,,2,2,1.0,0,1,1,0,2,0,1,0,6,-5.0
2019-04-07T15:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Andrew Wiggins,Starter,34.56666666666667,9,15,0.6,3,5,0.6,3,5,0.6,2,3,5,4,2,0,2,4,24,-1.0
2019-04-07T15:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Karl-Anthony Towns,Starter,33.55,11,18,0.611,0,1,0.0,13,14,0.929,2,5,7,2,2,1,5,4,35,3.0
2019-04-07T15:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Keita Bates-Diop,Reserve,18.3,3,6,0.5,1,2,0.5,0,0,,0,3,3,1,2,0,0,0,7,3.0
2019-04-07T15:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Cameron Reynolds,Reserve,7.116666666666666,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,3,0,-13.0
2019-04-07T15:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Gorgui Dieng,Reserve,14.233333333333333,4,8,0.5,0,0,,2,2,1.0,1,3,4,2,0,0,1,2,10,-9.0
2019-04-07T15:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Jared Terrell,Reserve,12.2,2,5,0.4,0,1,0.0,0,0,,0,1,1,2,0,0,1,4,4,-9.0
2019-04-07T15:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Tyus Jones,Starter,35.583333333333336,3,8,0.375,0,1,0.0,4,4,1.0,0,5,5,13,0,0,0,1,10,3.0
2019-04-07T15:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Anthony Tolliver,Reserve,15.25,2,5,0.4,1,3,0.333,0,1,0.0,0,2,2,0,1,0,1,1,5,-12.0
2019-04-07T15:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Josh Okogie,Starter,36.6,3,5,0.6,0,1,0.0,2,3,0.667,0,1,1,3,2,3,0,2,8,-1.0
2019-04-07T15:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Dario Šarić,Starter,32.53333333333333,9,15,0.6,5,9,0.556,0,0,,1,2,3,1,0,1,1,3,23,6.0
2019-04-07T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Raymond Felton,Reserve,10.166666666666666,1,2,0.5,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,3,7.0
2019-04-07T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Nerlens Noel,Reserve,12.2,2,2,1.0,0,0,,2,2,1.0,3,0,3,1,0,2,2,3,6,-14.0
2019-04-07T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Markieff Morris,Reserve,24.4,6,12,0.5,2,5,0.4,0,0,,1,5,6,0,0,0,1,4,14,2.0
2019-04-07T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Dennis Schröder,Reserve,32.53333333333333,8,15,0.533,1,3,0.333,4,4,1.0,0,2,2,1,1,0,2,3,21,1.0
2019-04-07T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Terrance Ferguson,Starter,25.416666666666668,4,5,0.8,2,3,0.667,1,2,0.5,2,2,4,2,0,0,0,3,11,0.0
2019-04-07T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Steven Adams,Starter,27.45,4,5,0.8,0,0,,0,0,,2,4,6,1,1,0,3,6,8,31.0
2019-04-07T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Jerami Grant,Starter,29.48333333333333,5,7,0.714,2,3,0.667,3,4,0.75,3,2,5,0,0,2,1,2,15,0.0
2019-04-07T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Paul George,Starter,37.61666666666667,8,22,0.364,4,13,0.308,7,7,1.0,1,6,7,6,3,0,0,5,27,11.0
2019-04-07T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Russell Westbrook,Starter,38.63333333333333,10,22,0.455,2,6,0.333,5,7,0.714,1,9,10,15,1,0,4,3,27,-1.0
2019-04-07T15:30:00,Oklahoma City Thunder Basic and Advanced Stats Table,Patrick Patterson,Reserve,2.033333333333333,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-7.0
2019-04-07T16:00:00,Detroit Pistons Basic and Advanced Stats Table,Wayne Ellington,Starter,32.53333333333333,4,9,0.444,3,8,0.375,3,3,1.0,1,3,4,3,1,0,2,2,14,-10.0
2019-04-07T16:00:00,Detroit Pistons Basic and Advanced Stats Table,Bruce Brown,Starter,23.383333333333333,2,4,0.5,0,0,,2,2,1.0,2,2,4,2,1,0,0,3,6,3.0
2019-04-07T16:00:00,Detroit Pistons Basic and Advanced Stats Table,Reggie Jackson,Starter,21.35,3,11,0.273,2,5,0.4,1,1,1.0,1,3,4,3,0,1,0,1,9,-3.0
2019-04-07T16:00:00,Detroit Pistons Basic and Advanced Stats Table,Langston Galloway,Reserve,16.266666666666666,1,7,0.143,0,5,0.0,0,0,,1,0,1,0,1,1,0,0,2,1.0
2019-04-07T16:00:00,Detroit Pistons Basic and Advanced Stats Table,Luke Kennard,Reserve,20.33333333333333,3,8,0.375,1,5,0.2,0,0,,1,4,5,3,0,0,2,2,7,-11.0
2019-04-07T16:00:00,Detroit Pistons Basic and Advanced Stats Table,Thon Maker,Reserve,20.33333333333333,1,7,0.143,0,4,0.0,0,0,,2,4,6,0,0,2,1,2,2,-10.0
2019-04-07T16:00:00,Detroit Pistons Basic and Advanced Stats Table,Blake Griffin,Starter,33.55,5,18,0.278,2,11,0.182,4,5,0.8,1,3,4,4,0,0,4,3,16,-6.0
2019-04-07T16:00:00,Detroit Pistons Basic and Advanced Stats Table,Ish Smith,Reserve,29.48333333333333,9,16,0.563,2,3,0.667,0,0,,0,4,4,4,0,0,0,2,20,-19.0
2019-04-07T16:00:00,Detroit Pistons Basic and Advanced Stats Table,Andre Drummond,Starter,42.7,6,12,0.5,0,0,,3,4,0.75,9,14,23,1,0,3,0,3,15,-10.0
2019-04-07T16:00:00,Charlotte Hornets Basic and Advanced Stats Table,Frank Kaminsky,Reserve,27.45,9,17,0.529,3,7,0.429,3,3,1.0,0,5,5,2,0,1,1,2,24,18.0
2019-04-07T16:00:00,Charlotte Hornets Basic and Advanced Stats Table,Devonte' Graham,Reserve,17.283333333333335,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,-5.0
2019-04-07T16:00:00,Charlotte Hornets Basic and Advanced Stats Table,Jeremy Lamb,Reserve,27.45,5,8,0.625,1,2,0.5,6,8,0.75,1,5,6,3,2,0,0,0,17,14.0
2019-04-07T16:00:00,Charlotte Hornets Basic and Advanced Stats Table,Bismack Biyombo,Starter,21.35,2,6,0.333,0,0,,2,4,0.5,3,6,9,2,0,0,1,1,6,-2.0
2019-04-07T16:00:00,Charlotte Hornets Basic and Advanced Stats Table,Nicolas Batum,Starter,26.433333333333334,0,2,0.0,0,2,0.0,0,0,,0,5,5,3,0,0,2,3,0,-2.0
2019-04-07T16:00:00,Charlotte Hornets Basic and Advanced Stats Table,Dwayne Bacon,Starter,27.45,6,12,0.5,1,3,0.333,1,1,1.0,0,1,1,1,0,0,0,4,14,13.0
2019-04-07T16:00:00,Charlotte Hornets Basic and Advanced Stats Table,Miles Bridges,Starter,35.583333333333336,4,9,0.444,2,4,0.5,0,0,,3,2,5,5,1,2,0,1,10,5.0
2019-04-07T16:00:00,Charlotte Hornets Basic and Advanced Stats Table,Kemba Walker,Starter,40.66666666666666,11,29,0.379,3,11,0.273,6,7,0.857,1,7,8,7,1,0,1,2,31,16.0
2019-04-07T16:00:00,Charlotte Hornets Basic and Advanced Stats Table,Malik Monk,Reserve,15.25,0,1,0.0,0,1,0.0,0,0,,0,3,3,0,1,0,0,0,0,8.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,Myles Turner,Starter,17.283333333333335,2,5,0.4,2,3,0.667,0,0,,0,4,4,0,1,3,0,0,6,-6.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,Domantas Sabonis,Reserve,30.5,8,12,0.667,0,0,,1,2,0.5,1,11,12,3,0,0,3,3,17,-15.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,Aaron Holiday,Reserve,23.383333333333333,2,7,0.286,2,4,0.5,0,0,,0,0,0,7,0,0,2,3,6,-4.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,Doug McDermott,Reserve,19.316666666666663,2,7,0.286,1,4,0.25,2,2,1.0,0,0,0,1,0,0,0,1,7,-13.0
2019-04-07T17:00:00,Brooklyn Nets Basic and Advanced Stats Table,Jared Dudley,Reserve,26.433333333333334,2,6,0.333,2,6,0.333,0,0,,0,4,4,4,1,1,2,1,6,8.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,T.J. Leaf,Reserve,18.3,3,4,0.75,0,0,,0,0,,1,2,3,0,0,0,0,1,6,-2.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,Kyle O'Quinn,Reserve,3.05,3,5,0.6,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,6,4.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,Davon Reed,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,Edmond Sumner,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,Darren Collison,Starter,22.366666666666667,2,12,0.167,0,4,0.0,0,0,,0,2,2,6,2,0,2,2,4,-9.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,Cory Joseph,Reserve,19.316666666666663,5,9,0.556,2,4,0.5,0,0,,0,3,3,4,0,0,0,2,12,-6.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,Wesley Matthews,Starter,24.4,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,1,0,1,2,3,-8.0
2019-04-07T17:00:00,Brooklyn Nets Basic and Advanced Stats Table,D'Angelo Russell,Starter,29.48333333333333,7,15,0.467,1,4,0.25,5,5,1.0,3,3,6,6,0,1,3,2,20,4.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,Bojan Bogdanović,Starter,29.48333333333333,5,11,0.455,2,4,0.5,1,2,0.5,0,4,4,2,1,0,1,0,13,-8.0
2019-04-07T17:00:00,Indiana Pacers Basic and Advanced Stats Table,Thaddeus Young,Starter,25.416666666666668,8,10,0.8,0,0,,0,1,0.0,2,0,2,4,1,0,4,3,16,-5.0
2019-04-07T17:00:00,Brooklyn Nets Basic and Advanced Stats Table,Jarrett Allen,Starter,28.466666666666665,6,10,0.6,0,1,0.0,0,0,,3,4,7,0,1,1,2,1,12,8.0
2019-04-07T17:00:00,Brooklyn Nets Basic and Advanced Stats Table,Rodions Kurucs,Starter,16.266666666666666,2,10,0.2,0,2,0.0,0,0,,4,3,7,1,0,0,1,1,4,-2.0
2019-04-07T17:00:00,Brooklyn Nets Basic and Advanced Stats Table,DeMarre Carroll,Starter,15.25,2,7,0.286,0,3,0.0,0,0,,1,4,5,0,0,0,1,1,4,-1.0
2019-04-07T17:00:00,Brooklyn Nets Basic and Advanced Stats Table,Joe Harris,Starter,30.5,7,11,0.636,4,7,0.571,1,2,0.5,1,3,4,2,1,0,3,1,19,10.0
2019-04-07T17:00:00,Brooklyn Nets Basic and Advanced Stats Table,Spencer Dinwiddie,Reserve,25.416666666666668,3,8,0.375,1,6,0.167,5,5,1.0,0,2,2,6,0,0,3,4,12,13.0
2019-04-07T17:00:00,Brooklyn Nets Basic and Advanced Stats Table,Treveon Graham,Reserve,20.33333333333333,3,4,0.75,3,4,0.75,0,0,,1,5,6,2,1,0,0,0,9,9.0
2019-04-07T17:00:00,Brooklyn Nets Basic and Advanced Stats Table,Ed Davis,Reserve,19.316666666666663,1,1,1.0,0,0,,2,4,0.5,2,4,6,0,1,0,0,0,4,4.0
2019-04-07T17:00:00,Brooklyn Nets Basic and Advanced Stats Table,Caris LeVert,Reserve,27.45,7,16,0.438,0,3,0.0,4,6,0.667,2,3,5,2,2,1,0,2,18,7.0
2019-04-07T18:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Delon Wright,Starter,42.7,8,17,0.471,1,5,0.2,3,4,0.75,0,13,13,12,0,1,1,5,20,2.0
2019-04-07T18:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Julian Washburn,Reserve,10.166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7.0
2019-04-07T18:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Jevon Carter,Reserve,14.233333333333333,3,5,0.6,2,2,1.0,2,2,1.0,0,1,1,1,0,0,0,2,10,1.0
2019-04-07T18:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Tyler Zeller,Reserve,26.433333333333334,6,9,0.667,0,0,,3,4,0.75,3,2,5,0,0,1,0,5,15,16.0
2019-04-07T18:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Chandler Parsons,Reserve,29.48333333333333,3,15,0.2,2,8,0.25,2,2,1.0,1,4,5,7,1,1,1,2,10,-5.0
2019-04-07T18:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Tyler Dorsey,Starter,34.56666666666667,5,15,0.333,5,11,0.455,0,0,,1,2,3,3,0,0,2,1,15,-12.0
2019-04-07T18:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Bruno Caboclo,Starter,39.65,4,10,0.4,3,7,0.429,2,2,1.0,4,13,17,4,0,1,2,2,13,-4.0
2019-04-07T18:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Justin Holiday,Starter,42.7,9,20,0.45,6,11,0.545,6,6,1.0,1,4,5,2,2,0,1,4,30,17.0
2019-04-07T18:00:00,Dallas Mavericks Basic and Advanced Stats Table,Ryan Broekhoff,Reserve,16.266666666666666,2,5,0.4,2,4,0.5,2,2,1.0,1,2,3,2,0,0,0,0,8,12.0
2019-04-07T18:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Ivan Rabb,Starter,26.433333333333334,4,7,0.571,0,0,,6,8,0.75,0,4,4,3,1,0,0,2,14,-18.0
2019-04-07T18:00:00,Dallas Mavericks Basic and Advanced Stats Table,Trey Burke,Reserve,29.48333333333333,8,16,0.5,2,7,0.286,6,6,1.0,1,1,2,5,1,0,1,4,24,1.0
2019-04-07T18:00:00,Dallas Mavericks Basic and Advanced Stats Table,Devin Harris,Reserve,21.35,1,4,0.25,1,3,0.333,2,4,0.5,0,4,4,2,0,0,1,1,5,-1.0
2019-04-07T18:00:00,Dallas Mavericks Basic and Advanced Stats Table,Dwight Powell,Starter,21.35,7,10,0.7,0,1,0.0,1,2,0.5,1,3,4,1,1,0,0,3,15,-2.0
2019-04-07T18:00:00,Dallas Mavericks Basic and Advanced Stats Table,Justin Jackson,Starter,18.3,6,9,0.667,2,3,0.667,2,2,1.0,1,0,1,1,0,0,0,1,16,-5.0
2019-04-07T18:00:00,Dallas Mavericks Basic and Advanced Stats Table,Courtney Lee,Starter,17.283333333333335,0,3,0.0,0,1,0.0,0,0,,0,2,2,1,1,0,0,2,0,-6.0
2019-04-07T18:00:00,Dallas Mavericks Basic and Advanced Stats Table,Jalen Brunson,Starter,23.383333333333333,4,8,0.5,0,2,0.0,4,4,1.0,0,2,2,10,1,0,1,3,12,-1.0
2019-04-07T18:00:00,Dallas Mavericks Basic and Advanced Stats Table,Dirk Nowitzki,Starter,11.183333333333334,1,5,0.2,0,2,0.0,0,0,,0,5,5,1,0,1,0,0,2,6.0
2019-04-07T18:00:00,Dallas Mavericks Basic and Advanced Stats Table,Dorian Finney-Smith,Reserve,40.66666666666666,6,19,0.316,1,9,0.111,3,3,1.0,4,8,12,3,0,0,1,4,16,-4.0
2019-04-07T18:00:00,Dallas Mavericks Basic and Advanced Stats Table,Daryl Macon,Reserve,32.53333333333333,3,7,0.429,2,4,0.5,4,7,0.571,0,7,7,2,0,0,1,2,12,6.0
2019-04-07T18:00:00,Dallas Mavericks Basic and Advanced Stats Table,Salah Mejri,Reserve,31.516666666666666,7,12,0.583,2,5,0.4,3,4,0.75,3,6,9,3,0,4,1,3,19,4.0
2019-04-07T19:00:00,Atlanta Hawks Basic and Advanced Stats Table,Deyonta Davis,Reserve,13.216666666666669,3,3,1.0,0,0,,0,2,0.0,1,1,2,1,0,0,0,0,6,-1.0
2019-04-07T19:00:00,Atlanta Hawks Basic and Advanced Stats Table,Kevin Huerter,Starter,24.4,4,10,0.4,1,3,0.333,0,0,,1,3,4,6,0,0,1,3,9,-11.0
2019-04-07T19:00:00,Atlanta Hawks Basic and Advanced Stats Table,Isaac Humphries,Starter,17.283333333333335,2,6,0.333,2,4,0.5,0,0,,1,3,4,0,0,0,0,2,6,-19.0
2019-04-07T19:00:00,Atlanta Hawks Basic and Advanced Stats Table,Vince Carter,Reserve,30.5,1,10,0.1,0,7,0.0,3,3,1.0,1,8,9,2,0,1,1,4,5,11.0
2019-04-07T19:00:00,Atlanta Hawks Basic and Advanced Stats Table,Kent Bazemore,Reserve,24.4,4,12,0.333,3,7,0.429,1,2,0.5,0,2,2,2,0,0,1,3,12,3.0
2019-04-07T19:00:00,Atlanta Hawks Basic and Advanced Stats Table,DeAndre' Bembry,Reserve,23.383333333333333,5,10,0.5,0,1,0.0,3,3,1.0,2,6,8,3,1,0,4,4,13,3.0
2019-04-07T19:00:00,Atlanta Hawks Basic and Advanced Stats Table,Justin Anderson,Reserve,18.3,2,5,0.4,2,4,0.5,2,2,1.0,0,3,3,2,0,0,1,1,8,6.0
2019-04-07T19:00:00,Atlanta Hawks Basic and Advanced Stats Table,Jaylen Adams,Starter,25.416666666666668,2,5,0.4,1,2,0.5,0,0,,0,5,5,3,1,0,1,2,5,-16.0
2019-04-07T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Bonzie Colson,Reserve,4.066666666666666,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,-6.0
2019-04-07T19:00:00,Milwaukee Bucks Basic and Advanced Stats Table,Brook Lopez,Starter,23.383333333333333,3,9,0.333,0,5,0.0,2,2,1.0,0,7,7,1,0,4,2,3,8,14.0
