date,home_team,home_score,away_team,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
2021-11-17T19:30:00.000Z,Brooklyn Nets,109,Cleveland Cavaliers,99,31.110000000000003,5.2,10.6,0.4526,2.2,4.6,0.33340000000000003,3.6,3.8,0.7333999999999999,0.8,5.4,6.2,4.2,1.2,0.4,1.8,1.2,16.2,5.6,21.09583333333333,3.0,7.5,0.1865,0.25,2.25,0.04175,0.75,1.5,0.375,1.0,3.0,4.0,2.0,0.25,0.25,0.5,3.5,7.0,5.5,34.97333333333333,5.4,13.6,0.4008,1.6,6.2,0.1728,2.4,2.6,0.75,1.8,4.4,6.2,3.0,1.4,0.2,2.0,2.2,14.8,-5.2,13.013333333333332,1.6,4.2,0.22160000000000002,0.6,2.6,0.1066,1.2,1.6,0.45,0.6,3.2,3.8,1.0,0.4,0.0,0.6,1.2,5.0,-4.8,1
2021-11-26T22:30:00.000Z,Los Angeles Lakers,137,Sacramento Kings,141,34.36333333333333,6.4,14.0,0.5064,0.8,4.6,0.1308,4.0,5.6,0.426,1.6,4.8,6.4,5.2,1.2,0.8,2.8,3.0,17.6,-6.8,28.670000000000005,3.8,6.4,0.5578000000000001,2.2,4.2,0.46959999999999996,0.0,0.0,0.0,0.2,3.6,3.8,1.2,0.6,0.4,1.0,2.4,9.8,2.8,34.160000000000004,5.6,12.6,0.39380000000000004,1.6,4.2,0.3684,1.2,1.8,0.4166,1.8,4.4,6.2,3.6,1.4,0.4,1.8,2.6,14.0,3.6,24.061111111111114,4.333333333333333,9.5,0.6258333333333334,1.0,4.0,0.39033333333333337,2.1666666666666665,3.3333333333333335,0.4845,1.1666666666666667,3.0,4.166666666666667,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.1666666666666665,11.833333333333334,0.3333333333333333,0
2022-01-09T15:30:00.000Z,Los Angeles Clippers,106,Atlanta Hawks,93,27.043333333333333,5.2,10.6,0.5294,2.0,4.2,0.35819999999999996,0.8,0.8,0.4,1.6,4.6,6.2,2.6,0.4,0.2,1.4,2.2,13.2,8.0,12.962499999999999,2.25,4.875,0.240875,0.25,1.5,0.083375,0.25,0.375,0.125,0.625,1.375,2.0,1.375,0.375,0.375,0.625,0.875,5.0,3.125,34.56666666666666,5.2,12.4,0.4593999999999999,1.0,4.0,0.1418,2.0,2.6,0.67,1.0,4.6,5.6,2.8,1.0,0.4,2.0,2.0,13.4,-7.8,11.013888888888888,1.5,2.6666666666666665,0.28200000000000003,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,0.3333333333333333,0.16666666666666666,1.6666666666666667,1.8333333333333333,0.8333333333333334,0.16666666666666666,0.0,0.5,0.6666666666666666,4.333333333333333,-4.333333333333333,1
2022-01-13T20:00:00.000Z,Memphis Grizzlies,116,Minnesota Timberwolves,108,27.45,4.2,10.0,0.4318000000000001,0.8,4.0,0.1834,4.4,5.8,0.6914,1.2,3.2,4.4,3.0,1.2,1.2,2.4,2.0,13.6,1.2,20.333333333333336,4.2,8.4,0.5121999999999999,0.8,2.4,0.2,0.4,1.2,0.2,2.0,4.8,6.8,1.4,0.8,0.2,0.2,1.0,9.6,6.8,34.56666666666666,7.2,14.0,0.5174000000000001,2.6,6.6,0.26660000000000006,2.0,2.4,0.6,1.6,5.4,7.0,3.8,0.8,1.0,2.4,4.0,19.0,-3.0,13.419999999999998,1.0,5.2,0.2072,0.4,3.0,0.09519999999999999,0.2,0.4,0.1,0.8,1.4,2.2,0.8,0.0,0.6,0.6,1.2,2.6,-5.0,1
2022-01-17T15:30:00.000Z,Memphis Grizzlies,119,Chicago Bulls,106,25.213333333333335,5.2,10.4,0.399,1.0,3.0,0.2524,2.2,2.8,0.7048,1.4,3.6,5.0,2.8,0.8,1.2,1.6,1.4,13.6,4.6,12.312962962962962,2.3333333333333335,4.444444444444445,0.3638888888888889,0.5555555555555556,1.1111111111111112,0.19444444444444445,0.4444444444444444,0.6666666666666666,0.2777777777777778,0.3333333333333333,2.2222222222222223,2.5555555555555554,1.6666666666666667,1.1111111111111112,0.1111111111111111,1.0,0.6666666666666666,5.666666666666667,4.666666666666667,29.686666666666667,5.2,13.4,0.3666,1.2,3.6,0.22079999999999997,1.2,1.2,0.4,0.8,5.0,5.8,3.8,1.2,0.8,2.4,1.4,12.8,-10.2,18.096666666666664,2.8,5.0,0.44279999999999997,1.4,2.6,0.32999999999999996,1.4,1.8,0.43339999999999995,1.0,1.8,2.8,1.0,0.8,0.6,1.2,1.6,8.4,-2.8,1
2022-02-17T20:00:00.000Z,New Orleans Pelicans,118,Dallas Mavericks,125,33.75333333333333,7.4,15.4,0.4962,1.4,3.4,0.13999999999999999,2.4,3.2,0.49139999999999995,2.8,4.6,7.4,4.0,0.8,0.0,2.0,3.0,18.6,-0.6,17.791666666666668,2.25,3.75,0.41675,1.25,2.75,0.275,0.5,1.25,0.16675,0.75,2.0,2.75,0.5,0.75,0.0,0.75,0.75,6.25,-8.0,32.736666666666665,6.6,12.0,0.5368,2.8,5.0,0.41,2.8,3.8,0.4668,0.8,4.6,5.4,3.2,0.6,0.6,1.4,2.8,18.8,3.0,19.316666666666666,2.75,5.5,0.36075,1.25,3.75,0.269,1.0,1.5,0.3125,0.75,2.0,2.75,0.5,0.5,0.25,0.25,2.0,7.75,5.0,0
2022-03-02T20:00:00.000Z,Houston Rockets,127,Utah Jazz,132,36.6,6.2,11.6,0.5130000000000001,3.0,7.0,0.4314,2.6,4.4,0.575,0.6,3.4,4.0,4.4,1.6,0.4,2.4,3.0,18.0,0.2,20.587500000000002,3.0,7.0,0.39275,1.5,4.0,0.29175,1.75,2.0,0.45825,0.5,3.0,3.5,1.25,1.0,0.25,1.0,2.5,9.25,-6.5,37.209999999999994,8.0,13.6,0.6552,2.4,6.0,0.446,2.8,4.2,0.41059999999999997,2.0,5.4,7.4,4.6,1.8,0.4,2.8,3.4,21.2,3.4,15.656666666666666,2.0,4.6,0.39540000000000003,0.6,2.4,0.2572,0.6,0.6,0.4,0.2,2.2,2.4,1.8,0.6,0.0,1.0,1.4,5.2,1.6,0
2022-03-14T22:00:00.000Z,Utah Jazz,111,Milwaukee Bucks,117,30.093333333333327,6.2,13.8,0.4946,2.8,7.0,0.3254,3.0,3.6,0.7,1.6,4.4,6.0,3.4,1.2,0.0,1.8,2.6,18.2,3.0,14.741666666666667,1.0,4.0,0.20233333333333334,0.5,2.1666666666666665,0.12033333333333333,0.8333333333333334,1.0,0.4166666666666667,0.8333333333333334,1.6666666666666667,2.5,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667,3.3333333333333335,-7.5,31.516666666666662,7.0,15.0,0.4694,1.6,4.6,0.30660000000000004,4.0,4.6,0.5214000000000001,0.8,5.4,6.2,3.2,1.4,0.4,2.0,2.2,19.6,1.0,16.26666666666667,1.0,2.2,0.48339999999999994,0.8,1.6,0.4,1.0,1.2,0.35,0.4,1.8,2.2,1.0,0.6,0.2,0.4,1.6,3.8,5.0,0
2022-03-27T19:30:00.000Z,Dallas Mavericks,114,Utah Jazz,100,30.70333333333333,6.2,11.4,0.5650000000000001,3.0,5.2,0.44139999999999996,2.8,3.6,0.4668,1.4,5.0,6.4,2.8,0.2,0.2,1.0,1.6,18.2,13.8,11.909523809523808,1.2857142857142858,2.857142857142857,0.35714285714285715,0.2857142857142857,1.1428571428571428,0.19042857142857142,0.42857142857142855,0.8571428571428571,0.21428571428571427,0.42857142857142855,1.4285714285714286,1.8571428571428572,1.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.7142857142857143,3.2857142857142856,0.14285714285714285,28.669999999999998,3.8,8.6,0.4504,1.2,3.4,0.33340000000000003,1.0,1.6,0.27999999999999997,0.2,3.4,3.6,2.8,1.0,0.0,0.6,2.4,9.8,-16.4,16.09722222222222,3.6666666666666665,7.666666666666667,0.41283333333333333,1.0,2.8333333333333335,0.22216666666666665,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,2.0,3.0,1.5,0.0,0.16666666666666666,0.5,1.3333333333333333,8.5,2.0,1
2022-04-06T19:30:00.000Z,New York Knicks,98,Brooklyn Nets,110,37.82,5.6,13.8,0.45940000000000003,2.0,5.6,0.327,3.6,6.4,0.4332,1.6,5.0,6.6,3.2,0.6,1.2,2.0,3.0,16.8,-9.2,16.944444444444443,1.3333333333333333,4.666666666666667,0.4583333333333333,1.0,3.3333333333333335,0.5,1.0,1.3333333333333333,0.25,0.6666666666666666,2.3333333333333335,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,4.666666666666667,-4.666666666666667,32.94,5.8,14.0,0.4024,1.6,6.0,0.1758,2.8,3.4,0.6112,1.8,5.4,7.2,5.0,1.2,0.6,1.8,3.4,16.0,13.4,14.436666666666667,2.4,4.6,0.3286,1.2,2.2,0.1928,0.0,0.2,0.0,0.8,1.8,2.6,0.6,0.2,0.6,0.8,1.8,6.0,-1.4,0
2021-11-27T18:00:00.000Z,Philadelphia 76ers,120,Minnesota Timberwolves,121,42.29333333333333,6.0,14.2,0.41880000000000006,1.2,4.2,0.24159999999999998,5.6,7.4,0.6052,1.6,5.4,7.0,3.6,1.2,0.6,2.0,3.6,18.8,0.2,15.656666666666666,1.8,4.4,0.4354,1.2,2.6,0.2858,0.4,0.4,0.2,0.8,1.0,1.8,1.8,1.4,0.4,1.2,1.4,5.2,-1.2,39.44666666666667,7.2,14.0,0.5312,2.2,5.0,0.36500000000000005,1.8,2.6,0.65,1.4,6.6,8.0,4.0,1.2,1.0,3.0,3.8,18.4,1.2,23.383333333333333,3.0,6.5,0.45825,0.75,2.75,0.35,0.5,0.75,0.375,1.0,2.5,3.5,0.5,0.25,0.25,1.5,3.0,7.25,-0.25,0
2022-01-09T19:00:00.000Z,Oklahoma City Thunder,95,Denver Nuggets,99,26.636666666666667,3.2,10.2,0.32020000000000004,1.2,4.8,0.2088,1.8,2.0,0.3666,1.2,3.4,4.6,3.2,1.0,0.6,0.6,2.0,9.4,-9.8,17.45277777777778,3.6666666666666665,6.166666666666667,0.6253333333333334,0.5,2.3333333333333335,0.1805,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,2.1666666666666665,3.0,2.1666666666666665,0.6666666666666666,0.6666666666666666,1.0,0.5,8.0,4.833333333333333,26.026666666666664,4.2,10.4,0.5119999999999999,1.0,3.4,0.2332,1.4,1.4,0.4,2.2,4.6,6.8,3.4,0.4,0.2,1.6,1.2,10.8,10.6,18.130555555555556,2.6666666666666665,6.166666666666667,0.3413333333333333,1.3333333333333333,3.1666666666666665,0.3333333333333333,0.8333333333333334,1.5,0.26666666666666666,1.1666666666666667,2.0,3.1666666666666665,1.8333333333333333,0.8333333333333334,0.16666666666666666,1.1666666666666667,1.3333333333333333,7.5,-5.5,0
2022-04-05T19:30:00.000Z,Brooklyn Nets,118,Houston Rockets,105,31.109999999999996,5.8,12.8,0.43600000000000005,2.8,6.0,0.4166,3.8,4.0,0.58,1.0,4.8,5.8,3.8,0.8,1.6,2.4,2.8,18.2,9.6,21.095833333333335,2.5,5.5,0.405,0.25,1.75,0.125,1.5,1.75,0.625,1.75,4.0,5.75,0.75,0.5,0.25,1.0,2.25,6.75,4.25,34.16,6.6,15.4,0.364,2.0,6.8,0.1658,2.8,3.8,0.7336,2.4,4.0,6.4,2.8,1.0,0.6,1.6,2.4,18.0,-7.6,17.28333333333333,1.75,5.5,0.51425,0.25,2.25,0.05,0.0,1.5,0.0,1.5,2.5,4.0,1.0,0.75,0.75,0.75,2.0,3.75,-6.75,1
2022-04-13T19:00:00.000Z,Atlanta Hawks,132,Charlotte Hornets,103,30.5,7.0,14.0,0.5404,1.6,3.8,0.392,2.8,3.8,0.6083999999999999,1.6,5.4,7.0,4.4,0.8,0.8,1.2,2.6,18.4,23.2,10.420833333333333,1.75,3.0,0.59925,1.0,1.625,0.49112500000000003,0.5,0.75,0.25,0.5,1.875,2.375,1.125,0.125,0.25,0.5,1.5,5.0,3.625,30.906666666666666,5.6,13.8,0.5598000000000001,1.8,6.2,0.22719999999999999,2.8,3.4,0.6599999999999999,1.4,3.2,4.6,3.8,0.4,0.6,2.2,3.2,15.8,-20.0,16.673333333333332,1.2,4.2,0.29000000000000004,0.8,2.0,0.35,1.6,2.4,0.3666,0.8,2.8,3.6,0.6,0.4,0.2,0.6,1.6,4.8,-9.0,1
2022-04-20T19:00:00.000Z,Boston Celtics,114,Brooklyn Nets,107,35.989999999999995,6.0,12.4,0.5048,1.6,5.0,0.28,3.2,4.2,0.675,0.4,4.2,4.6,5.0,1.4,0.4,2.6,4.0,16.8,3.0,20.333333333333332,3.0,4.333333333333333,0.5713333333333334,1.0,2.0,0.3333333333333333,3.0,3.3333333333333335,0.5833333333333334,1.6666666666666667,2.6666666666666665,4.333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,2.3333333333333335,10.0,6.666666666666667,34.973333333333336,4.8,11.4,0.45099999999999996,1.6,2.6,0.3834,5.0,5.8,0.6466000000000001,1.6,3.8,5.4,2.8,1.0,1.2,2.6,3.8,16.2,-6.0,10.674999999999999,1.8333333333333333,3.1666666666666665,0.3451666666666666,0.3333333333333333,1.3333333333333333,0.08883333333333333,0.3333333333333333,0.8333333333333334,0.20833333333333334,0.16666666666666666,1.3333333333333333,1.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,1.5,4.333333333333333,-0.8333333333333334,1
2022-05-02T19:30:00.000Z,Miami Heat,106,Philadelphia 76ers,92,30.70333333333333,4.6,11.0,0.42800000000000005,1.0,4.4,0.2072,2.6,2.6,0.6,2.4,4.8,7.2,2.2,1.0,0.2,1.8,1.6,12.8,13.0,17.080000000000002,3.4,7.4,0.39160000000000006,0.8,2.8,0.13340000000000002,0.8,1.0,0.3,0.6,1.6,2.2,2.0,0.0,0.2,0.4,2.0,8.4,1.0,30.09333333333334,5.2,10.8,0.5458,1.0,4.4,0.1806,2.8,3.0,0.5599999999999999,0.6,3.6,4.2,1.8,0.0,0.6,2.4,1.4,14.2,-16.4,10.929166666666665,1.0,3.125,0.324875,0.125,1.5,0.0625,0.5,0.625,0.25,0.75,1.25,2.0,1.125,0.5,0.375,0.25,1.25,2.625,1.5,1
2021-11-01T19:30:00.000Z,Boston Celtics,114,Chicago Bulls,128,32.126666666666665,6.8,14.4,0.4816,2.4,4.8,0.38079999999999997,2.0,2.8,0.62,1.4,4.0,5.4,2.0,1.6,0.2,1.4,2.2,18.0,-8.2,9.912499999999998,1.0,3.0,0.153625,0.375,1.125,0.09375,0.625,0.75,0.104125,0.75,0.625,1.375,1.25,0.25,0.0,0.25,0.5,3.0,-3.625,32.126666666666665,7.2,13.4,0.511,1.8,4.8,0.3484,2.2,2.4,0.36,1.2,5.4,6.6,4.4,0.8,0.6,1.6,2.2,18.4,0.0,19.570833333333333,3.25,4.75,0.6667500000000001,1.0,1.75,0.45825,1.5,1.5,0.5,1.0,3.25,4.25,2.0,0.75,1.25,1.5,2.0,9.0,17.5,0
2021-11-19T22:00:00.000Z,Sacramento Kings,89,Toronto Raptors,108,24.80666666666667,4.0,8.6,0.46240000000000003,0.8,2.4,0.18,2.2,2.6,0.4666,0.4,3.2,3.6,1.4,1.4,0.4,1.8,1.8,11.0,-15.4,14.233333333333334,1.5,5.125,0.2065,0.625,3.125,0.0875,0.625,1.5,0.2375,1.125,1.625,2.75,1.0,0.125,0.25,0.5,1.125,4.25,-2.25,30.906666666666673,5.6,11.6,0.47140000000000004,2.0,4.4,0.3482,2.8,3.4,0.6799999999999999,1.4,4.8,6.2,3.0,1.4,1.2,2.4,2.8,16.0,16.8,13.725,1.6666666666666667,4.333333333333333,0.29583333333333334,0.3333333333333333,1.5,0.075,1.0,1.1666666666666667,0.4583333333333333,1.0,2.6666666666666665,3.6666666666666665,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,1.6666666666666667,4.666666666666667,1.8333333333333333,0
2021-11-26T21:00:00.000Z,Utah Jazz,97,New Orleans Pelicans,98,32.94,4.6,10.4,0.4992000000000001,1.8,4.6,0.2822,2.2,3.2,0.5,0.8,4.2,5.0,2.8,0.8,1.4,2.8,2.6,13.2,-3.0,14.843333333333334,2.6,5.6,0.5349999999999999,0.8,2.0,0.25,0.2,0.4,0.1,1.0,2.6,3.6,0.6,0.4,0.2,0.6,1.8,6.2,2.0,33.75333333333333,4.4,11.4,0.3882,0.8,2.8,0.1358,1.8,2.2,0.4666,0.8,4.4,5.2,3.4,1.2,0.6,2.2,2.8,11.4,-3.0,14.029999999999998,3.2,6.4,0.47059999999999996,1.4,2.6,0.575,0.4,0.4,0.2,0.4,2.2,2.6,2.0,0.4,0.2,0.4,1.4,8.2,4.0,0
2021-12-23T19:00:00.000Z,Orlando Magic,104,New Orleans Pelicans,110,29.889999999999997,6.2,13.4,0.45380000000000004,1.2,4.6,0.2766,3.8,4.2,0.5444,1.4,3.2,4.6,3.0,1.0,1.4,0.8,3.2,17.4,0.8,12.490476190476189,1.0,3.0,0.33342857142857146,0.42857142857142855,1.2857142857142858,0.21428571428571427,0.0,0.0,0.0,0.42857142857142855,2.5714285714285716,3.0,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.4285714285714286,2.4285714285714284,-4.857142857142857,33.75333333333334,5.6,13.4,0.42140000000000005,1.8,4.0,0.2314,3.8,4.0,0.9,2.2,5.4,7.6,3.2,0.6,0.2,1.6,1.4,16.8,3.2,14.030000000000001,1.8,3.8,0.4666,0.8,2.0,0.25,0.8,1.2,0.43339999999999995,0.2,1.4,1.6,1.0,0.2,0.2,0.4,1.2,5.2,2.8,0
2022-01-03T19:00:00.000Z,Washington Wizards,124,Charlotte Hornets,121,38.023333333333326,6.6,14.6,0.4364,2.0,5.4,0.25060000000000004,4.4,5.0,0.8318,1.4,6.4,7.8,4.8,1.0,0.8,3.0,1.8,19.6,1.0,16.266666666666666,2.3333333333333335,4.666666666666667,0.3666666666666667,2.0,3.6666666666666665,0.4126666666666667,2.0,2.0,0.6666666666666666,1.0,3.0,4.0,0.6666666666666666,0.0,0.0,0.0,1.0,8.666666666666666,3.3333333333333335,34.160000000000004,8.4,16.6,0.5871999999999999,2.2,6.2,0.2794,1.2,1.8,0.43339999999999995,2.4,5.2,7.6,4.0,1.8,0.6,1.0,3.0,20.2,4.0,17.28333333333333,2.0,5.25,0.378,0.75,1.75,0.25,0.25,1.0,0.125,0.25,1.5,1.75,2.0,1.25,0.5,0.75,1.75,5.0,-8.75,1
2022-02-12T19:00:00.000Z,Washington Wizards,110,Sacramento Kings,123,30.093333333333334,5.6,11.6,0.48539999999999994,1.8,5.8,0.296,2.2,2.8,0.5,1.4,3.0,4.4,3.6,0.8,0.2,1.0,1.6,15.2,-7.4,17.689999999999998,2.6,6.0,0.3384,0.8,1.8,0.3734,0.8,1.4,0.35,0.6,1.4,2.0,1.6,1.4,0.4,0.8,2.2,6.8,-5.6,33.14333333333333,6.6,10.4,0.7064,1.4,2.8,0.33340000000000003,3.8,4.6,0.687,0.6,5.0,5.6,3.0,0.4,0.2,1.4,2.8,18.4,8.4,18.554166666666664,2.5,6.0,0.5555,1.25,3.5,0.38575000000000004,1.5,1.5,0.75,0.75,2.75,3.5,3.0,0.5,0.25,1.75,1.5,7.75,5.75,0
2022-03-01T20:00:00.000Z,Minnesota Timberwolves,129,Golden State Warriors,114,26.229999999999997,5.8,11.4,0.563,1.6,4.8,0.2644,3.0,3.6,0.7454,0.8,4.2,5.0,3.6,0.6,0.2,2.2,2.2,16.2,2.6,21.553333333333335,3.6,6.4,0.6082,1.6,3.2,0.26660000000000006,0.8,1.0,0.5,0.4,3.0,3.4,1.8,1.4,0.2,1.0,1.8,9.6,12.4,25.21333333333333,4.6,10.2,0.5604,2.0,5.6,0.40919999999999995,2.4,3.0,0.4,0.6,4.0,4.6,3.0,0.4,0.6,2.0,2.4,13.6,-0.6,22.773333333333333,3.6,7.8,0.43340000000000006,0.6,3.4,0.1734,1.4,1.4,0.8,1.0,2.4,3.4,2.2,1.8,0.0,1.4,2.6,9.2,-14.4,1
2021-10-22T20:00:00.000Z,Houston Rockets,124,Oklahoma City Thunder,91,27.45,6.2,11.4,0.5306,2.2,4.4,0.4734,0.8,1.0,0.5,1.4,6.0,7.4,3.6,1.2,1.2,1.4,2.2,15.4,20.8,11.07037037037037,1.8888888888888888,4.222222222222222,0.318,0.6666666666666666,1.7777777777777777,0.18522222222222223,0.7777777777777778,1.0,0.3111111111111111,0.3333333333333333,1.5555555555555556,1.8888888888888888,1.2222222222222223,0.6666666666666666,0.4444444444444444,1.1111111111111112,0.7777777777777778,5.222222222222222,6.777777777777778,19.92666666666667,2.6,8.4,0.2818,0.8,3.4,0.33999999999999997,1.0,1.8,0.32,0.2,2.6,2.8,2.4,0.8,0.6,1.8,1.4,7.0,-23.4,13.521666666666667,2.1,4.9,0.3841,1.0,2.6,0.3787,0.4,0.7,0.25,0.7,1.8,2.5,1.0,0.5,0.1,1.0,1.4,5.6,-4.8,1
2021-10-30T19:00:00.000Z,New Orleans Pelicans,117,New York Knicks,123,32.53333333333333,6.6,14.0,0.51,1.6,5.0,0.3302,2.2,2.6,0.5714,2.2,4.2,6.4,5.0,1.2,0.0,1.0,2.6,17.0,-3.8,15.453333333333333,1.8,4.4,0.3332,0.6,1.6,0.3666,2.2,2.2,0.8,0.2,2.0,2.2,1.0,0.2,0.6,1.2,2.2,6.4,-2.2,34.160000000000004,6.2,11.0,0.617,3.4,5.0,0.5892,2.4,2.8,0.7166,0.2,4.6,4.8,3.4,1.2,0.2,1.8,2.0,18.2,5.0,11.352777777777776,1.8333333333333333,4.333333333333333,0.2763333333333333,0.3333333333333333,1.3333333333333333,0.16666666666666666,1.3333333333333333,1.8333333333333333,0.4583333333333333,0.6666666666666666,1.5,2.1666666666666665,0.8333333333333334,0.16666666666666666,0.5,0.5,1.8333333333333333,5.333333333333333,0.8333333333333334,0
2022-01-02T21:30:00.000Z,Los Angeles Lakers,108,Minnesota Timberwolves,103,30.906666666666666,5.4,11.0,0.438,1.8,6.0,0.25539999999999996,4.0,5.2,0.8,0.2,3.0,3.2,2.8,2.2,0.8,2.4,2.4,16.6,2.8,21.349999999999998,2.25,5.0,0.5715,1.0,2.75,0.23225,0.75,0.75,0.5,0.75,2.25,3.0,1.5,0.5,0.25,0.75,1.0,6.25,2.75,33.55,5.8,13.6,0.4412,1.2,5.2,0.1528,1.6,2.4,0.3834,3.0,5.0,8.0,2.8,1.2,0.4,3.6,2.8,14.4,-4.4,14.029999999999998,2.4,4.8,0.39,0.6,2.4,0.1832,0.8,0.8,0.4,1.0,2.2,3.2,1.4,0.6,0.0,1.0,1.6,6.2,-0.6,1
2022-02-14T21:00:00.000Z,Denver Nuggets,121,Orlando Magic,111,31.110000000000003,6.0,12.4,0.5336000000000001,2.0,5.4,0.3572,2.8,3.2,0.7,1.4,5.8,7.2,3.0,0.8,0.2,3.2,1.4,16.8,9.4,16.673333333333332,2.4,5.2,0.3952,1.2,2.6,0.4666,1.4,1.4,0.6,1.0,2.2,3.2,2.0,0.6,0.2,1.2,2.2,7.4,0.6,27.653333333333336,5.8,13.2,0.3922,1.0,4.6,0.1658,3.0,3.2,0.575,1.8,4.6,6.4,2.4,1.4,0.4,2.0,2.6,15.6,-6.0,20.13,2.2,5.0,0.45999999999999996,1.2,3.2,0.24159999999999998,1.0,1.4,0.6,0.4,1.6,2.0,2.4,1.8,0.6,1.0,1.2,6.6,-4.0,1
2022-02-24T22:00:00.000Z,Portland Trail Blazers,95,Golden State Warriors,132,23.79,3.8,8.6,0.42200000000000004,1.2,3.6,0.2476,2.6,3.2,0.65,1.0,3.0,4.0,2.2,0.4,0.0,1.6,3.2,11.4,-4.6,16.702380952380953,1.7142857142857142,5.142857142857143,0.292,0.42857142857142855,2.4285714285714284,0.14271428571428574,1.5714285714285714,1.8571428571428572,0.47614285714285715,0.14285714285714285,1.4285714285714286,1.5714285714285714,0.7142857142857143,0.42857142857142855,0.5714285714285714,1.4285714285714286,1.8571428571428572,5.428571428571429,-23.142857142857142,22.366666666666667,4.8,9.6,0.5424,2.0,4.8,0.42140000000000005,1.6,2.0,0.4,0.8,3.0,3.8,3.8,1.0,0.6,0.6,2.4,13.2,8.2,18.00952380952381,3.0,5.714285714285714,0.5494285714285714,0.7142857142857143,2.4285714285714284,0.20228571428571426,2.7142857142857144,3.142857142857143,0.6547142857142857,0.8571428571428571,3.0,3.857142857142857,2.4285714285714284,0.7142857142857143,0.5714285714285714,1.2857142857142858,1.5714285714285714,9.428571428571429,20.571428571428573,0
2022-03-02T20:00:00.000Z,New Orleans Pelicans,125,Sacramento Kings,95,31.313333333333333,7.8,12.2,0.6624,1.4,3.0,0.49060000000000004,1.8,2.0,0.9,1.0,6.6,7.6,4.2,0.6,1.0,2.2,3.2,18.8,14.0,11.619047619047619,1.8571428571428572,3.857142857142857,0.3425714285714286,0.5714285714285714,2.0,0.26185714285714284,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.2857142857142857,1.4285714285714286,1.7142857142857142,1.2857142857142858,0.2857142857142857,0.0,0.5714285714285714,1.0,4.428571428571429,11.428571428571429,28.873333333333335,4.6,10.8,0.374,1.2,4.0,0.2666,3.2,4.2,0.7933999999999999,1.8,3.6,5.4,2.2,0.6,0.4,1.6,1.8,13.6,-14.4,15.588888888888887,2.0,5.833333333333333,0.25916666666666666,0.3333333333333333,2.5,0.075,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.5,1.3333333333333333,1.8333333333333333,1.5,1.0,0.3333333333333333,0.5,1.6666666666666667,4.5,-13.0,1
