date,home_team,home_score,away_team,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
2021-05-26T19:00:00.000Z,Philadelphia 76ers,120,Washington Wizards,95,24.60333333333333,6.8,10.0,0.666,1.2,2.6,0.3666,0.6,0.6,0.2,0.6,4.8,5.4,3.4,0.6,0.6,1.0,1.6,15.4,15.0,11.285,1.5,3.8,0.3288,0.3,0.8,0.2333,1.0,1.6,0.27999999999999997,0.5,1.3,1.8,0.9,0.7,1.1,0.6,1.3,4.3,5.0,24.196666666666665,5.0,10.8,0.4734,0.4,2.4,0.2334,2.4,3.8,0.38680000000000003,1.6,3.4,5.0,3.2,0.4,0.0,1.6,1.6,12.8,-14.4,12.877777777777773,1.3333333333333333,4.222222222222222,0.2618888888888889,0.0,1.1111111111111112,0.0,0.7777777777777778,1.2222222222222223,0.1728888888888889,0.5555555555555556,1.1111111111111112,1.6666666666666667,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.5555555555555556,1.4444444444444444,3.4444444444444446,-5.888888888888889,1
2021-06-02T21:30:00.000Z,Utah Jazz,126,Memphis Grizzlies,110,28.263333333333332,7.4,11.6,0.6544,2.4,4.4,0.5107999999999999,1.6,1.8,0.55,1.8,5.2,7.0,4.0,1.4,0.8,1.4,1.8,18.8,22.0,10.731481481481481,1.3333333333333333,4.111111111111111,0.1928888888888889,0.5555555555555556,2.4444444444444446,0.06477777777777777,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,1.5555555555555556,1.7777777777777777,0.7777777777777778,0.3333333333333333,0.1111111111111111,0.7777777777777778,0.7777777777777778,3.5555555555555554,-3.3333333333333335,31.313333333333333,7.0,13.8,0.4720000000000001,2.4,5.0,0.3978,1.4,1.6,0.3714,1.4,3.6,5.0,3.0,0.6,0.6,2.2,1.8,17.8,-21.0,10.039583333333333,1.125,3.25,0.343625,0.25,1.75,0.05625,0.125,0.125,0.125,0.125,1.625,1.75,1.0,0.5,0.375,0.375,0.375,2.625,3.125,1
2021-03-02T19:00:00.000Z,Washington Wizards,111,Memphis Grizzlies,125,23.383333333333336,4.6,10.2,0.446,1.2,3.4,0.269,2.6,4.0,0.5888,0.4,3.0,3.4,4.2,1.4,0.0,3.0,1.8,13.0,-12.6,15.25,2.25,3.75,0.37499999999999994,0.625,1.75,0.1375,0.625,0.625,0.25,0.25,2.25,2.5,1.0,0.125,0.375,0.875,1.375,5.75,-0.875,29.889999999999997,6.8,12.8,0.5449999999999999,1.2,3.0,0.45,3.2,4.2,0.7572,1.6,4.6,6.2,3.2,1.8,0.0,1.6,2.4,18.0,11.6,17.893333333333334,2.6,6.2,0.3488,1.4,2.8,0.22000000000000003,0.4,0.4,0.2,0.2,2.4,2.6,2.0,1.2,0.2,0.6,1.8,7.0,2.4,0
2021-04-11T20:00:00.000Z,New York Knicks,102,Toronto Raptors,96,28.873333333333335,5.4,11.2,0.5199999999999999,1.4,4.8,0.275,2.8,3.2,0.43339999999999995,1.4,4.4,5.8,2.8,1.4,0.8,1.4,2.2,15.0,9.0,13.652380952380952,1.1428571428571428,4.571428571428571,0.17814285714285713,0.2857142857142857,1.5714285714285714,0.059571428571428574,1.2857142857142858,1.5714285714285714,0.4642857142857143,0.5714285714285714,1.8571428571428572,2.4285714285714284,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.1428571428571428,3.857142857142857,-2.142857142857143,32.12666666666667,5.0,11.2,0.3814,1.4,4.6,0.23879999999999998,3.6,3.8,0.775,0.6,4.4,5.0,2.8,1.0,1.2,2.2,3.0,15.0,-3.2,15.656666666666666,1.6,4.6,0.3144,0.8,2.2,0.2166,0.2,0.8,0.1,0.4,2.6,3.0,1.0,0.6,0.2,0.8,1.6,4.2,-2.8,1
2021-04-30T20:00:00.000Z,Memphis Grizzlies,92,Orlando Magic,75,28.263333333333332,4.8,12.4,0.3986,1.4,5.0,0.3952,1.4,2.0,0.4,1.6,5.0,6.6,2.6,1.2,0.8,1.6,2.2,12.4,12.6,10.505555555555553,1.1111111111111112,4.111111111111111,0.17533333333333334,0.4444444444444444,1.5555555555555556,0.15188888888888888,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.7777777777777778,1.8888888888888888,2.6666666666666665,1.3333333333333333,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,3.3333333333333335,2.4444444444444446,25.21333333333333,2.8,9.2,0.2758,0.4,2.6,0.1332,1.8,2.4,0.6,1.2,3.6,4.8,2.0,0.6,0.4,2.0,2.8,7.8,-9.0,22.773333333333333,2.6,8.0,0.33340000000000003,0.8,2.6,0.2234,1.2,1.6,0.5,1.2,5.2,6.4,1.2,0.2,0.8,2.0,1.0,7.2,-8.0,1
2021-01-16T22:00:00.000Z,Portland Trail Blazers,112,Atlanta Hawks,106,30.29666666666667,5.4,13.6,0.406,1.8,6.0,0.20939999999999998,2.8,2.8,0.4,2.6,5.6,8.2,2.8,1.2,1.4,1.2,2.8,15.4,8.6,17.486666666666668,2.6,7.0,0.30619999999999997,1.2,2.8,0.2666,0.6,1.2,0.2,0.8,2.0,2.8,0.8,0.0,0.2,0.2,1.2,7.0,-2.6,35.38,6.0,13.6,0.445,0.6,4.0,0.1122,4.8,5.6,0.6811999999999999,1.4,6.6,8.0,3.6,0.4,1.2,2.4,3.4,17.4,-7.4,14.995833333333334,2.0,4.75,0.35725,0.75,2.5,0.22899999999999998,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.5,0.0,0.25,1.25,4.75,1.75,1
2021-01-22T20:00:00.000Z,Minnesota Timberwolves,98,Atlanta Hawks,116,23.383333333333333,4.2,8.2,0.493,1.0,3.0,0.2866,1.0,1.0,0.4,0.4,2.8,3.2,3.0,1.4,1.0,1.0,2.4,10.4,-6.6,15.122916666666667,2.375,6.5,0.348,0.375,2.125,0.175,0.625,0.875,0.375,1.0,2.0,3.0,1.875,0.875,0.375,1.0,1.125,5.75,-7.125,29.889999999999997,5.4,11.0,0.4396,1.8,3.8,0.1834,2.4,3.0,0.5,2.0,5.6,7.6,2.2,1.0,2.2,2.4,1.6,15.0,9.2,10.802083333333332,1.375,3.5,0.388,0.75,2.0,0.24375,1.625,1.875,0.35,0.375,1.75,2.125,1.25,0.5,0.125,0.5,1.0,5.125,5.5,0
2021-01-22T20:30:00.000Z,San Antonio Spurs,117,Dallas Mavericks,122,27.246666666666663,5.8,12.2,0.3688,1.4,3.6,0.2,3.2,4.0,0.3126,1.0,6.0,7.0,2.8,0.2,0.2,0.8,2.6,16.2,-0.6,20.53666666666667,2.4,5.6,0.341,1.0,2.0,0.37,1.4,2.0,0.55,0.8,2.0,2.8,1.4,0.4,0.8,0.6,1.0,7.2,-4.4,31.110000000000003,7.0,13.8,0.4852,2.4,6.0,0.37320000000000003,2.8,3.0,0.75,0.4,5.4,5.8,3.8,0.4,0.4,0.8,2.4,19.2,10.0,21.09583333333333,2.5,6.0,0.384,0.5,2.25,0.1,1.0,1.25,0.625,1.25,2.0,3.25,1.0,0.25,0.0,0.25,2.25,6.5,-6.25,0
2021-01-24T13:00:00.000Z,Indiana Pacers,102,Toronto Raptors,107,37.61666666666666,4.8,13.2,0.3952,2.0,6.4,0.28959999999999997,3.6,4.0,0.8666,2.0,6.2,8.2,2.8,1.6,1.4,2.8,3.2,15.2,-4.2,17.62222222222222,3.6666666666666665,7.0,0.509,1.0,2.3333333333333335,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333,2.0,3.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.3333333333333335,8.666666666666666,-1.3333333333333333,33.14333333333333,5.6,12.8,0.41500000000000004,2.4,4.8,0.5022,3.6,4.8,0.5742,0.8,4.8,5.6,3.2,1.8,0.8,2.2,2.8,17.2,9.2,12.199999999999998,1.5,4.333333333333333,0.26,0.5,1.8333333333333333,0.12216666666666669,0.0,0.3333333333333333,0.0,1.3333333333333333,1.5,2.8333333333333335,1.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,3.5,-3.5,0
2021-03-25T22:00:00.000Z,Sacramento Kings,141,Golden State Warriors,119,33.55,8.0,13.6,0.5444,2.6,5.4,0.346,3.0,3.4,0.5466,0.8,4.2,5.0,4.0,1.0,0.6,1.0,0.8,21.6,15.8,14.436666666666667,2.6,4.2,0.4934,1.2,2.2,0.3,0.2,0.4,0.1,0.2,2.4,2.6,1.6,0.2,0.2,0.2,1.8,6.6,6.2,30.296666666666663,6.4,12.4,0.5574,2.2,4.2,0.4866,1.6,1.6,0.4,1.0,5.2,6.2,3.0,0.4,0.0,2.0,2.6,16.6,-8.2,14.572222222222221,2.1666666666666665,4.333333333333333,0.36400000000000005,1.0,1.8333333333333333,0.2708333333333333,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,1.1666666666666667,1.5,0.3333333333333333,0.0,0.3333333333333333,1.0,6.0,-11.5,1
2021-03-29T20:00:00.000Z,Oklahoma City Thunder,106,Dallas Mavericks,127,30.703333333333337,5.0,11.8,0.4072,1.2,3.8,0.2434,2.6,4.6,0.4800000000000001,1.6,5.0,6.6,1.4,1.0,0.8,1.2,0.8,13.8,-17.2,21.349999999999998,3.25,5.5,0.65,0.75,1.75,0.29175,2.0,2.5,0.625,0.5,3.0,3.5,2.5,0.75,0.0,2.5,2.5,9.25,-4.75,25.619999999999997,5.8,11.2,0.5094,2.2,5.6,0.4372,0.6,1.2,0.15,0.2,4.6,4.8,4.2,0.6,0.4,0.8,2.0,14.4,15.4,12.199999999999996,2.4444444444444446,4.444444444444445,0.5437777777777778,0.5555555555555556,1.7777777777777777,0.20366666666666666,0.6666666666666666,0.7777777777777778,0.2,0.7777777777777778,1.3333333333333333,2.111111111111111,1.0,0.8888888888888888,0.1111111111111111,0.4444444444444444,1.2222222222222223,6.111111111111111,3.111111111111111,0
2021-04-14T16:30:00.000Z,Minnesota Timberwolves,105,Milwaukee Bucks,130,25.620000000000005,4.0,10.4,0.36960000000000004,2.2,5.2,0.36100000000000004,1.6,2.2,0.47000000000000003,0.6,4.4,5.0,1.4,1.2,1.0,1.4,2.2,11.8,-19.4,13.34375,1.75,5.0,0.37737499999999996,0.5,1.875,0.11875,1.75,2.5,0.416625,0.875,1.875,2.75,1.875,0.875,0.25,1.125,0.75,5.75,-3.5,24.196666666666665,6.0,11.4,0.5192,1.6,3.8,0.41900000000000004,2.4,2.4,0.6,1.0,5.6,6.6,4.0,1.6,0.4,1.2,1.4,16.0,22.6,12.877777777777776,1.7777777777777777,4.555555555555555,0.26855555555555555,1.2222222222222223,2.3333333333333335,0.34077777777777774,0.7777777777777778,1.2222222222222223,0.22777777777777775,0.2222222222222222,1.8888888888888888,2.111111111111111,0.6666666666666666,0.6666666666666666,0.2222222222222222,1.1111111111111112,1.4444444444444444,5.555555555555555,1.3333333333333333,0
2021-02-01T20:30:00.000Z,Dallas Mavericks,108,Phoenix Suns,109,32.94,5.0,12.4,0.3634,1.4,4.4,0.2524,3.6,3.8,0.5818,1.4,4.8,6.2,3.0,1.2,1.2,2.6,2.4,15.0,1.6,14.843333333333334,2.4,4.8,0.3888,0.6,2.0,0.0858,1.2,1.2,0.4,0.0,2.2,2.2,0.2,0.6,0.2,0.2,1.0,6.6,-2.6,35.379999999999995,7.0,14.2,0.4598,2.0,5.2,0.2808,1.6,1.8,0.8,2.0,5.2,7.2,2.6,1.0,0.4,2.6,3.2,17.6,-3.0,15.758333333333333,2.0,5.25,0.5037499999999999,0.75,2.25,0.375,0.5,0.75,0.16675,0.25,2.0,2.25,1.5,0.5,0.25,0.75,2.0,5.25,5.0,0
2021-02-28T20:00:00.000Z,Houston Rockets,84,Memphis Grizzlies,133,24.19666666666667,2.2,8.8,0.2398,0.4,4.2,0.1,2.2,2.8,0.65,1.4,2.0,3.4,0.6,0.2,0.8,2.6,2.4,7.0,-25.4,19.655555555555555,2.0,6.5,0.282,0.3333333333333333,4.0,0.05416666666666667,3.8333333333333335,4.5,0.7261666666666667,0.8333333333333334,2.6666666666666665,3.5,1.1666666666666667,1.0,0.3333333333333333,1.6666666666666667,2.0,8.166666666666666,-19.666666666666668,21.96,3.6,8.6,0.45359999999999995,0.4,2.4,0.2,2.0,2.2,0.7666000000000001,1.6,2.6,4.2,2.2,1.6,0.2,1.6,3.2,9.6,21.0,15.885416666666666,4.0,6.375,0.583125,1.0,2.25,0.341625,1.625,2.125,0.46875,0.375,4.0,4.375,2.0,1.0,0.25,1.25,1.875,10.625,17.5,0
2020-12-28T21:00:00.000Z,Denver Nuggets,124,Houston Rockets,111,28.46666666666667,6.6,10.8,0.6314,2.4,4.6,0.6166,1.8,3.4,0.48600000000000004,1.4,5.0,6.4,5.0,1.2,0.6,1.8,1.2,17.4,10.2,10.505555555555553,1.4444444444444444,3.6666666666666665,0.296,0.2222222222222222,0.8888888888888888,0.06477777777777777,1.0,1.6666666666666667,0.25922222222222224,0.4444444444444444,1.7777777777777777,2.2222222222222223,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.5555555555555556,1.3333333333333333,4.111111111111111,1.5555555555555556,30.906666666666666,5.6,12.0,0.47820000000000007,2.6,5.2,0.4878,2.8,3.6,0.52,0.2,4.0,4.2,4.0,1.4,0.4,1.2,2.4,16.6,-4.0,20.841666666666665,2.75,6.5,0.40599999999999997,0.75,3.25,0.18325000000000002,0.75,1.25,0.15,1.0,3.25,4.25,1.25,0.25,0.25,2.25,3.25,7.0,-11.25,1
2021-05-02T15:30:00.000Z,Milwaukee Bucks,117,Brooklyn Nets,114,32.940000000000005,8.2,17.0,0.36619999999999997,2.0,5.6,0.26080000000000003,1.0,2.2,0.35,1.2,6.4,7.6,3.0,1.0,2.0,1.4,2.4,19.4,4.0,18.808333333333334,1.75,3.25,0.601,1.25,2.25,0.525,0.25,0.25,0.25,0.5,1.25,1.75,1.0,1.0,0.25,0.75,1.5,5.0,-1.25,33.55,6.4,14.8,0.4112,2.2,5.8,0.2642,1.8,2.2,0.6834,2.0,5.8,7.8,2.2,0.8,0.2,2.2,1.0,16.8,-1.2,11.52222222222222,1.5,3.6666666666666665,0.17600000000000002,1.0,2.1666666666666665,0.1785,1.0,1.0,0.5,0.6666666666666666,1.6666666666666667,2.3333333333333335,1.1666666666666667,0.16666666666666666,0.0,0.8333333333333334,1.0,5.0,-1.5,1
2020-12-30T19:30:00.000Z,Brooklyn Nets,145,Atlanta Hawks,141,28.263333333333332,6.4,13.4,0.5594,2.4,5.8,0.32120000000000004,2.6,3.0,0.6,0.2,3.2,3.4,3.8,0.8,0.6,1.0,3.0,17.8,-5.0,19.723333333333336,4.4,6.6,0.7664,1.4,2.4,0.5666,1.0,1.6,0.32,1.6,3.0,4.6,2.2,0.4,0.0,0.6,1.8,11.2,9.0,29.279999999999994,6.4,13.8,0.44720000000000004,1.4,5.0,0.20380000000000004,5.4,6.6,0.595,2.6,5.2,7.8,3.2,0.4,0.4,1.6,2.6,19.6,3.4,15.249999999999998,2.5,5.0,0.4166666666666667,1.8333333333333333,3.5,0.44083333333333335,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,1.8333333333333333,2.5,1.8333333333333333,0.5,0.0,0.6666666666666666,1.0,7.166666666666667,-6.166666666666667,1
2021-01-25T22:00:00.000Z,Portland Trail Blazers,122,Oklahoma City Thunder,125,34.56666666666666,6.6,14.8,0.46440000000000003,1.6,5.8,0.1722,2.8,3.8,0.575,2.4,5.2,7.6,2.8,1.0,0.4,1.0,3.2,17.6,-2.2,22.027777777777775,4.333333333333333,8.0,0.596,2.0,4.0,0.19999999999999998,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,3.0,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.3333333333333335,11.333333333333334,-1.3333333333333333,28.060000000000002,4.6,9.6,0.4582,2.0,4.2,0.48,3.2,4.6,0.43339999999999995,0.8,4.4,5.2,3.2,0.2,1.0,1.4,2.2,14.4,0.4,19.926666666666666,4.0,7.2,0.5242,1.6,3.8,0.22000000000000003,1.0,2.4,0.43339999999999995,1.0,2.4,3.4,1.8,0.8,0.2,0.2,1.6,10.6,2.6,0
2021-02-14T22:00:00.000Z,Los Angeles Clippers,128,Cleveland Cavaliers,111,28.669999999999998,5.6,11.4,0.47119999999999995,1.4,3.8,0.28,3.0,3.4,0.6834,0.8,4.0,4.8,5.2,1.4,0.6,1.2,1.4,15.6,20.2,16.09722222222222,2.3333333333333335,5.166666666666667,0.449,1.0,1.8333333333333333,0.17783333333333337,2.6666666666666665,3.1666666666666665,0.5833333333333334,1.3333333333333333,2.5,3.8333333333333335,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.6666666666666666,2.3333333333333335,8.333333333333334,-2.6666666666666665,28.263333333333332,5.4,11.2,0.4288,0.4,2.0,0.1,2.2,3.0,0.4668,0.8,3.2,4.0,2.8,0.8,0.2,2.0,3.0,13.4,-18.2,16.097222222222225,2.6666666666666665,6.166666666666667,0.424,0.8333333333333334,2.5,0.3215,1.1666666666666667,1.6666666666666667,0.38883333333333336,1.1666666666666667,2.1666666666666665,3.3333333333333335,1.8333333333333333,0.0,0.5,0.8333333333333334,2.0,7.333333333333333,1.0,1
2021-02-24T19:30:00.000Z,Cleveland Cavaliers,112,Houston Rockets,96,31.72,6.2,10.8,0.6672,2.2,4.6,0.735,1.6,2.4,0.425,1.4,5.0,6.4,3.4,0.2,1.0,2.2,1.2,16.2,12.4,13.216666666666663,2.0,5.166666666666667,0.39999999999999997,0.8333333333333334,2.1666666666666665,0.20833333333333334,0.3333333333333333,0.5,0.25,0.6666666666666666,3.1666666666666665,3.8333333333333335,1.1666666666666667,0.5,0.8333333333333334,0.8333333333333334,2.3333333333333335,5.166666666666667,3.0,31.313333333333333,4.8,12.4,0.3186,1.2,4.0,0.205,1.0,1.2,0.4,1.6,3.6,5.2,2.8,0.8,1.0,1.2,2.2,11.8,-11.6,20.333333333333332,3.0,7.0,0.46425,1.0,3.25,0.23825000000000002,2.25,2.75,0.6785,0.25,1.5,1.75,1.0,1.0,0.75,0.25,1.0,9.25,-5.5,1
2021-02-26T19:30:00.000Z,Boston Celtics,118,Indiana Pacers,112,31.72,5.6,12.2,0.5664,1.4,3.8,0.2634,3.2,3.6,0.5166000000000001,0.2,5.4,5.6,3.4,0.4,0.8,1.4,2.0,15.8,1.4,16.47,2.8,4.2,0.6033999999999999,0.4,0.6,0.4,1.8,2.2,0.3084,1.2,2.2,3.4,1.4,0.2,0.4,0.8,2.0,7.8,4.6,32.94,4.8,12.2,0.40140000000000003,2.4,6.8,0.3422,3.6,3.8,0.58,1.2,4.8,6.0,3.8,0.4,1.0,1.0,2.8,15.6,-0.6,18.808333333333334,2.75,7.0,0.359,0.75,3.0,0.10725,2.25,2.5,0.7,0.5,2.0,2.5,1.75,1.5,0.25,0.75,2.0,8.5,-6.75,1
2021-03-23T19:30:00.000Z,New York Knicks,131,Washington Wizards,113,29.076666666666664,6.0,12.2,0.508,2.2,4.2,0.2758,2.0,2.6,0.6199999999999999,1.0,3.6,4.6,3.4,1.0,1.0,1.2,3.0,16.2,15.0,13.216666666666667,2.4285714285714284,4.428571428571429,0.254,0.7142857142857143,1.2857142857142858,0.21428571428571427,1.5714285714285714,1.5714285714285714,0.42857142857142855,1.0,1.7142857142857142,2.7142857142857144,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.5714285714285714,1.8571428571428572,7.142857142857143,2.142857142857143,25.619999999999997,3.4,9.0,0.5998,0.4,2.0,0.2666,4.2,5.0,0.5933999999999999,0.6,3.8,4.4,3.4,0.6,0.6,2.4,1.8,11.4,-14.6,13.724999999999998,2.625,4.25,0.63825,0.875,1.625,0.4375,0.875,1.25,0.270875,0.5,1.5,2.0,1.0,0.25,0.25,0.5,1.75,7.0,-2.125,1
2021-04-07T20:00:00.000Z,Oklahoma City Thunder,102,Charlotte Hornets,113,32.736666666666665,5.2,12.0,0.41200000000000003,3.0,6.4,0.3538,1.2,2.2,0.3166,1.8,5.4,7.2,4.6,0.6,0.6,3.0,1.4,14.6,-7.0,19.062499999999996,2.75,6.25,0.396,0.25,2.25,0.08325,1.5,1.5,0.5,0.5,2.0,2.5,1.5,0.25,0.5,1.75,1.0,7.25,-5.0,33.14333333333333,6.2,13.6,0.48419999999999996,2.6,7.2,0.3902,1.2,1.2,0.4,1.0,3.6,4.6,3.2,2.0,0.6,1.2,2.4,16.2,10.6,18.045833333333334,3.0,7.25,0.373,0.5,2.0,0.08325,1.5,1.75,0.625,1.5,3.25,4.75,2.75,0.5,0.5,1.25,1.0,8.0,0.5,0
2021-05-14T19:00:00.000Z,Washington Wizards,120,Cleveland Cavaliers,105,27.856666666666666,4.4,10.6,0.45119999999999993,1.0,3.8,0.2946,2.6,3.4,0.5214000000000001,0.6,4.4,5.0,3.6,1.2,0.4,1.0,1.8,12.4,4.4,16.43611111111111,3.1666666666666665,6.0,0.42816666666666664,0.3333333333333333,1.0,0.0555,3.0,3.3333333333333335,0.5416666666666666,1.5,2.1666666666666665,3.6666666666666665,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,1.6666666666666667,9.666666666666666,8.833333333333334,33.75333333333334,6.6,13.0,0.5302,1.6,5.0,0.3066,3.0,3.6,0.6334,1.0,5.6,6.6,3.8,0.0,0.2,2.4,2.8,17.8,-5.4,14.029999999999998,1.2,3.8,0.3816,0.4,2.2,0.13999999999999999,0.4,0.6,0.3,0.4,1.8,2.2,1.0,0.8,0.4,1.0,1.4,3.2,-9.6,1
2020-12-30T22:00:00.000Z,Los Angeles Clippers,128,Portland Trail Blazers,105,25.823333333333334,5.6,11.0,0.5186,2.6,4.6,0.6288,2.2,2.8,0.425,1.4,4.6,6.0,4.0,1.8,0.4,0.8,2.6,16.0,23.4,11.86111111111111,2.111111111111111,4.444444444444445,0.4227777777777778,0.5555555555555556,1.6666666666666667,0.25,0.5555555555555556,0.8888888888888888,0.23144444444444445,0.4444444444444444,1.4444444444444444,1.8888888888888888,1.1111111111111112,0.4444444444444444,0.4444444444444444,0.6666666666666666,1.3333333333333333,5.333333333333333,-0.2222222222222222,27.856666666666666,3.6,9.0,0.45359999999999995,2.0,5.0,0.32720000000000005,3.4,3.8,0.4866,0.2,3.6,3.8,1.8,0.8,0.6,2.2,1.8,12.6,-17.8,14.37857142857143,2.0,4.428571428571429,0.4347142857142857,0.2857142857142857,1.8571428571428572,0.10714285714285714,1.7142857142857142,2.142857142857143,0.34285714285714286,0.5714285714285714,2.5714285714285716,3.142857142857143,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.8571428571428571,1.1428571428571428,6.0,-3.7142857142857144,1
2021-01-26T21:00:00.000Z,Utah Jazz,108,New York Knicks,94,31.313333333333333,5.0,12.4,0.4029999999999999,1.8,5.6,0.26739999999999997,3.6,4.2,0.8266,2.8,5.4,8.2,2.8,0.2,1.0,0.8,2.0,15.4,10.8,10.293750000000001,1.5,3.75,0.28912499999999997,0.75,2.5,0.11875,0.125,0.125,0.125,0.375,1.125,1.5,1.25,0.625,0.0,0.25,0.5,3.875,2.0,30.296666666666663,4.2,10.4,0.45220000000000005,1.0,3.2,0.3,1.6,2.6,0.45,1.4,4.6,6.0,2.4,0.4,0.4,1.2,2.8,11.0,-9.6,14.741666666666669,2.5,5.166666666666667,0.5508333333333334,0.8333333333333334,1.8333333333333333,0.119,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,2.0,2.3333333333333335,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.1666666666666667,6.5,-3.6666666666666665,1
2021-02-21T19:30:00.000Z,Atlanta Hawks,123,Denver Nuggets,115,31.109999999999996,6.0,11.4,0.5349999999999999,1.4,4.2,0.24420000000000003,4.2,5.4,0.6192,1.6,5.4,7.0,4.4,0.4,0.6,1.4,3.0,17.6,5.6,16.26666666666667,2.4,4.8,0.4242,1.0,2.6,0.2266,1.2,1.2,0.4,0.4,1.4,1.8,1.4,0.8,0.2,0.8,1.0,7.0,2.4,29.28,5.8,11.6,0.5198,2.0,4.8,0.40820000000000006,1.8,2.4,0.5166000000000001,0.6,4.0,4.6,2.8,1.0,0.6,1.8,2.6,15.4,-8.6,13.071428571428571,2.0,3.7142857142857144,0.3727142857142857,0.8571428571428571,1.7142857142857142,0.2601428571428571,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.0,1.4285714285714286,1.4285714285714286,1.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,1.5714285714285714,5.428571428571429,0.42857142857142855,1
2021-02-22T21:00:00.000Z,Phoenix Suns,132,Portland Trail Blazers,100,23.18,5.2,9.4,0.49219999999999997,1.0,1.8,0.4,2.2,2.2,0.4,0.6,2.4,3.0,4.0,0.8,0.8,0.8,0.6,13.6,19.0,13.555555555555555,2.6666666666666665,5.777777777777778,0.4803333333333333,1.2222222222222223,2.6666666666666665,0.33522222222222225,0.5555555555555556,0.7777777777777778,0.2777777777777778,1.1111111111111112,2.0,3.111111111111111,1.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.1111111111111112,7.111111111111111,7.222222222222222,27.653333333333336,4.4,10.0,0.5359999999999999,1.2,4.4,0.21200000000000002,1.0,1.6,0.1666,1.8,3.6,5.4,2.2,0.6,1.0,2.2,1.4,11.0,-20.2,16.605555555555554,2.5,5.666666666666667,0.4053333333333333,1.0,2.8333333333333335,0.21433333333333335,1.5,1.8333333333333333,0.257,0.6666666666666666,2.5,3.1666666666666665,0.6666666666666666,0.5,0.16666666666666666,0.8333333333333334,1.6666666666666667,7.5,-9.833333333333334,1
