Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds,weekday,home_score,away_score,attendance,overtime,remarks
0,11-14,Boston Celtics,Oklahoma City Thunder,229.0,11.5,-620,460,248,4,2,1,0.1612903225806451,0.2173913043478261,6.2,4.6,Monday,126,122,17732,,
0,11-14,Miami Heat,Phoenix Suns,215.5,2.5,-138,118,225,1,2,3,0.7246376811594204,0.8474576271186441,1.38,1.18,Monday,113,112,17732,,
0,11-14,Milwaukee Bucks,Atlanta Hawks,225.5,4.0,-164,138,227,-15,3,2,0.6097560975609756,0.7246376811594204,1.64,1.38,Monday,106,121,17732,,
0,11-14,Houston Rockets,Los Angeles Clippers,219.5,-5.0,168,-200,228,-16,2,2,0.5952380952380952,0.5,1.68,2.0,Monday,106,122,17732,,
0,11-14,Golden State Warriors,San Antonio Spurs,234.0,9.0,-405,320,227,37,1,3,0.2469135802469136,0.3125,4.05,3.2,Monday,132,95,17732,,
0,11-15,New Orleans Pelicans,Memphis Grizzlies,223.5,1.5,-120,102,215,11,3,2,0.8333333333333334,0.9803921568627452,1.2,1.02,Tuesday,113,102,17732,,
0,11-15,Dallas Mavericks,Los Angeles Clippers,212.0,6.5,-260,215,204,2,3,1,0.3846153846153846,0.4651162790697674,2.6,2.15,Tuesday,103,101,17732,,
0,11-15,Utah Jazz,New York Knicks,232.0,4.0,-180,152,229,-7,2,2,0.5555555555555556,0.6578947368421053,1.7999999999999998,1.5199999999999998,Tuesday,111,118,17732,,
0,11-15,Sacramento Kings,Brooklyn Nets,226.0,1.5,-118,100,274,32,2,2,0.8474576271186441,1.0,1.18,1.0,Tuesday,153,121,17732,,
0,11-15,Portland Trail Blazers,San Antonio Spurs,226.5,8.5,-320,260,227,7,3,1,0.3125,0.3846153846153846,3.2,2.6,Tuesday,117,110,17732,,
0,11-16,Orlando Magic,Minnesota Timberwolves,223.5,-8.0,265,-330,234,-18,2,3,0.3773584905660377,0.303030303030303,2.65,3.3,Wednesday,108,126,17732,,
0,11-16,Washington Wizards,Oklahoma City Thunder,230.0,5.0,-200,168,241,-1,3,2,0.5,0.5952380952380952,2.0,1.68,Wednesday,120,121,17732,,
0,11-16,Charlotte Hornets,Indiana Pacers,236.5,-1.0,-102,-116,238,-12,2,4,0.9803921568627452,0.8620689655172414,1.02,1.16,Wednesday,113,125,17732,,
0,11-16,Toronto Raptors,Miami Heat,216.0,3.0,-152,128,216,8,2,2,0.6578947368421053,0.78125,1.5199999999999998,1.28,Wednesday,112,104,17732,,
0,11-16,Atlanta Hawks,Boston Celtics,234.5,-1.0,-102,-116,227,-25,2,2,0.9803921568627452,0.8620689655172414,1.02,1.16,Wednesday,101,126,17732,,
0,11-16,Milwaukee Bucks,Cleveland Cavaliers,218.5,2.5,-136,116,211,15,2,3,0.7352941176470588,0.8620689655172414,1.36,1.16,Wednesday,113,98,17732,,
0,11-16,New Orleans Pelicans,Chicago Bulls,226.5,1.5,-124,106,234,14,1,3,0.8064516129032259,0.9433962264150942,1.24,1.06,Wednesday,124,110,17732,,
0,11-16,Dallas Mavericks,Houston Rockets,214.5,6.5,-245,198,193,-9,1,2,0.4081632653061224,0.5050505050505051,2.45,1.98,Wednesday,92,101,17732,,
0,11-16,Phoenix Suns,Golden State Warriors,227.0,-2.5,120,-142,249,11,2,2,0.8333333333333334,0.7042253521126761,1.2,1.42,Wednesday,130,119,17732,,
0,11-16,Denver Nuggets,New York Knicks,226.5,2.5,-134,114,209,-3,3,1,0.7462686567164178,0.8771929824561404,1.34,1.14,Wednesday,103,106,17732,,
0,11-17,Sacramento Kings,San Antonio Spurs,237.0,7.0,-275,225,242,18,2,2,0.3636363636363636,0.4444444444444444,2.75,2.25,Thursday,130,112,17732,,
0,11-17,Portland Trail Blazers,Brooklyn Nets,220.5,3.0,-154,130,216,-2,2,2,0.6493506493506493,0.7692307692307692,1.54,1.3,Thursday,107,109,17732,,
0,11-17,Los Angeles Clippers,Detroit Pistons,218.5,10.5,-550,410,187,5,2,3,0.1818181818181818,0.2439024390243902,5.5,4.1,Thursday,96,91,17732,,
0,11-18,Washington Wizards,Miami Heat,216.5,8.0,-330,265,213,1,2,2,0.303030303030303,0.3773584905660377,3.3,2.65,Friday,107,106,17732,OT,
0,11-18,Cleveland Cavaliers,Charlotte Hornets,216.5,11.5,-850,520,254,10,2,2,0.1176470588235294,0.1923076923076923,8.5,5.2,Friday,132,122,17732,2OT,
0,11-18,Philadelphia 76ers,Milwaukee Bucks,214.5,-3.5,126,-162,212,8,5,2,0.7936507936507936,0.6172839506172839,1.26,1.62,Friday,110,102,17732,,
0,11-18,Memphis Grizzlies,Oklahoma City Thunder,230.0,6.5,-240,198,231,11,3,2,0.4166666666666667,0.5050505050505051,2.4,1.98,Friday,121,110,17732,,
0,11-18,Houston Rockets,Indiana Pacers,236.0,-5.5,172,-205,190,-8,2,2,0.5813953488372093,0.4878048780487805,1.72,2.05,Friday,91,99,17732,,
0,11-18,Chicago Bulls,Orlando Magic,221.0,8.5,-350,275,215,-1,2,2,0.2857142857142857,0.3636363636363636,3.5,2.75,Friday,107,108,17732,,
0,11-18,Dallas Mavericks,Denver Nuggets,211.5,9.5,-500,340,226,28,2,2,0.2,0.2941176470588235,5.0,3.4,Friday,127,99,17732,,
0,11-18,New Orleans Pelicans,Boston Celtics,234.5,-5.5,200,-265,226,-8,2,2,0.5,0.3773584905660377,2.0,2.65,Friday,109,117,17732,,
0,11-18,Utah Jazz,Phoenix Suns,234.5,4.5,-192,148,267,1,3,2,0.5208333333333334,0.6756756756756757,1.92,1.48,Friday,134,133,17732,,
0,11-18,Golden State Warriors,New York Knicks,234.5,7.5,-295,240,212,10,2,2,0.3389830508474576,0.4166666666666667,2.95,2.4,Friday,111,101,17732,,
0,11-18,Los Angeles Lakers,Detroit Pistons,225.5,6.5,-270,220,249,7,5,1,0.3703703703703703,0.4545454545454545,2.7,2.2,Friday,128,121,17732,,
0,11-19,Atlanta Hawks,Toronto Raptors,226.5,5.5,-205,172,246,2,3,3,0.4878048780487805,0.5813953488372093,2.05,1.72,Saturday,124,122,17732,OT,
0,11-19,Indiana Pacers,Orlando Magic,232.5,4.5,-250,190,227,1,1,1,0.4,0.5263157894736842,2.5,1.9,Saturday,114,113,17732,,
0,11-19,Philadelphia 76ers,Minnesota Timberwolves,218.5,-3.5,134,-158,221,-3,1,3,0.7462686567164178,0.6329113924050632,1.34,1.58,Saturday,109,112,17732,,
0,11-19,Portland Trail Blazers,Utah Jazz,228.0,4.5,-186,154,231,-5,2,1,0.5376344086021505,0.6493506493506493,1.86,1.54,Saturday,113,118,17732,,
0,11-19,Los Angeles Clippers,San Antonio Spurs,220.5,8.5,-360,290,216,22,2,2,0.2777777777777778,0.3448275862068966,3.6,2.9,Saturday,119,97,17732,,
0,11-20,Phoenix Suns,New York Knicks,226.5,6.0,-230,190,211,21,2,2,0.4347826086956522,0.5263157894736842,2.3,1.9,Sunday,116,95,17732,,
0,11-20,Washington Wizards,Charlotte Hornets,220.5,5.0,-196,164,208,4,2,2,0.5102040816326531,0.6097560975609756,1.96,1.64,Sunday,106,102,17732,,
0,11-20,Sacramento Kings,Detroit Pistons,234.5,10.5,-520,400,266,8,3,2,0.1923076923076923,0.25,5.2,4.0,Sunday,137,129,17732,,
0,11-20,Brooklyn Nets,Memphis Grizzlies,224.0,7.5,-290,235,242,12,3,2,0.3448275862068966,0.425531914893617,2.9,2.35,Sunday,127,115,17732,,
0,11-20,Cleveland Cavaliers,Miami Heat,213.0,7.0,-280,230,200,26,2,2,0.3571428571428571,0.4347826086956522,2.8,2.3,Sunday,113,87,17732,,
0,11-20,Houston Rockets,Golden State Warriors,232.5,-10.5,400,-520,247,-7,2,2,0.25,0.1923076923076923,4.0,5.2,Sunday,120,127,17732,,
0,11-20,Dallas Mavericks,Denver Nuggets,217.5,10.5,-500,385,195,-1,2,2,0.2,0.2597402597402597,5.0,3.850000000000001,Sunday,97,98,17732,,
0,11-20,Los Angeles Lakers,San Antonio Spurs,229.0,6.5,-240,198,215,31,2,1,0.4166666666666667,0.5050505050505051,2.4,1.98,Sunday,123,92,17732,,
0,11-21,Indiana Pacers,Orlando Magic,225.5,7.0,-300,245,225,21,2,2,0.3333333333333333,0.4081632653061224,3.0,2.45,Monday,123,102,17732,,
0,11-21,Cleveland Cavaliers,Atlanta Hawks,228.0,3.5,-164,138,216,12,1,2,0.6097560975609756,0.7246376811594204,1.64,1.38,Monday,114,102,17732,,
0,11-21,Chicago Bulls,Boston Celtics,229.5,-5.5,176,-210,228,14,3,3,0.5681818181818182,0.4761904761904761,1.7599999999999998,2.1,Monday,121,107,17732,,
0,11-21,Oklahoma City Thunder,New York Knicks,228.0,2.0,-120,102,248,-10,3,1,0.8333333333333334,0.9803921568627452,1.2,1.02,Monday,119,129,17732,,
0,11-21,Milwaukee Bucks,Portland Trail Blazers,213.5,10.0,-480,370,230,8,3,2,0.2083333333333333,0.2702702702702702,4.8,3.7000000000000006,Monday,119,111,17732,,
0,11-21,New Orleans Pelicans,Golden State Warriors,227.5,11.0,-550,410,211,45,3,1,0.1818181818181818,0.2439024390243902,5.5,4.1,Monday,128,83,17732,,
0,11-21,Minnesota Timberwolves,Miami Heat,220.5,8.5,-360,290,206,4,2,1,0.2777777777777778,0.3448275862068966,3.6,2.9,Monday,105,101,17732,,
0,11-21,Los Angeles Clippers,Utah Jazz,223.0,2.0,-134,114,235,7,2,2,0.7462686567164178,0.8771929824561404,1.34,1.14,Monday,121,114,17732,,
0,11-22,Philadelphia 76ers,Brooklyn Nets,218.0,-8.0,265,-330,221,9,3,2,0.3773584905660377,0.303030303030303,2.65,3.3,Tuesday,115,106,17732,,
0,11-22,Memphis Grizzlies,Sacramento Kings,237.0,2.5,-146,124,222,-4,2,2,0.684931506849315,0.8064516129032259,1.4600000000000002,1.24,Tuesday,109,113,17732,,
0,11-22,Denver Nuggets,Detroit Pistons,227.0,11.5,-620,460,218,-2,2,2,0.1612903225806451,0.2173913043478261,6.2,4.6,Tuesday,108,110,17732,,
0,11-22,Phoenix Suns,Los Angeles Lakers,226.5,9.5,-400,315,220,10,2,2,0.25,0.3174603174603174,4.0,3.1500000000000004,Tuesday,115,105,17732,,
0,11-23,Charlotte Hornets,Philadelphia 76ers,216.0,4.0,-178,150,208,6,3,1,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5,Wednesday,107,101,17732,,
0,11-23,Cleveland Cavaliers,Portland Trail Blazers,214.0,7.0,-260,215,210,18,2,2,0.3846153846153846,0.4651162790697674,2.6,2.15,Wednesday,114,96,17732,,
0,11-23,Indiana Pacers,Minnesota Timberwolves,232.5,-4.5,180,-215,216,-14,2,2,0.5555555555555556,0.4651162790697674,1.7999999999999998,2.15,Wednesday,101,115,17732,,
0,11-23,Toronto Raptors,Brooklyn Nets,222.5,-2.5,118,-138,210,-14,4,1,0.8474576271186441,0.7246376811594204,1.18,1.38,Wednesday,98,112,17732,,
0,11-23,Atlanta Hawks,Sacramento Kings,241.5,4.5,-186,156,221,9,2,1,0.5376344086021505,0.641025641025641,1.86,1.56,Wednesday,115,106,17732,,
0,11-23,Miami Heat,Washington Wizards,209.0,5.0,-194,162,218,8,2,3,0.5154639175257733,0.6172839506172839,1.94,1.62,Wednesday,113,105,17732,,
0,11-23,Boston Celtics,Dallas Mavericks,221.5,6.0,-215,180,237,13,2,3,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998,Wednesday,125,112,17732,,
0,11-23,Milwaukee Bucks,Chicago Bulls,224.5,7.5,-290,235,231,-5,2,2,0.3448275862068966,0.425531914893617,2.9,2.35,Wednesday,113,118,17732,,
0,11-23,Oklahoma City Thunder,Denver Nuggets,230.0,-1.0,-102,-116,257,-5,2,1,0.9803921568627452,0.8620689655172414,1.02,1.16,Wednesday,126,131,17732,OT,
0,11-23,San Antonio Spurs,New Orleans Pelicans,227.5,-5.5,176,-210,239,-19,3,2,0.5681818181818182,0.4761904761904761,1.7599999999999998,2.1,Wednesday,110,129,17732,,
0,11-23,Utah Jazz,Detroit Pistons,234.0,11.5,-600,450,241,-9,2,1,0.1666666666666666,0.2222222222222222,6.0,4.5,Wednesday,116,125,17732,,
0,11-23,Golden State Warriors,Los Angeles Clippers,223.0,10.0,-500,385,231,17,2,2,0.2,0.2597402597402597,5.0,3.850000000000001,Wednesday,124,107,17732,,
0,11-25,Charlotte Hornets,Minnesota Timberwolves,227.0,-6.5,198,-240,218,2,2,2,0.5050505050505051,0.4166666666666667,1.98,2.4,Friday,110,108,17732,,
0,11-25,Orlando Magic,Philadelphia 76ers,217.5,1.5,-125,-102,206,-8,4,2,0.8,0.9803921568627452,1.25,1.02,Friday,99,107,17732,,
0,11-25,New York Knicks,Portland Trail Blazers,217.0,4.0,-178,150,261,-3,4,2,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5,Friday,129,132,17732,OT,
0,11-25,Milwaukee Bucks,Cleveland Cavaliers,215.5,4.0,-174,146,219,15,2,2,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002,Friday,117,102,17732,,
0,11-25,Memphis Grizzlies,New Orleans Pelicans,227.0,2.5,-144,122,243,21,3,2,0.6944444444444444,0.819672131147541,1.44,1.22,Friday,132,111,17732,,
0,11-25,Houston Rockets,Atlanta Hawks,231.5,-7.0,225,-275,250,6,5,2,0.4444444444444444,0.3636363636363636,2.25,2.75,Friday,128,122,17732,,
0,11-25,Indiana Pacers,Brooklyn Nets,233.5,-3.5,138,-164,245,11,2,2,0.7246376811594204,0.6097560975609756,1.38,1.64,Friday,128,117,17732,,
0,11-25,San Antonio Spurs,Los Angeles Lakers,235.0,-4.0,138,-164,199,-11,2,3,0.7246376811594204,0.6097560975609756,1.38,1.64,Friday,94,105,17732,,
0,11-25,Boston Celtics,Sacramento Kings,238.5,7.5,-300,245,226,18,2,2,0.3333333333333333,0.4081632653061224,3.0,2.45,Friday,122,104,17732,,
0,11-25,Miami Heat,Washington Wizards,215.5,3.0,-154,130,217,3,2,2,0.6493506493506493,0.7692307692307692,1.54,1.3,Friday,110,107,17732,,
0,11-25,Oklahoma City Thunder,Chicago Bulls,232.5,-3.0,124,-146,242,4,2,2,0.8064516129032259,0.684931506849315,1.24,1.4600000000000002,Friday,123,119,17732,OT,
0,11-25,Phoenix Suns,Detroit Pistons,222.5,10.5,-720,450,210,6,3,2,0.1388888888888889,0.2222222222222222,7.199999999999999,4.5,Friday,108,102,17732,,
0,11-25,Golden State Warriors,Utah Jazz,239.5,8.0,-330,265,247,11,2,2,0.303030303030303,0.3773584905660377,3.3,2.65,Friday,129,118,17732,,
0,11-25,Los Angeles Clippers,Denver Nuggets,218.5,-4.0,152,-180,218,-10,2,2,0.6578947368421053,0.5555555555555556,1.5199999999999998,1.7999999999999998,Friday,104,114,17732,,
0,11-26,Toronto Raptors,Dallas Mavericks,214.5,-2.5,124,-146,205,5,3,3,0.8064516129032259,0.684931506849315,1.24,1.4600000000000002,Saturday,105,100,17732,,
0,11-26,San Antonio Spurs,Los Angeles Lakers,231.0,1.0,-116,-102,281,-5,1,1,0.8620689655172414,0.9803921568627452,1.16,1.02,Saturday,138,143,17732,,
0,11-26,Houston Rockets,Oklahoma City Thunder,231.5,-1.5,102,-120,223,13,1,1,0.9803921568627452,0.8333333333333334,1.02,1.2,Saturday,118,105,17732,,
0,11-26,Phoenix Suns,Utah Jazz,232.0,6.5,-250,205,225,1,1,1,0.4,0.4878048780487805,2.5,2.05,Saturday,113,112,17732,,
0,11-27,Brooklyn Nets,Portland Trail Blazers,223.5,7.5,-295,240,208,14,2,2,0.3389830508474576,0.4166666666666667,2.95,2.4,Sunday,111,97,17732,,
0,11-27,Minnesota Timberwolves,Golden State Warriors,237.5,-1.5,100,-118,251,-23,2,2,1.0,0.8474576271186441,1.0,1.18,Sunday,114,137,17732,,
0,11-27,Los Angeles Clippers,Indiana Pacers,220.5,-2.0,114,-134,214,14,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34,Sunday,114,100,17732,,
0,11-27,Atlanta Hawks,Miami Heat,226.0,3.5,-156,132,204,-8,2,2,0.641025641025641,0.7575757575757576,1.56,1.32,Sunday,98,106,17732,,
0,11-27,Detroit Pistons,Cleveland Cavaliers,218.5,-8.0,250,-310,196,-8,2,2,0.4,0.3225806451612903,2.5,3.1,Sunday,94,102,17732,,
0,11-27,Boston Celtics,Washington Wizards,220.5,8.0,-335,270,251,9,2,2,0.2985074626865671,0.3703703703703703,3.35,2.7,Sunday,130,121,17732,,
0,11-27,New York Knicks,Memphis Grizzlies,228.0,-1.5,104,-122,250,-4,2,2,0.9615384615384616,0.819672131147541,1.04,1.22,Sunday,123,127,17732,,
0,11-27,Orlando Magic,Philadelphia 76ers,213.0,-1.0,-104,-112,236,-30,2,2,0.9615384615384616,0.8928571428571428,1.04,1.12,Sunday,103,133,17732,,
0,11-27,Milwaukee Bucks,Dallas Mavericks,215.5,6.0,-235,194,239,9,2,1,0.425531914893617,0.5154639175257733,2.35,1.94,Sunday,124,115,17732,,
0,11-28,Washington Wizards,Minnesota Timberwolves,243.5,4.5,-180,140,269,15,1,1,0.5555555555555556,0.7142857142857143,1.7999999999999998,1.4,Monday,142,127,17732,,
0,11-28,Philadelphia 76ers,Atlanta Hawks,221.0,2.5,-134,114,205,3,1,1,0.7462686567164178,0.8771929824561404,1.34,1.14,Monday,104,101,17732,,
0,11-28,Brooklyn Nets,Orlando Magic,228.5,8.5,-400,285,211,7,1,1,0.25,0.3508771929824561,4.0,2.85,Monday,109,102,17732,,
0,11-28,Boston Celtics,Charlotte Hornets,225.5,11.0,-670,490,245,35,1,3,0.1492537313432835,0.2040816326530612,6.7,4.9,Monday,140,105,17732,,
0,11-28,Toronto Raptors,Cleveland Cavaliers,218.0,5.0,-200,168,188,12,2,1,0.5,0.5952380952380952,2.0,1.68,Monday,100,88,17732,,
0,11-28,New Orleans Pelicans,Oklahoma City Thunder,233.0,5.5,-210,176,206,4,3,2,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998,Monday,105,101,17732,,
0,11-28,Denver Nuggets,Houston Rockets,228.5,11.0,-600,450,242,16,3,2,0.1666666666666666,0.2222222222222222,6.0,4.5,Monday,129,113,17732,,
0,11-28,Utah Jazz,Chicago Bulls,235.0,2.0,-126,108,221,-7,2,3,0.7936507936507936,0.9259259259259258,1.26,1.08,Monday,107,114,17732,,
0,11-28,Sacramento Kings,Phoenix Suns,234.0,-1.0,-108,-108,239,-5,3,2,0.9259259259259258,0.9259259259259258,1.08,1.08,Monday,117,122,17732,,
0,11-28,Los Angeles Lakers,Indiana Pacers,237.5,3.5,-168,142,231,-1,2,1,0.5952380952380952,0.7042253521126761,1.68,1.42,Monday,115,116,17732,,
0,11-29,Detroit Pistons,New York Knicks,226.5,-4.5,164,-205,250,-30,2,2,0.6097560975609756,0.4878048780487805,1.64,2.05,Tuesday,110,140,17732,,
0,11-29,Dallas Mavericks,Golden State Warriors,227.0,1.0,-116,-106,229,3,2,2,0.8620689655172414,0.9433962264150942,1.16,1.06,Tuesday,116,113,17732,,
0,11-29,Portland Trail Blazers,Los Angeles Clippers,211.0,4.0,-186,156,230,-6,2,2,0.5376344086021505,0.641025641025641,1.86,1.56,Tuesday,112,118,17732,,
0,11-30,Orlando Magic,Atlanta Hawks,228.0,-6.5,210,-255,233,-17,2,2,0.4761904761904761,0.3921568627450981,2.1,2.55,Wednesday,108,125,17732,,
0,11-30,Cleveland Cavaliers,Philadelphia 76ers,209.5,4.0,-172,144,198,28,2,2,0.5813953488372093,0.6944444444444444,1.72,1.44,Wednesday,113,85,17732,,
0,11-30,New York Knicks,Milwaukee Bucks,204.5,-4.5,186,-245,212,-6,1,3,0.5376344086021505,0.4081632653061224,1.86,2.45,Wednesday,103,109,17732,,
0,11-30,Brooklyn Nets,Washington Wizards,222.5,7.5,-460,320,220,6,2,2,0.2173913043478261,0.3125,4.6,3.2,Wednesday,113,107,17732,,
0,11-30,Boston Celtics,Miami Heat,247.5,12.5,-1200,630,255,13,2,3,0.0833333333333333,0.1587301587301587,12.0,6.300000000000001,Wednesday,134,121,17732,,
0,11-30,New Orleans Pelicans,Toronto Raptors,234.5,6.5,-350,255,234,18,2,2,0.2857142857142857,0.3921568627450981,3.5,2.55,Wednesday,126,108,17732,,
0,11-30,Oklahoma City Thunder,San Antonio Spurs,235.5,-1.5,-104,-122,230,8,2,4,0.9615384615384616,0.819672131147541,1.04,1.22,Wednesday,119,111,17732,,
0,11-30,Minnesota Timberwolves,Memphis Grizzlies,217.5,-2.5,118,-150,210,8,2,3,0.8474576271186441,0.6666666666666666,1.18,1.5,Wednesday,109,101,17732,,
0,11-30,Denver Nuggets,Houston Rockets,237.5,21.5,-10000,1700,220,20,2,2,0.01,0.0588235294117647,100.0,17.0,Wednesday,120,100,17732,,
0,11-30,Phoenix Suns,Chicago Bulls,228.5,8.5,-410,290,245,19,2,2,0.2439024390243902,0.3448275862068966,4.1,2.9,Wednesday,132,113,17732,,
0,11-30,Utah Jazz,Los Angeles Clippers,228.5,8.5,-400,285,237,13,2,1,0.25,0.3508771929824561,4.0,2.85,Wednesday,125,112,17732,,
0,11-30,Sacramento Kings,Indiana Pacers,242.5,4.5,-188,158,251,23,2,2,0.5319148936170213,0.6329113924050632,1.88,1.58,Wednesday,137,114,17732,,
0,11-30,Los Angeles Lakers,Portland Trail Blazers,223.5,6.0,-255,210,237,19,2,1,0.3921568627450981,0.4761904761904761,2.55,2.1,Wednesday,128,109,17732,,
0,12-01,Detroit Pistons,Dallas Mavericks,221.0,-8.0,270,-335,256,6,2,2,0.3703703703703703,0.2985074626865671,2.7,3.35,Thursday,131,125,18106,OT,
0,12-02,Charlotte Hornets,Washington Wizards,225.5,-4.0,148,-176,233,1,4,2,0.6756756756756757,0.5681818181818182,1.48,1.7599999999999998,Friday,117,116,18106,,
0,12-02,Cleveland Cavaliers,Orlando Magic,212.5,11.5,-850,500,203,11,2,2,0.1176470588235294,0.2,8.5,5.0,Friday,107,96,18106,,
0,12-02,Atlanta Hawks,Denver Nuggets,225.5,0.5,-113,-113,226,8,2,2,0.8849557522123894,0.8849557522123894,1.13,1.13,Friday,117,109,18106,,
0,12-02,Boston Celtics,Miami Heat,232.5,5.5,-265,200,236,-4,2,2,0.3773584905660377,0.5,2.65,2.0,Friday,116,120,18106,OT,
0,12-02,Brooklyn Nets,Toronto Raptors,225.5,10.5,-620,400,219,9,2,2,0.1612903225806451,0.25,6.2,4.0,Friday,114,105,18106,,
0,12-02,Milwaukee Bucks,Los Angeles Lakers,238.5,7.5,-340,250,262,-4,2,2,0.2941176470588235,0.4,3.4,2.5,Friday,129,133,18106,,
0,12-02,San Antonio Spurs,New Orleans Pelicans,232.5,-7.5,280,-390,216,-18,2,2,0.3571428571428571,0.2564102564102564,2.8,3.9,Friday,99,117,18106,,
0,12-02,Memphis Grizzlies,Philadelphia 76ers,213.5,6.5,-265,200,226,8,2,2,0.3773584905660377,0.5,2.65,2.0,Friday,117,109,18106,,
0,12-02,Phoenix Suns,Houston Rockets,229.5,11.5,-600,450,243,-1,2,2,0.1666666666666666,0.2222222222222222,6.0,4.5,Friday,121,122,18106,,
0,12-02,Utah Jazz,Indiana Pacers,239.5,4.0,-176,148,258,20,2,2,0.5681818181818182,0.6756756756756757,1.7599999999999998,1.48,Friday,139,119,18106,,
0,12-02,Golden State Warriors,Chicago Bulls,237.5,7.5,-295,240,230,8,3,2,0.3389830508474576,0.4166666666666667,2.95,2.4,Friday,119,111,18106,,
0,12-03,New York Knicks,Dallas Mavericks,224.0,-1.0,-102,-116,221,-21,3,2,0.9803921568627452,0.8620689655172414,1.02,1.16,Saturday,100,121,18106,,
0,12-03,Los Angeles Clippers,Sacramento Kings,228.0,-4.0,150,-178,219,-27,3,3,0.6666666666666666,0.5617977528089888,1.5,1.7799999999999998,Saturday,96,123,18106,,
0,12-03,Charlotte Hornets,Milwaukee Bucks,219.5,-1.5,102,-120,201,-9,1,1,0.9803921568627452,0.8333333333333334,1.02,1.2,Saturday,96,105,18106,,
0,12-03,Toronto Raptors,Orlando Magic,220.0,11.5,-620,460,229,13,1,1,0.1612903225806451,0.2173913043478261,6.2,4.6,Saturday,121,108,18106,,
0,12-03,Minnesota Timberwolves,Oklahoma City Thunder,233.0,5.0,-205,172,263,-7,3,3,0.4878048780487805,0.5813953488372093,2.05,1.72,Saturday,128,135,18106,,
0,12-03,Golden State Warriors,Houston Rockets,235.5,11.5,-620,460,221,19,1,1,0.1612903225806451,0.2173913043478261,6.2,4.6,Saturday,120,101,18106,,
0,12-03,Utah Jazz,Portland Trail Blazers,227.5,5.0,-210,176,227,-5,1,3,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998,Saturday,111,116,18106,,
0,12-04,New Orleans Pelicans,Denver Nuggets,230.5,2.0,-124,106,227,15,2,2,0.8064516129032259,0.9433962264150942,1.24,1.06,Sunday,121,106,18106,,
0,12-04,San Antonio Spurs,Phoenix Suns,230.5,-10.0,385,-500,228,-38,2,2,0.2597402597402597,0.2,3.850000000000001,5.0,Sunday,95,133,18106,,
0,12-04,Brooklyn Nets,Boston Celtics,229.5,-2.5,114,-134,195,-11,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34,Sunday,92,103,18106,,
0,12-04,Washington Wizards,Los Angeles Lakers,233.0,2.0,-130,110,249,-11,2,2,0.7692307692307692,0.9090909090909092,1.3,1.1,Sunday,119,130,18106,,
0,12-04,Sacramento Kings,Chicago Bulls,239.5,3.0,-148,126,211,9,1,2,0.6756756756756757,0.7936507936507936,1.48,1.26,Sunday,110,101,18106,,
0,12-04,New York Knicks,Cleveland Cavaliers,222.5,-3.0,118,-138,173,11,1,2,0.8474576271186441,0.7246376811594204,1.18,1.38,Sunday,92,81,18106,,
0,12-04,Detroit Pistons,Memphis Grizzlies,228.5,-6.5,210,-255,234,-10,3,2,0.4761904761904761,0.3921568627450981,2.1,2.55,Sunday,112,122,18106,,
0,12-04,Portland Trail Blazers,Indiana Pacers,233.5,5.5,-215,180,216,16,1,2,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998,Sunday,116,100,18106,,
0,12-05,Orlando Magic,Milwaukee Bucks,226.5,-10.5,400,-520,211,-7,2,2,0.25,0.1923076923076923,4.0,5.2,Monday,102,109,18106,,
0,12-05,Charlotte Hornets,Los Angeles Clippers,218.0,-6.5,205,-250,236,-2,2,2,0.4878048780487805,0.4,2.05,2.5,Monday,117,119,18106,,
0,12-05,Toronto Raptors,Boston Celtics,228.5,1.5,-120,102,226,-6,2,1,0.8333333333333334,0.9803921568627452,1.2,1.02,Monday,110,116,18106,,
0,12-05,Atlanta Hawks,Oklahoma City Thunder,237.0,6.5,-255,210,235,-7,3,2,0.3921568627450981,0.4761904761904761,2.55,2.1,Monday,114,121,18106,,
