date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2021-10-27T20:00:00,Oklahoma City Thunder,32.126666666666665,6.8,13.2,0.5538000000000001,2.4,5.4,0.3376,3.4,4.2,0.5933999999999999,1.0,4.8,5.8,3.4,1.2,0.2,2.4,2.0,19.4,3.4
2021-10-27T22:00:00,Memphis Grizzlies,23.18,3.4,10.6,0.2962,1.6,5.0,0.2428,1.0,1.6,0.36,1.8,3.8,5.6,3.2,0.8,0.4,2.8,2.2,9.4,-12.2
2021-10-27T22:00:00,Phoenix Suns,32.94,6.6,14.8,0.43900000000000006,1.0,3.4,0.1738,2.4,2.8,0.5166000000000001,2.4,5.6,8.0,4.0,1.2,0.8,1.0,2.8,16.6,1.8
2021-10-27T22:00:00,Portland Trail Blazers,28.46666666666667,4.8,11.8,0.48080000000000006,1.8,5.2,0.21159999999999995,3.4,4.2,0.6916,1.0,4.4,5.4,2.4,1.4,0.8,1.4,2.4,14.8,13.0
2021-10-27T22:00:00,Sacramento Kings,32.736666666666665,5.8,12.0,0.48180000000000006,1.0,3.4,0.18660000000000002,1.2,2.0,0.48580000000000007,1.6,4.0,5.6,4.2,0.6,0.6,1.0,2.2,13.8,1.4
2021-10-27T22:30:00,Cleveland Cavaliers,31.92333333333333,4.8,10.4,0.4194,0.4,2.4,0.13340000000000002,3.0,3.6,0.7333999999999999,1.6,6.0,7.6,1.6,1.4,0.6,3.0,1.6,13.0,7.6
2021-10-27T22:30:00,Los Angeles Clippers,30.296666666666663,4.8,12.4,0.4164,1.2,5.6,0.1416,1.4,2.2,0.5866,1.4,3.6,5.0,2.0,1.8,0.2,2.0,2.8,12.2,-4.8
2021-10-28T19:00:00,Atlanta Hawks,32.126666666666665,7.0,12.0,0.5862,0.8,2.4,0.2234,0.8,1.2,0.43339999999999995,0.6,5.2,5.8,4.4,0.6,0.4,1.4,2.8,15.6,-8.8
2021-10-28T19:00:00,Detroit Pistons,28.873333333333335,4.0,10.6,0.3766,1.4,4.6,0.22879999999999998,1.2,2.2,0.1928,1.4,3.2,4.6,2.8,1.2,0.6,1.2,1.8,10.6,-12.8
2021-10-28T19:00:00,Philadelphia 76ers,31.720000000000006,5.0,10.4,0.45600000000000007,1.2,3.4,0.5,3.8,4.2,0.7734,1.2,6.0,7.2,2.2,0.6,1.2,2.2,1.8,15.0,15.0
2021-10-28T19:00:00,Washington Wizards,33.14333333333333,7.8,15.0,0.5438,1.8,4.2,0.3594,2.8,3.6,0.6334,2.0,5.4,7.4,3.8,1.0,0.6,0.6,1.8,20.2,10.2
2021-10-28T20:00:00,Chicago Bulls,30.90666666666666,5.2,12.2,0.41319999999999996,1.4,4.4,0.27,4.0,4.4,0.85,0.0,4.8,4.8,3.6,0.8,0.6,1.4,2.2,15.8,1.4
2021-10-28T20:00:00,Houston Rockets,22.163333333333334,3.0,10.2,0.30379999999999996,0.8,5.4,0.1916,2.8,3.2,0.7556,1.6,2.4,4.0,1.4,0.8,0.4,1.2,2.0,9.6,-15.6
2021-10-28T20:00:00,New York Knicks,31.72,5.2,11.2,0.535,1.6,3.8,0.2832,2.6,3.6,0.5734,1.4,5.0,6.4,2.6,0.8,0.6,1.4,1.8,14.6,-1.0
2021-10-28T20:00:00,Utah Jazz,24.60333333333333,4.0,8.6,0.4868,1.2,3.8,0.2532,3.4,4.0,0.65,0.6,5.2,5.8,2.8,1.2,0.2,1.8,1.8,12.6,14.4
2021-10-28T20:30:00,Dallas Mavericks,30.5,5.0,11.2,0.40679999999999994,1.8,5.2,0.27999999999999997,0.8,2.2,0.4,0.8,3.4,4.2,2.0,0.6,0.2,2.4,2.4,12.6,-10.6
2021-10-28T20:30:00,San Antonio Spurs,31.72,6.0,13.2,0.4462,1.2,3.4,0.2772,0.8,1.8,0.45,1.8,4.4,6.2,4.0,1.2,1.0,1.8,1.8,14.0,0.8
2021-10-28T22:00:00,Golden State Warriors,29.889999999999997,5.2,12.2,0.47140000000000004,1.6,5.2,0.12,1.8,2.0,0.5,0.6,5.0,5.6,3.8,1.2,1.2,3.8,2.0,13.8,1.0
2021-10-28T22:00:00,Memphis Grizzlies,33.55,6.0,14.0,0.4436,2.2,7.0,0.2344,2.4,2.4,0.6,1.2,5.6,6.8,2.6,2.4,1.0,3.2,1.8,16.6,1.2
2021-10-29T19:00:00,Orlando Magic,33.95666666666666,6.2,13.0,0.47919999999999996,2.6,5.0,0.49660000000000004,2.2,3.0,0.5666,2.2,6.0,8.2,3.8,0.2,0.8,2.4,3.4,17.2,9.2
2021-10-29T19:00:00,Toronto Raptors,33.95666666666666,6.8,14.2,0.4862,1.6,5.4,0.29,1.4,1.8,0.5334,0.6,4.2,4.8,2.6,0.8,0.4,1.2,2.4,16.6,-5.6
2021-10-29T19:30:00,Brooklyn Nets,29.483333333333338,4.0,8.8,0.4404,1.0,3.8,0.2,5.2,6.0,0.7434000000000001,0.8,5.2,6.0,3.2,0.6,0.6,3.0,2.0,14.2,3.2
2021-10-29T19:30:00,Charlotte Hornets,32.12666666666667,5.2,12.6,0.3376,2.0,5.6,0.2694,1.4,2.4,0.5833999999999999,1.8,3.8,5.6,2.8,1.0,0.8,1.4,2.2,13.8,-9.0
2021-10-29T19:30:00,Indiana Pacers,33.14333333333333,4.8,12.4,0.3592,0.8,3.6,0.18,1.2,2.2,0.2428,0.8,4.6,5.4,3.0,1.6,1.0,2.0,3.6,11.6,-7.6
2021-10-29T19:30:00,Miami Heat,31.51666666666667,5.8,12.8,0.3886,0.6,4.4,0.10300000000000001,2.6,2.6,0.4,2.6,6.2,8.8,2.6,1.0,0.6,2.4,2.6,14.8,4.2
2021-10-29T20:00:00,New Orleans Pelicans,30.906666666666666,6.6,15.2,0.4622,1.6,5.2,0.268,2.2,3.4,0.5599999999999999,1.2,4.2,5.4,2.2,1.4,0.8,1.6,3.2,17.0,-1.4
2021-10-29T20:00:00,Sacramento Kings,32.126666666666665,5.6,10.4,0.48860000000000003,0.8,2.6,0.262,3.8,4.0,0.7333999999999999,0.6,5.8,6.4,3.4,0.0,0.6,1.6,2.2,15.8,3.8
2021-10-29T22:00:00,Dallas Mavericks,22.366666666666664,2.0,8.4,0.2508,0.8,3.8,0.32999999999999996,2.0,2.2,0.55,0.4,2.4,2.8,1.2,1.0,0.0,1.8,1.6,6.8,-25.6
2021-10-29T22:00:00,Denver Nuggets,24.806666666666665,5.4,9.6,0.578,1.0,3.6,0.26660000000000006,0.4,0.6,0.4,0.6,5.4,6.0,4.0,0.6,0.4,1.6,1.6,12.2,23.0
2021-10-29T22:00:00,Los Angeles Clippers,27.45,4.2,10.6,0.2818,1.8,4.8,0.25,1.4,2.2,0.2334,0.8,4.4,5.2,2.2,0.8,0.8,2.0,1.4,11.6,-9.6
2021-10-29T22:00:00,Portland Trail Blazers,29.279999999999994,5.6,13.0,0.4382,2.8,5.4,0.43339999999999995,0.8,1.2,0.3,1.6,5.0,6.6,2.2,1.2,0.8,2.4,2.6,14.8,14.8
2021-10-29T22:30:00,Cleveland Cavaliers,32.736666666666665,5.4,11.2,0.48860000000000003,1.4,4.2,0.24159999999999998,2.4,3.8,0.49660000000000004,1.8,2.6,4.4,4.2,1.2,0.2,2.2,1.4,14.6,-11.4
2021-10-29T22:30:00,Los Angeles Lakers,29.28,5.8,11.8,0.5046,0.6,3.0,0.32,1.4,1.6,0.33340000000000003,1.6,3.8,5.4,3.8,1.8,1.0,2.6,1.8,13.6,5.6
2021-10-30T17:00:00,Boston Celtics,40.26,6.2,15.4,0.3766,0.0,3.2,0.0,3.8,4.4,0.7048,1.0,6.8,7.8,3.8,1.4,1.8,1.6,4.0,16.2,-1.2
2021-10-30T17:00:00,Washington Wizards,42.29333333333334,6.2,16.6,0.3532,1.4,4.8,0.2702,5.2,6.4,0.6357999999999999,2.0,7.8,9.8,3.2,1.0,1.0,2.4,2.8,19.0,-0.4
2021-10-30T19:00:00,Detroit Pistons,26.026666666666664,3.4,10.4,0.3228,1.0,4.8,0.1584,2.4,2.8,0.48,2.2,3.8,6.0,2.2,0.8,0.6,1.6,1.6,10.2,-4.0
2021-10-30T19:00:00,New Orleans Pelicans,32.53333333333333,6.6,14.0,0.51,1.6,5.0,0.3302,2.2,2.6,0.5714,2.2,4.2,6.4,5.0,1.2,0.0,1.0,2.6,17.0,-3.8
2021-10-30T19:00:00,New York Knicks,34.160000000000004,6.2,11.0,0.617,3.4,5.0,0.5892,2.4,2.8,0.7166,0.2,4.6,4.8,3.4,1.2,0.2,1.8,2.0,18.2,5.0
2021-10-30T19:00:00,Orlando Magic,27.24666666666667,4.8,10.6,0.48840000000000006,1.8,3.4,0.65,1.0,1.2,0.3,1.4,4.0,5.4,3.0,0.6,0.8,1.8,2.0,12.4,1.8
2021-10-30T19:30:00,Atlanta Hawks,28.46666666666666,4.2,11.4,0.37099999999999994,0.8,2.2,0.35,1.2,2.0,0.35,2.4,3.2,5.6,2.8,0.8,0.2,2.0,2.2,10.4,-18.0
2021-10-30T19:30:00,Indiana Pacers,31.51666666666667,5.0,10.0,0.5198,1.2,4.4,0.24180000000000001,1.8,2.8,0.3666,1.6,5.4,7.0,4.2,1.2,1.0,2.6,1.8,13.0,-2.0
2021-10-30T19:30:00,Philadelphia 76ers,27.45,5.4,9.2,0.61,1.6,3.6,0.46340000000000003,3.2,3.4,0.7778,0.2,3.8,4.0,2.6,0.8,0.6,1.4,2.4,15.6,18.2
2021-10-30T19:30:00,Toronto Raptors,30.29666666666667,5.2,12.8,0.383,1.4,4.4,0.223,1.0,1.8,0.2334,0.8,5.0,5.8,2.4,1.2,0.6,2.2,1.8,12.8,0.8
2021-10-30T20:00:00,Chicago Bulls,32.126666666666665,6.4,14.6,0.5279999999999999,0.8,3.4,0.15,4.4,5.2,0.825,1.2,4.8,6.0,2.4,1.2,0.0,1.0,2.8,18.0,0.2
2021-10-30T20:00:00,Memphis Grizzlies,25.416666666666668,4.6,11.2,0.5202,2.0,5.8,0.2642,3.0,3.2,0.7666000000000001,1.0,2.4,3.4,3.4,1.4,0.6,1.8,2.4,14.2,-21.0
2021-10-30T20:00:00,Miami Heat,25.823333333333334,4.6,8.0,0.5776,2.4,3.8,0.76,2.6,2.8,0.5818,1.0,4.8,5.8,3.6,1.4,0.2,1.6,1.8,14.2,20.4
2021-10-30T20:00:00,Milwaukee Bucks,29.48333333333333,5.4,12.4,0.36,1.2,4.4,0.146,1.8,2.8,0.509,0.8,6.4,7.2,2.8,0.8,0.2,3.0,2.6,13.8,-4.0
2021-10-30T20:00:00,San Antonio Spurs,28.873333333333328,4.8,11.2,0.40780000000000005,1.2,4.4,0.215,2.0,3.2,0.7266,0.4,5.0,5.4,4.0,1.2,0.4,1.6,1.6,12.8,0.6
2021-10-30T20:00:00,Utah Jazz,33.34666666666667,5.4,12.8,0.48020000000000007,1.6,5.6,0.24459999999999998,3.0,3.2,0.55,2.6,6.2,8.8,2.6,1.0,0.8,2.4,2.4,15.4,1.4
2021-10-30T20:30:00,Golden State Warriors,25.416666666666664,5.4,11.2,0.5446,2.6,5.6,0.4066000000000001,0.4,0.8,0.2,1.2,4.6,5.8,4.0,0.6,1.0,1.0,2.2,13.8,17.4
2021-10-30T20:30:00,Oklahoma City Thunder,26.23,3.8,10.0,0.376,0.8,4.4,0.1238,1.6,2.2,0.45,0.2,4.0,4.2,2.0,0.8,0.6,1.4,0.6,10.0,-17.0
2021-10-30T21:00:00,Denver Nuggets,32.736666666666665,5.4,14.2,0.3698,1.0,5.4,0.1484,2.4,3.2,0.7,2.6,5.6,8.2,3.6,1.6,1.2,2.6,1.4,14.2,15.6
2021-10-30T21:00:00,Minnesota Timberwolves,28.060000000000002,4.0,11.2,0.36940000000000006,0.8,4.2,0.1466,1.2,1.4,0.4,2.0,4.0,6.0,2.2,0.6,0.4,2.6,3.2,10.0,-9.4
2021-10-30T22:00:00,Cleveland Cavaliers,23.79,3.0,6.4,0.492,0.6,2.4,0.13999999999999999,1.0,1.2,0.33340000000000003,0.4,3.0,3.4,2.2,0.8,0.6,2.4,1.4,7.6,-11.0
2021-10-30T22:00:00,Phoenix Suns,32.126666666666665,6.0,11.2,0.5384,0.8,2.8,0.27999999999999997,2.4,3.8,0.31320000000000003,0.6,5.4,6.0,5.0,1.8,0.2,2.2,1.6,15.2,19.6
2021-10-31T15:30:00,Dallas Mavericks,28.873333333333335,5.4,11.2,0.6035999999999999,1.6,5.2,0.5347999999999999,1.8,3.2,0.5166000000000001,1.4,4.6,6.0,2.8,1.2,0.6,1.4,2.0,14.2,6.0
2021-10-31T15:30:00,Sacramento Kings,30.906666666666673,5.0,13.0,0.3666,0.8,4.0,0.325,2.6,3.0,0.72,2.6,5.8,8.4,2.6,1.0,0.4,1.2,1.8,13.4,-4.0
2021-10-31T19:00:00,Charlotte Hornets,31.51666666666667,5.4,11.4,0.4622,2.6,5.6,0.3968,1.8,2.6,0.51,1.0,4.6,5.6,4.4,0.4,0.4,1.4,2.4,15.2,13.6
2021-10-31T19:00:00,Milwaukee Bucks,31.51666666666667,5.6,13.2,0.4096,2.0,6.0,0.29460000000000003,0.6,0.8,0.3,2.0,4.6,6.6,2.4,1.2,0.4,0.8,3.0,13.8,-5.6
2021-10-31T19:00:00,Portland Trail Blazers,32.736666666666665,5.6,14.8,0.39120000000000005,2.0,8.4,0.2124,1.2,1.4,0.5,1.6,3.8,5.4,5.2,0.6,0.6,1.6,2.2,14.4,-13.8
2021-10-31T19:00:00,Utah Jazz,31.313333333333333,4.8,9.2,0.5402,2.0,4.8,0.3096,4.0,4.4,0.7266,0.6,5.0,5.6,1.8,0.8,1.2,1.8,1.8,15.6,4.6
2021-10-31T19:30:00,Brooklyn Nets,25.009999999999998,5.0,7.8,0.5984,1.6,3.0,0.5142,1.0,1.6,0.3668,0.0,4.8,4.8,4.4,0.6,0.4,2.2,1.6,12.6,16.2
2021-10-31T19:30:00,Detroit Pistons,22.976666666666667,2.8,7.6,0.3732,1.0,3.0,0.3234,0.8,1.0,0.2,0.6,2.2,2.8,1.6,1.4,0.2,2.0,2.0,7.4,-16.4
2021-10-31T22:30:00,Houston Rockets,28.46666666666667,3.8,9.6,0.36160000000000003,0.4,3.8,0.07339999999999999,1.0,3.2,0.2286,1.4,6.0,7.4,2.4,0.6,0.4,3.2,2.2,9.0,-10.0
2021-10-31T22:30:00,Los Angeles Lakers,31.923333333333336,5.2,14.0,0.3532,0.8,3.6,0.2334,1.2,1.8,0.45,1.6,5.0,6.6,4.0,2.4,0.6,1.8,2.4,12.4,7.4
2021-11-01T19:00:00,Charlotte Hornets,31.72,5.6,14.2,0.39239999999999997,2.4,6.4,0.29300000000000004,1.2,1.4,0.5,2.0,4.4,6.4,4.2,1.8,1.8,2.4,2.4,14.8,6.0
2021-11-01T19:00:00,Cleveland Cavaliers,36.39666666666667,6.6,15.4,0.4411999999999999,0.8,4.2,0.1234,4.6,6.4,0.6927999999999999,3.4,5.4,8.8,2.2,2.0,1.2,2.4,1.8,18.6,0.4
2021-11-01T19:00:00,Indiana Pacers,27.653333333333336,7.0,12.4,0.6016,1.6,3.8,0.2692,1.8,2.2,0.6599999999999999,1.4,4.4,5.8,5.0,1.4,0.8,1.6,2.2,17.4,14.2
2021-11-01T19:00:00,Philadelphia 76ers,28.46666666666667,5.6,10.2,0.5686,1.8,4.4,0.28500000000000003,1.6,1.8,0.5334,1.0,4.4,5.4,5.0,1.6,0.4,1.0,1.6,14.6,9.4
2021-11-01T19:00:00,Portland Trail Blazers,30.5,5.2,11.4,0.4034,1.2,4.0,0.186,2.2,3.6,0.45999999999999996,1.2,3.6,4.8,3.4,0.4,0.4,1.6,1.0,13.8,-10.4
2021-11-01T19:00:00,San Antonio Spurs,25.01,4.6,10.2,0.4568,1.8,3.6,0.40659999999999996,0.8,1.2,0.4,1.2,2.6,3.8,4.0,0.4,0.2,1.4,1.0,11.8,-16.4
2021-11-01T19:30:00,Atlanta Hawks,32.736666666666665,5.4,10.4,0.5312,1.2,3.4,0.21680000000000002,4.2,4.2,0.8,1.4,5.2,6.6,3.8,0.8,0.6,1.4,2.2,16.2,10.6
2021-11-01T19:30:00,Boston Celtics,32.126666666666665,6.8,14.4,0.4816,2.4,4.8,0.38079999999999997,2.0,2.8,0.62,1.4,4.0,5.4,2.0,1.6,0.2,1.4,2.2,18.0,-8.2
2021-11-01T19:30:00,Chicago Bulls,32.126666666666665,7.2,13.4,0.5109999999999999,1.8,4.8,0.3484,2.2,2.4,0.36,1.2,5.4,6.6,4.4,0.8,0.6,1.6,2.2,18.4,0.0
2021-11-01T19:30:00,New York Knicks,31.313333333333333,5.6,10.8,0.5154,2.8,5.6,0.3964,2.4,3.2,0.7333999999999999,1.4,5.2,6.6,2.6,0.2,0.6,2.4,1.6,16.4,-13.0
2021-11-01T19:30:00,Toronto Raptors,34.56666666666666,7.2,16.2,0.4398000000000001,2.6,7.2,0.3144,2.2,2.4,0.5714,1.0,5.2,6.2,3.6,2.0,0.0,1.0,2.4,19.2,5.4
2021-11-01T19:30:00,Washington Wizards,28.263333333333332,5.6,12.6,0.4262,2.0,6.2,0.25,1.0,1.0,0.6,1.0,3.4,4.4,3.4,0.8,0.6,1.4,2.8,14.2,-7.4
2021-11-01T20:00:00,Denver Nuggets,31.109999999999996,5.0,11.2,0.41719999999999996,1.0,4.2,0.18660000000000002,1.6,2.6,0.5166000000000001,1.0,5.0,6.0,4.2,0.8,1.0,1.6,0.6,12.6,-0.8
2021-11-01T20:00:00,Memphis Grizzlies,28.46666666666667,5.4,11.8,0.4438000000000001,1.2,3.4,0.2966,0.6,0.8,0.3,1.0,5.2,6.2,2.4,0.8,0.6,1.8,2.4,12.6,3.2
2021-11-01T20:00:00,Minnesota Timberwolves,27.45,4.8,11.8,0.3852,1.6,5.2,0.2566,1.8,3.0,0.38580000000000003,2.2,5.2,7.4,2.6,1.2,0.2,1.4,2.6,13.0,-6.0
2021-11-01T20:00:00,Orlando Magic,34.16,6.2,12.8,0.48760000000000003,2.8,6.4,0.387,4.2,5.4,0.8036,2.0,6.2,8.2,3.0,0.8,1.4,3.0,3.6,19.4,8.8
2021-11-01T22:30:00,Los Angeles Clippers,30.093333333333327,4.8,12.0,0.5004000000000001,2.2,5.4,0.2822,2.0,2.6,0.6166,1.0,4.6,5.6,2.6,1.0,0.8,2.0,1.4,13.8,0.6
2021-11-01T22:30:00,Oklahoma City Thunder,28.669999999999998,5.2,11.2,0.5256000000000001,1.6,4.0,0.445,2.0,2.6,0.8,1.0,4.6,5.6,2.2,1.0,0.8,2.4,2.2,14.0,-1.8
2021-11-02T19:00:00,Detroit Pistons,27.043333333333333,3.4,10.6,0.3348,1.2,5.0,0.2,0.8,1.4,0.4,2.0,2.4,4.4,2.2,0.4,0.6,1.6,2.2,8.8,-18.4
2021-11-02T19:00:00,Milwaukee Bucks,23.586666666666666,4.4,8.0,0.5626,1.8,3.6,0.3124,2.4,2.6,0.7,0.4,5.0,5.4,3.8,1.0,1.2,1.6,1.4,13.0,21.8
2021-11-02T19:30:00,Dallas Mavericks,30.703333333333337,6.0,12.2,0.5372,2.2,5.6,0.4282,3.6,5.2,0.5166000000000001,1.2,4.0,5.2,2.8,0.2,0.6,1.4,2.8,17.8,-9.4
2021-11-02T19:30:00,Miami Heat,31.109999999999996,4.6,9.2,0.5349999999999999,1.8,3.0,0.4,4.8,5.6,0.6477999999999999,1.0,4.6,5.6,3.6,1.0,0.6,1.2,3.6,15.8,10.6
2021-11-02T21:00:00,Sacramento Kings,32.940000000000005,5.4,12.6,0.45339999999999997,1.0,3.2,0.2466,2.6,3.6,0.3984,0.8,4.0,4.8,3.2,1.2,1.2,1.8,2.2,14.4,-5.0
2021-11-02T21:00:00,Utah Jazz,31.313333333333333,7.2,13.8,0.5264,2.6,6.0,0.2968,3.0,4.0,0.6434,1.6,6.2,7.8,2.2,0.6,0.8,2.6,2.8,20.0,10.8
2021-11-02T22:00:00,New Orleans Pelicans,29.890000000000004,5.4,12.2,0.4922000000000001,1.8,5.0,0.3366,1.2,1.2,0.6,1.6,4.4,6.0,2.8,1.6,0.6,1.8,1.6,13.8,-5.2
2021-11-02T22:00:00,Phoenix Suns,32.736666666666665,6.8,12.0,0.6228,1.4,3.4,0.27,2.0,2.2,0.76,0.8,5.0,5.8,5.4,0.6,0.6,3.2,2.4,17.0,8.6
2021-11-02T22:30:00,Houston Rockets,35.17666666666666,7.4,14.0,0.513,2.2,6.0,0.3,0.4,1.6,0.13999999999999999,2.0,4.4,6.4,4.4,1.4,0.6,4.2,3.6,17.4,0.2
2021-11-02T22:30:00,Los Angeles Lakers,32.33,7.6,14.6,0.46040000000000003,0.6,3.4,0.1666,2.8,3.6,0.5,1.6,4.2,5.8,4.6,1.6,0.6,2.4,2.2,18.6,1.0
2021-11-03T19:00:00,Boston Celtics,30.906666666666666,5.2,11.6,0.45919999999999994,1.6,5.0,0.255,2.8,4.2,0.4678,1.0,5.6,6.6,3.4,1.0,1.4,1.6,2.2,14.8,15.0
2021-11-03T19:00:00,Chicago Bulls,33.346666666666664,6.6,14.0,0.42460000000000003,1.0,3.2,0.1572,2.8,3.2,0.33340000000000003,1.6,6.6,8.2,2.6,1.4,0.2,2.8,2.0,17.0,-5.0
2021-11-03T19:00:00,Cleveland Cavaliers,34.160000000000004,6.2,11.0,0.5532,1.6,3.2,0.3166,2.4,3.2,0.6334,1.0,6.2,7.2,3.6,0.4,0.4,2.8,2.4,16.4,-0.6
2021-11-03T19:00:00,Indiana Pacers,32.94,6.2,12.2,0.5062,2.0,4.8,0.27999999999999997,2.2,2.8,0.4668,1.2,5.8,7.0,3.6,0.8,1.4,1.6,2.4,16.6,13.8
2021-11-03T19:00:00,New York Knicks,31.51666666666667,4.4,12.0,0.4748,0.6,3.6,0.1066,3.0,4.0,0.5928,2.0,4.4,6.4,3.0,0.6,0.6,1.2,2.4,12.4,-12.2
2021-11-03T19:00:00,Orlando Magic,31.72,3.6,12.0,0.2984,1.4,6.2,0.2516,1.4,2.0,0.5666,1.4,5.4,6.8,2.2,1.2,0.2,1.4,3.0,10.0,-12.4
2021-11-03T19:00:00,Philadelphia 76ers,34.36333333333333,5.6,11.0,0.5564,1.2,3.2,0.3234,2.2,3.4,0.4446,0.4,4.4,4.8,3.6,1.2,0.8,1.8,1.8,14.6,5.8
2021-11-03T19:00:00,Portland Trail Blazers,33.14333333333333,6.2,14.4,0.47940000000000005,2.4,6.0,0.3722,1.6,2.6,0.4034,1.4,4.4,5.8,4.0,2.0,0.8,1.0,2.0,16.4,4.0
2021-11-03T19:00:00,Toronto Raptors,35.78666666666667,6.8,15.0,0.4276,2.0,4.6,0.37,2.4,2.6,0.7666000000000001,1.0,4.4,5.4,2.8,1.6,0.6,1.8,2.4,18.0,3.2
2021-11-03T19:00:00,Washington Wizards,28.873333333333335,4.2,10.8,0.4304,0.8,4.2,0.16,2.0,2.0,0.6,1.2,3.6,4.8,2.2,1.0,0.6,1.6,1.6,11.2,-10.8
2021-11-03T19:30:00,Atlanta Hawks,33.55,5.8,13.0,0.4928,2.0,4.4,0.34659999999999996,2.6,3.0,0.775,2.2,6.4,8.6,2.8,1.2,0.6,2.0,2.4,16.2,0.8
2021-11-03T19:30:00,Brooklyn Nets,33.34666666666667,6.2,12.6,0.46580000000000005,3.0,6.8,0.3648,1.2,1.6,0.5334,1.0,4.2,5.2,4.4,1.2,1.0,2.0,2.4,16.6,-0.2
2021-11-03T20:00:00,Denver Nuggets,33.95666666666666,7.0,14.0,0.5248,1.4,4.0,0.3688,2.4,2.6,0.4,1.6,4.8,6.4,3.4,1.0,0.6,1.8,2.2,17.8,2.0
2021-11-03T20:00:00,Los Angeles Clippers,32.126666666666665,7.2,11.8,0.6194,3.4,5.6,0.4056,1.6,1.6,0.4,0.2,4.6,4.8,5.2,1.0,0.8,2.8,1.4,19.4,8.4
2021-11-03T20:00:00,Memphis Grizzlies,30.296666666666663,5.6,11.4,0.5058,2.0,4.4,0.29700000000000004,1.6,2.8,0.6072,0.4,4.8,5.2,3.6,1.2,1.0,1.8,2.0,14.8,4.4
2021-11-03T20:00:00,Minnesota Timberwolves,29.076666666666664,5.4,10.8,0.5466,1.8,5.0,0.41500000000000004,1.8,1.8,0.8,2.0,3.2,5.2,3.6,1.6,0.4,2.8,2.6,14.4,-0.2
2021-11-03T20:30:00,Dallas Mavericks,33.34666666666667,6.2,14.2,0.46820000000000006,1.4,5.8,0.1666,3.6,4.6,0.36,1.6,5.8,7.4,3.0,1.8,0.4,2.0,2.4,17.4,0.2
2021-11-03T20:30:00,San Antonio Spurs,29.28,5.2,11.6,0.4666,0.6,2.2,0.1572,3.0,4.0,0.5666,0.4,4.4,4.8,2.8,1.0,1.0,2.2,3.6,14.0,-4.6
2021-11-03T22:00:00,Charlotte Hornets,32.736666666666665,6.0,14.0,0.4062,1.6,5.0,0.2732,2.6,3.2,0.6166,1.0,6.0,7.0,3.0,1.8,0.4,1.6,2.0,16.2,-8.0
2021-11-03T22:00:00,Golden State Warriors,29.076666666666664,5.2,11.2,0.5314,2.4,6.6,0.2088,1.6,2.6,0.5166000000000001,0.6,6.0,6.6,4.4,1.4,0.2,2.4,2.4,14.4,12.4
2021-11-03T22:00:00,New Orleans Pelicans,31.72,5.0,12.2,0.4152,1.8,5.2,0.3644,1.6,2.0,0.65,1.2,4.2,5.4,3.4,0.2,0.4,1.8,2.2,13.4,-2.8
2021-11-03T22:00:00,Sacramento Kings,32.33,5.2,9.2,0.5315999999999999,1.6,3.4,0.3834,3.4,4.0,0.45499999999999996,0.4,4.6,5.0,3.4,1.4,0.6,1.2,2.6,15.4,4.0
2021-11-04T19:00:00,Detroit Pistons,33.34666666666667,5.0,12.2,0.43360000000000004,1.2,4.4,0.2686,2.4,2.6,0.38,2.0,4.4,6.4,3.2,1.0,0.4,1.4,2.0,13.6,2.8
2021-11-04T19:00:00,Philadelphia 76ers,35.17666666666666,6.4,12.2,0.5067999999999999,1.8,4.2,0.32999999999999996,2.0,2.4,0.575,1.4,3.2,4.6,3.2,1.2,0.6,2.0,2.0,16.6,1.6
2021-11-04T19:30:00,Atlanta Hawks,32.33,5.2,10.0,0.5498000000000001,1.0,2.8,0.25,2.4,3.2,0.5666,0.8,3.8,4.6,2.8,0.8,0.6,1.2,3.2,13.8,-6.2
2021-11-04T19:30:00,Boston Celtics,28.46666666666666,3.0,9.0,0.3842,1.6,4.4,0.2972,2.4,3.0,0.6268,1.4,5.4,6.8,1.6,1.0,0.6,1.6,2.2,10.0,7.6
2021-11-04T19:30:00,Miami Heat,32.736666666666665,4.0,11.6,0.3254,1.6,6.6,0.156,2.0,3.0,0.4666,1.8,4.0,5.8,2.8,1.4,0.0,3.0,2.2,11.6,-8.2
2021-11-04T19:30:00,Utah Jazz,30.906666666666666,5.4,10.4,0.5618,2.4,5.6,0.357,2.2,3.0,0.48580000000000007,0.8,5.4,6.2,5.0,1.0,0.2,1.6,2.2,15.4,8.8
2021-11-04T22:00:00,Houston Rockets,32.33,5.0,12.8,0.41019999999999995,1.2,4.4,0.3238,4.4,5.2,0.8141999999999999,0.8,5.8,6.6,4.0,0.4,0.6,2.4,3.2,15.6,-5.8
2021-11-04T22:00:00,Phoenix Suns,30.29666666666667,5.4,11.8,0.43679999999999997,1.6,4.0,0.3066,1.8,2.0,0.375,1.2,5.0,6.2,3.8,1.4,1.2,1.2,3.0,14.2,5.8
