Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds,home_score,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
0,2023-11-06,Miami Heat,Los Angeles Lakers,222.5,1.5,-126,108,215,1,3,2,0.7936507936507936,0.9259259259259258,1.26,1.08,108.0,107.0,32.940000000000005,6.0,13.4,0.4232,1.6,5.0,0.47,2.8,3.2,0.52,2.0,4.6,6.6,5.2,1.8,0.6,2.6,1.4,16.4,1.4,18.808333333333334,2.75,5.25,0.6315,1.0,3.0,0.27075,0.0,0.0,0.0,0.25,2.5,2.75,1.0,0.5,0.25,1.0,1.75,6.5,-0.5,33.14333333333333,7.2,12.6,0.5645999999999999,1.0,3.8,0.1916,1.4,1.6,0.5334,0.6,4.8,5.4,4.8,0.8,1.0,2.6,2.6,16.8,1.6,24.73888888888889,2.6666666666666665,6.0,0.489,1.0,2.333333333333333,0.1666666666666666,1.3333333333333333,2.0,0.4166666666666667,0.6666666666666666,3.0,3.6666666666666665,1.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,1.3333333333333333,7.666666666666667,-4.333333333333333,1
0,2023-11-06,New York Knicks,Los Angeles Clippers,223.0,1.0,-116,-102,208,14,3,5,0.8620689655172414,0.9803921568627452,1.16,1.02,111.0,97.0,31.516666666666666,5.4,12.6,0.4018,1.4,3.8,0.2915999999999999,3.0,3.0,0.8,2.8,4.2,7.0,2.6,1.6,0.0,3.2,1.6,15.2,2.4,20.5875,3.5,6.25,0.57775,1.25,3.0,0.29575,0.5,0.75,0.375,1.0,2.25,3.25,3.75,1.25,0.25,0.75,1.25,8.75,14.5,31.72,5.4,10.4,0.5928,1.2,3.8,0.2666,2.0,2.4,0.5,1.2,4.0,5.2,3.2,1.0,0.4,3.0,2.2,14.0,-12.4,11.473809523809525,1.2857142857142858,3.0,0.4194285714285714,0.7142857142857143,1.8571428571428568,0.131,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.4285714285714285,0.1428571428571428,1.0,0.5714285714285714,3.857142857142857,-1.1428571428571428,1
0,2023-11-06,Brooklyn Nets,Milwaukee Bucks,232.5,-4.5,158,-225,254,-4,2,3,0.6329113924050632,0.4444444444444444,1.58,2.25,125.0,129.0,34.56666666666666,6.8,14.6,0.3838,1.8,6.2,0.2102,2.2,2.6,0.3379999999999999,2.0,4.6,6.6,3.2,0.4,0.4,0.8,2.0,17.6,3.6,16.520833333333332,3.75,7.0,0.5177499999999999,1.75,3.5,0.25,0.0,0.0,0.0,0.25,3.0,3.25,1.5,0.0,0.5,1.0,1.5,9.25,-9.5,26.636666666666663,5.8,12.6,0.4044,1.0,5.4,0.1686,3.2,3.6,0.5466,1.6,5.2,6.8,3.2,0.4,0.4,1.0,1.6,15.8,-2.8,21.55333333333333,3.4,6.6,0.5226,2.2,4.2,0.6188,1.0,1.2,0.3,0.8,2.0,2.8,2.0,0.8,0.0,1.0,1.0,10.0,6.8,0
0,2023-11-06,Houston Rockets,Sacramento Kings,213.5,2.5,-164,128,219,25,2,2,0.6097560975609756,0.78125,1.64,1.28,122.0,97.0,25.416666666666664,4.6,8.8,0.5188,2.0,4.0,0.4266,3.4,4.0,0.7166,0.4,4.4,4.8,4.0,0.4,0.4,1.2,1.8,14.6,24.2,12.312962962962962,2.2222222222222223,3.4444444444444446,0.5963333333333334,0.5555555555555556,1.2222222222222223,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.2222222222222222,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.4444444444444444,1.1111111111111112,5.444444444444445,0.4444444444444444,26.433333333333337,3.2,8.4,0.4108,1.2,4.6,0.1815999999999999,0.6,1.2,0.2334,0.8,2.6,3.4,2.2,0.4,0.2,1.8,1.8,8.2,-23.8,11.635185185185186,2.2222222222222223,4.333333333333333,0.4459999999999999,0.8888888888888888,1.8888888888888888,0.3888888888888889,0.8888888888888888,1.5555555555555556,0.3611111111111111,0.8888888888888888,1.0,1.8888888888888888,1.2222222222222223,0.3333333333333333,0.1111111111111111,0.4444444444444444,1.4444444444444444,6.222222222222222,-0.6666666666666666,1
0,2023-11-06,Oklahoma City Thunder,Atlanta Hawks,238.5,3.5,-148,116,243,9,3,2,0.6756756756756757,0.8620689655172414,1.48,1.16,126.0,117.0,33.34666666666667,6.6,14.0,0.4718,1.6,4.0,0.3123999999999999,4.0,4.2,0.7666000000000001,1.8,6.0,7.8,3.6,0.4,1.2,2.2,3.4,18.8,7.0,14.639999999999995,2.4,4.8,0.55,1.2,3.0,0.4,0.4,0.4,0.2,0.4,1.6,2.0,1.8,1.0,0.2,0.4,1.0,6.4,2.0,31.313333333333333,4.4,13.4,0.3339999999999999,1.6,5.0,0.202,5.2,6.2,0.73,3.0,3.8,6.8,4.4,1.2,0.6,2.2,2.2,15.6,-10.0,20.5875,4.0,8.75,0.355,1.5,4.25,0.21875,0.25,0.25,0.25,2.5,3.75,6.25,1.25,0.5,0.0,1.0,1.25,9.75,1.25,1
0,2023-11-06,Chicago Bulls,Utah Jazz,234.5,6.5,-225,172,243,17,2,2,0.4444444444444444,0.5813953488372093,2.25,1.72,130.0,113.0,27.856666666666666,5.8,10.6,0.5304,1.6,3.0,0.6134,2.0,2.4,0.3314,0.8,3.4,4.2,4.0,1.6,0.4,0.8,2.6,15.2,12.2,11.945833333333333,2.375,5.0,0.391625,1.25,2.375,0.333375,0.75,0.875,0.333375,0.75,1.125,1.875,0.75,0.5,0.125,0.5,0.625,6.75,3.0,29.28,4.8,11.0,0.4462,1.8,5.4,0.375,2.6,3.0,0.5334,2.8,3.8,6.6,2.6,0.2,1.0,2.8,2.2,14.0,-12.0,11.183333333333332,2.125,3.875,0.5683750000000001,0.875,2.0,0.416625,0.25,0.25,0.25,0.375,2.0,2.375,2.375,0.0,0.25,1.0,1.125,5.375,-3.125,1
0,2023-11-06,Minnesota Timberwolves,Boston Celtics,217.5,-2.5,-113,-113,223,5,2,2,0.8849557522123894,0.8849557522123894,1.13,1.13,114.0,109.0,37.82,7.0,12.8,0.5888,1.8,5.4,0.3008,1.6,3.6,0.2077999999999999,0.6,6.4,7.0,3.0,0.8,0.2,3.0,3.8,17.4,2.6,15.046666666666669,1.8,4.2,0.2446,0.8,2.0,0.2,1.0,1.4,0.5,0.6,1.4,2.0,2.2,0.6,0.8,1.6,1.4,5.4,2.4,39.24333333333333,6.4,15.6,0.3656,1.6,6.0,0.2415999999999999,4.2,5.6,0.5934,1.2,5.4,6.6,3.4,1.8,0.2,3.0,3.8,18.6,-6.4,13.419999999999998,0.8,2.8,0.175,0.6,1.8,0.075,1.0,1.2,0.35,1.0,1.4,2.4,0.6,0.8,0.2,0.2,1.4,3.2,1.4,1
0,2023-11-06,Denver Nuggets,New Orleans Pelicans,229.5,-3.5,164,-215,250,18,2,2,0.6097560975609756,0.4651162790697674,1.64,2.15,134.0,116.0,31.72,7.4,13.8,0.5022,1.6,5.0,0.269,2.4,3.0,0.82,2.0,5.4,7.4,6.4,0.4,0.4,1.4,1.8,18.8,15.2,9.658333333333331,1.75,3.25,0.37275,0.875,1.75,0.236125,0.625,1.0,0.208375,0.125,0.875,1.0,0.625,0.5,0.375,0.25,0.875,5.0,1.75,32.940000000000005,6.6,14.4,0.4204,1.4,4.2,0.1,2.0,2.4,0.76,1.4,5.0,6.4,4.2,1.0,0.2,1.8,2.6,16.6,-17.6,14.843333333333334,2.4,3.6,0.5184,1.2,1.8,0.5334,0.6,0.6,0.2,0.2,1.0,1.2,0.6,0.2,0.2,0.8,1.0,6.6,-0.4,1
0,2023-11-08,Indiana Pacers,Utah Jazz,243.0,6.0,-240,198,252,16,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98,134.0,118.0,28.67,6.0,12.0,0.492,1.2,4.4,0.1976,1.8,2.2,0.35,1.8,3.4,5.2,3.4,1.6,1.0,1.6,1.4,15.0,5.6,24.145833333333336,5.5,10.25,0.64175,1.75,4.75,0.4585,2.0,2.25,0.46425,1.25,3.75,5.0,2.25,1.5,0.5,0.75,2.0,14.75,13.0,30.5,6.0,12.4,0.4674,1.4,3.2,0.4197999999999999,2.8,3.0,0.5666,1.8,3.6,5.4,3.2,0.4,0.6,2.6,1.8,16.2,-7.6,16.876666666666665,3.0,6.8,0.4616,0.8,2.2,0.38,0.6,0.6,0.2,1.4,2.6,4.0,2.0,0.2,0.4,1.6,1.6,7.4,-8.4,1
0,2023-11-08,Philadelphia 76ers,Boston Celtics,229.5,-2.5,110,-130,209,3,2,2,0.9090909090909092,0.7692307692307692,1.1,1.3,106.0,103.0,34.160000000000004,6.6,15.8,0.396,1.4,5.8,0.2498,2.6,3.0,0.5,1.0,7.0,8.0,3.0,0.8,1.2,2.0,2.0,17.2,0.6,13.826666666666664,1.8,3.2,0.4934,0.4,1.0,0.2,0.0,0.0,0.0,1.4,1.8,3.2,1.0,0.6,0.2,0.4,1.2,4.0,2.4,35.38,6.0,14.6,0.408,2.2,6.6,0.3783999999999999,3.2,3.8,0.8084,1.4,5.0,6.4,4.2,1.4,0.6,2.0,2.4,17.4,3.8,16.0125,1.5,4.5,0.198,1.0,3.5,0.16675,0.0,0.0,0.0,0.5,2.25,2.75,1.75,0.25,0.75,0.5,0.25,4.0,-8.5,1
0,2023-11-08,Charlotte Hornets,Washington Wizards,239.0,2.0,-130,110,248,-16,3,2,0.7692307692307692,0.9090909090909092,1.3,1.1,116.0,132.0,30.70333333333333,6.6,12.6,0.5678,1.2,4.0,0.2666,4.2,5.8,0.7144,1.8,4.2,6.0,2.8,1.0,0.6,2.8,2.6,18.6,-5.6,12.2,1.1428571428571428,2.2857142857142856,0.3197142857142857,0.2857142857142857,0.7142857142857143,0.2142857142857142,0.7142857142857143,0.8571428571428571,0.25,0.2857142857142857,2.142857142857143,2.4285714285714284,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.8571428571428571,1.2857142857142858,3.2857142857142856,-7.428571428571429,22.366666666666667,4.4,11.0,0.3852,1.0,3.8,0.1128,2.2,2.6,0.6599999999999999,1.8,3.2,5.0,3.0,0.2,0.6,1.2,2.4,12.0,-1.4,14.007407407407406,2.7777777777777777,4.666666666666667,0.4806666666666666,1.4444444444444444,2.6666666666666665,0.3227777777777778,1.0,1.3333333333333333,0.2222222222222222,0.4444444444444444,1.2222222222222223,1.6666666666666667,1.2222222222222223,1.0,0.3333333333333333,0.4444444444444444,1.5555555555555556,8.0,9.666666666666666,0
0,2023-11-08,New York Knicks,San Antonio Spurs,223.5,9.0,-390,310,231,21,2,2,0.2564102564102564,0.3225806451612903,3.9,3.1,126.0,105.0,29.076666666666664,6.0,12.8,0.5326,2.8,5.4,0.4028,2.8,4.2,0.5916,1.8,4.8,6.6,4.2,0.4,0.0,0.4,1.6,17.6,28.0,10.166666666666666,1.7777777777777777,4.0,0.182,0.5555555555555556,1.6666666666666667,0.1295555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,1.1111111111111112,1.5555555555555556,0.7777777777777778,0.5555555555555556,0.0,0.1111111111111111,0.6666666666666666,4.222222222222222,-3.888888888888889,28.26333333333333,5.0,10.0,0.5294000000000001,1.2,3.2,0.45,1.6,2.0,0.4,1.2,4.6,5.8,3.8,0.0,0.8,1.8,3.4,12.8,-17.2,10.844444444444443,2.111111111111111,4.444444444444445,0.471,0.3333333333333333,2.0,0.0416666666666666,0.0,0.3333333333333333,0.0,0.5555555555555556,1.3333333333333333,1.8888888888888888,1.3333333333333333,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,4.555555555555555,-2.111111111111111,1
0,2023-11-08,Brooklyn Nets,Los Angeles Clippers,231.5,-5.5,180,-215,193,7,2,2,0.5555555555555556,0.4651162790697674,1.7999999999999998,2.15,100.0,93.0,30.093333333333334,4.0,10.8,0.3614,2.2,5.8,0.3072,0.8,1.2,0.4,1.4,5.0,6.4,3.0,0.6,1.8,1.4,1.0,11.0,1.6,22.366666666666664,4.25,9.5,0.4325,1.0,3.0,0.23225,1.75,1.75,0.75,1.75,2.5,4.25,1.75,1.75,0.25,1.75,2.25,11.25,6.75,34.36333333333333,5.8,14.4,0.4242,1.2,5.2,0.1934,2.4,2.4,0.6,1.4,6.2,7.6,3.4,1.4,1.0,2.2,1.8,15.2,-7.0,16.775,1.75,4.75,0.2915,0.5,2.5,0.1,0.25,0.25,0.25,1.0,2.25,3.25,1.25,0.75,0.75,1.0,1.5,4.25,0.0,1
0,2023-11-08,Minnesota Timberwolves,New Orleans Pelicans,216.0,9.5,-420,330,223,21,2,2,0.238095238095238,0.303030303030303,4.2,3.3,122.0,101.0,28.06,6.2,10.2,0.6752,2.4,4.6,0.45,2.8,3.8,0.41,1.0,5.2,6.2,3.2,0.8,1.0,2.0,2.6,17.6,21.0,12.2,1.75,3.875,0.313875,0.375,1.75,0.11875,0.375,0.625,0.25,0.375,1.75,2.125,1.75,0.625,0.25,0.75,1.25,4.25,0.0,28.67,5.0,12.4,0.3954,1.0,3.6,0.2799999999999999,1.8,1.8,0.6,1.0,3.4,4.4,2.6,0.8,0.0,1.8,2.2,12.8,-23.2,15.927777777777775,1.8333333333333333,5.166666666666667,0.3723333333333333,0.5,1.6666666666666667,0.1666666666666666,2.0,2.1666666666666665,0.6111666666666666,1.0,2.0,3.0,1.6666666666666667,0.3333333333333333,0.1666666666666666,1.3333333333333333,2.0,6.166666666666667,1.8333333333333333,1
0,2023-11-08,Houston Rockets,Los Angeles Lakers,222.0,-2.0,108,-126,222,34,2,2,0.9259259259259258,0.7936507936507936,1.08,1.26,128.0,94.0,25.416666666666668,5.4,9.6,0.5176000000000001,1.8,3.8,0.3666,2.0,2.8,0.6,0.6,5.0,5.6,3.6,0.6,0.0,1.4,2.4,14.6,21.4,13.979166666666664,3.0,5.625,0.527,0.625,1.75,0.229125,0.25,0.625,0.125,1.375,2.25,3.625,1.0,0.125,0.375,0.5,1.375,6.875,7.875,25.62,4.2,9.4,0.352,1.0,3.0,0.2142,1.4,2.0,0.36,0.2,2.6,2.8,2.4,0.4,0.6,1.4,2.0,10.8,-21.0,18.13055555555556,2.5,6.166666666666667,0.2985,0.3333333333333333,1.6666666666666667,0.1111666666666666,1.3333333333333333,2.333333333333333,0.3861666666666667,0.6666666666666666,2.6666666666666665,3.333333333333333,1.3333333333333333,0.8333333333333334,0.5,0.3333333333333333,1.3333333333333333,6.666666666666667,-10.833333333333334,1
0,2023-11-08,Memphis Grizzlies,Miami Heat,217.0,-2.0,112,-132,210,-6,3,2,0.8928571428571428,0.7575757575757576,1.12,1.32,102.0,108.0,30.5,4.4,12.2,0.4294,0.8,4.8,0.1,3.4,4.4,0.5766,1.8,3.2,5.0,2.4,1.2,0.6,1.4,3.6,13.0,-13.2,17.486666666666668,2.6,5.8,0.4856,1.4,2.6,0.3334,0.8,1.2,0.4,0.8,1.8,2.6,1.6,0.8,0.2,1.2,1.8,7.4,7.2,28.059999999999995,5.0,10.0,0.5174000000000001,1.6,3.0,0.3142,4.8,5.4,0.9084,1.2,4.4,5.6,3.0,1.2,1.2,1.8,2.8,16.4,13.0,19.723333333333336,2.0,5.4,0.4011999999999999,0.6,2.6,0.2799999999999999,0.6,1.0,0.2334,0.6,2.6,3.2,1.4,0.6,0.4,2.0,2.0,5.2,-7.0,0
0,2023-11-08,Chicago Bulls,Phoenix Suns,218.0,-1.0,-102,-116,231,-1,2,3,0.9803921568627452,0.8620689655172414,1.02,1.16,115.0,116.0,35.78666666666667,5.8,13.8,0.3548,1.4,4.4,0.27,3.2,4.2,0.4397999999999999,0.8,4.2,5.0,5.0,1.4,0.8,1.8,3.0,16.2,-13.6,16.87666666666667,2.6,5.4,0.5591999999999999,1.4,2.2,0.36,0.2,0.4,0.1,1.0,1.8,2.8,1.0,1.0,0.6,1.0,1.4,6.8,12.6,34.56666666666666,5.8,12.8,0.4502,3.0,6.0,0.403,3.6,4.2,0.6334,2.0,6.2,8.2,5.6,1.2,1.4,3.0,2.4,18.2,12.0,15.25,1.5,4.333333333333333,0.4018333333333333,0.6666666666666666,3.0,0.1778333333333333,0.5,0.6666666666666666,0.25,0.5,1.6666666666666667,2.1666666666666665,0.6666666666666666,0.1666666666666666,0.5,1.0,1.3333333333333333,4.166666666666667,-9.166666666666666,0
0,2023-11-08,Milwaukee Bucks,Detroit Pistons,227.0,12.0,-650,480,238,2,2,2,0.1538461538461538,0.2083333333333333,6.5,4.8,120.0,118.0,28.67,5.6,12.2,0.5134000000000001,1.8,5.2,0.3668,3.6,4.6,0.618,0.4,5.2,5.6,2.4,1.0,1.4,1.0,1.6,16.6,7.4,18.706666666666667,2.6,5.8,0.3166,0.4,2.2,0.1166,1.8,1.8,0.6,0.6,1.0,1.6,1.4,0.6,0.0,1.0,2.0,7.4,-5.4,33.95666666666666,5.6,13.8,0.403,0.8,4.0,0.1072,2.4,2.6,0.58,1.8,7.0,8.8,4.2,0.2,0.6,2.2,3.2,14.4,-4.8,17.029166666666665,5.0,7.25,0.6825,0.75,2.25,0.10725,0.75,0.75,0.5,0.5,1.75,2.25,1.75,0.25,0.5,1.5,2.0,11.5,3.5,1
0,2023-11-08,Oklahoma City Thunder,Cleveland Cavaliers,227.5,-2.0,110,-130,248,8,2,3,0.9090909090909092,0.7692307692307692,1.1,1.3,128.0,120.0,32.126666666666665,6.8,12.4,0.5157999999999999,1.2,2.2,0.62,4.2,4.6,0.5512,1.6,3.8,5.4,3.8,1.6,1.6,2.0,2.6,19.0,1.6,13.047222222222222,1.6666666666666667,4.0,0.4166666666666667,1.0,2.833333333333333,0.3333333333333333,1.1666666666666667,1.1666666666666667,0.5,0.6666666666666666,1.6666666666666667,2.333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,2.333333333333333,5.5,5.333333333333333,32.94,6.4,12.6,0.557,1.2,3.8,0.2222,2.6,3.4,0.5334,1.8,3.4,5.2,3.8,1.4,0.8,2.0,2.0,16.6,-1.0,18.808333333333334,2.5,5.0,0.275,0.75,2.5,0.1665,3.5,5.0,0.32825,0.5,3.25,3.75,1.75,0.5,0.25,2.0,3.5,9.25,-8.75,1
0,2023-11-08,Dallas Mavericks,Toronto Raptors,225.5,4.0,-168,142,243,-11,2,3,0.5952380952380952,0.7042253521126761,1.68,1.42,116.0,127.0,31.11,5.6,12.2,0.576,2.0,5.4,0.3258,2.6,3.6,0.4599999999999999,0.2,4.6,4.8,3.0,0.8,1.0,1.6,2.8,15.8,-1.2,13.894444444444446,2.0,3.8333333333333335,0.4241666666666666,1.1666666666666667,2.333333333333333,0.2315,1.0,2.1666666666666665,0.2221666666666666,0.8333333333333334,1.5,2.333333333333333,1.6666666666666667,0.0,0.1666666666666666,1.1666666666666667,1.1666666666666667,6.166666666666667,-8.166666666666666,32.53333333333333,7.4,15.0,0.4667999999999999,0.8,4.2,0.125,3.0,4.6,0.5166000000000001,2.8,5.0,7.8,4.4,1.6,0.6,1.6,3.2,18.6,5.2,15.25,2.4,4.8,0.3889999999999999,1.4,3.0,0.4,0.6,0.8,0.3,0.2,2.0,2.2,1.0,0.4,0.2,0.6,1.8,6.8,5.8,0
0,2023-11-08,Denver Nuggets,Golden State Warriors,228.5,4.5,-192,148,213,3,2,2,0.5208333333333334,0.6756756756756757,1.92,1.48,108.0,105.0,35.17666666666666,7.4,16.2,0.435,1.6,5.6,0.2858,2.8,4.0,0.5700000000000001,2.0,5.4,7.4,3.8,1.4,0.8,1.0,2.8,19.2,10.6,10.33611111111111,0.6666666666666666,1.8333333333333333,0.3055,0.5,1.1666666666666667,0.25,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.0,1.3333333333333333,1.3333333333333333,0.8333333333333334,0.0,0.0,0.1666666666666666,1.0,2.0,-6.333333333333333,30.29666666666667,4.2,10.2,0.4955999999999999,1.6,5.4,0.1424,2.6,3.6,0.5833999999999999,1.4,5.0,6.4,2.2,0.6,0.0,1.6,2.2,12.6,-9.4,17.486666666666668,3.2,7.0,0.5276,0.6,1.6,0.1834,1.4,1.6,0.5599999999999999,0.8,2.6,3.4,2.0,0.4,0.0,0.2,1.8,8.4,6.4,1
0,2023-11-08,Sacramento Kings,Portland Trail Blazers,221.0,8.0,-330,265,239,3,2,3,0.303030303030303,0.3773584905660377,3.3,2.65,121.0,118.0,33.55,5.2,11.0,0.4728,1.4,4.4,0.2022,2.0,2.6,0.4762,2.0,4.4,6.4,3.2,1.6,0.6,2.6,2.6,13.8,0.0,19.316666666666663,3.0,6.8,0.4333999999999999,0.8,3.0,0.2166,3.6,5.0,0.4378,1.0,2.6,3.6,3.2,0.6,0.6,1.6,2.2,10.4,3.0,33.14333333333333,6.4,12.8,0.5294,1.6,3.8,0.315,4.0,5.0,0.485,0.6,4.0,4.6,2.4,1.0,0.6,2.4,3.0,18.4,3.0,16.26666666666667,2.0,3.8333333333333335,0.3666666666666667,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.6666666666666666,1.5,2.1666666666666665,2.333333333333333,0.8333333333333334,0.3333333333333333,1.0,2.333333333333333,4.333333333333333,-5.0,1
0,2023-11-09,Indiana Pacers,Milwaukee Bucks,239.5,-1.0,-104,-112,250,2,1,1,0.9615384615384616,0.8928571428571428,1.04,1.12,126.0,124.0,32.53333333333333,6.4,12.6,0.5176000000000001,2.8,6.2,0.4358000000000001,3.2,3.4,0.9666,1.6,4.8,6.4,4.6,0.6,0.8,1.4,2.0,18.8,12.6,15.25,2.4,5.8,0.4671999999999999,1.2,3.4,0.3698,0.4,0.6,0.3,0.2,1.4,1.6,0.8,0.6,0.4,0.8,3.0,6.4,-10.6,28.67,6.8,12.8,0.4347999999999999,1.2,3.8,0.2666,4.2,4.8,0.5278,0.8,3.8,4.6,2.8,0.6,0.8,2.2,2.6,19.0,-8.2,19.316666666666663,2.4,4.6,0.491,0.6,1.6,0.3666,0.4,0.4,0.4,0.2,3.4,3.6,1.8,0.6,0.2,0.6,1.2,5.8,6.2,1
0,2023-11-09,Orlando Magic,Atlanta Hawks,232.5,-3.5,130,-154,239,-1,3,3,0.7692307692307692,0.6493506493506493,1.3,1.54,119.0,120.0,28.67,5.8,11.0,0.5496000000000001,1.0,1.8,0.2266,2.4,3.8,0.7,2.0,2.8,4.8,2.2,1.6,0.4,2.6,2.8,15.0,-3.0,15.758333333333333,2.1666666666666665,5.833333333333333,0.3318333333333333,0.8333333333333334,3.0,0.2638333333333333,2.1666666666666665,2.6666666666666665,0.5911666666666666,1.3333333333333333,2.5,3.8333333333333335,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667,7.333333333333333,1.6666666666666667,30.296666666666663,6.0,12.8,0.491,2.4,6.2,0.3324,4.4,5.6,0.6946,1.2,4.2,5.4,3.4,1.2,0.6,2.4,2.6,18.8,7.8,17.689999999999998,2.2,4.2,0.409,0.6,1.6,0.1,0.2,0.4,0.1,0.4,1.4,1.8,1.0,1.4,0.8,1.0,2.4,5.2,-6.8,0
0,2023-11-11,Orlando Magic,Milwaukee Bucks,226.5,-2.5,118,-138,209,15,2,2,0.8474576271186441,0.7246376811594204,1.18,1.38,112.0,97.0,32.94,5.0,11.4,0.3886,1.2,3.2,0.2466,3.6,4.4,0.4913999999999999,1.6,4.2,5.8,3.0,1.0,0.0,1.8,1.6,14.8,6.6,19.0625,2.75,6.75,0.3195,1.0,2.5,0.4375,3.0,3.25,0.95,1.75,1.75,3.5,2.25,1.0,0.5,1.0,2.25,9.5,10.5,24.60333333333333,5.6,9.8,0.4721999999999999,1.2,3.2,0.3134,1.2,2.8,0.1834,0.4,2.6,3.0,3.6,1.4,1.0,2.2,2.4,13.6,-7.0,14.10625,1.25,3.5,0.2478749999999999,0.375,1.625,0.091625,0.75,1.375,0.260375,0.375,2.25,2.625,0.875,0.25,0.125,1.0,1.5,3.625,-5.0,1
0,2023-11-11,Boston Celtics,Toronto Raptors,222.5,9.0,-390,310,211,23,1,3,0.2564102564102564,0.3225806451612903,3.9,3.1,117.0,94.0,29.686666666666667,7.4,13.2,0.5286,1.8,5.8,0.2274,1.2,2.2,0.2668,0.2,4.6,4.8,4.2,0.2,0.8,2.0,1.6,17.8,21.0,12.780952380952382,1.4285714285714286,2.857142857142857,0.3809999999999999,0.8571428571428571,2.142857142857143,0.1904285714285714,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.5714285714285714,2.571428571428572,3.142857142857143,1.2857142857142858,0.0,0.0,0.2857142857142857,0.8571428571428571,4.0,1.4285714285714286,26.23,4.4,12.4,0.376,1.0,4.8,0.1609999999999999,2.4,2.6,0.3666,1.2,2.6,3.8,3.0,1.2,0.2,1.2,1.4,12.2,-14.8,13.34375,1.625,3.625,0.4163749999999999,0.625,1.625,0.208375,0.25,0.375,0.125,0.125,2.125,2.25,1.25,0.25,0.0,0.25,0.875,4.125,-5.125,1
0,2023-11-11,Atlanta Hawks,Miami Heat,227.5,7.5,-310,250,226,-8,2,3,0.3225806451612903,0.4,3.1,2.5,109.0,117.0,30.906666666666663,5.6,12.0,0.4924,1.8,5.0,0.2444,2.4,2.8,0.3818,1.4,4.2,5.6,4.0,1.2,0.8,2.8,2.0,15.4,-2.6,21.09583333333333,2.5,6.75,0.4295,2.25,5.25,0.42575,0.75,1.0,0.375,2.0,3.0,5.0,0.75,0.0,0.5,1.75,2.25,8.0,-6.75,35.17666666666666,5.8,13.0,0.457,1.4,5.6,0.2105999999999999,4.0,4.4,0.7428,1.2,5.0,6.2,3.8,1.4,0.6,2.2,2.2,17.0,3.2,16.0125,3.0,4.75,0.46425,1.25,2.5,0.354,0.75,0.75,0.5,0.25,1.75,2.0,1.0,0.75,0.25,1.0,0.75,8.0,6.0,0
