date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
2023-10-25T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Evan Mobley,Starter,33.55,5,11,0.455,0,0,,0,0,,1,5,6,1,0,2,0,3,10,3.0
2023-10-25T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Donovan Mitchell,Starter,35.583333333333336,11,21,0.524,4,10,0.4,1,1,1.0,2,3,5,6,4,1,0,1,27,7.0
2023-10-25T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Max Strus,Starter,38.63333333333333,9,17,0.529,7,13,0.538,2,2,1.0,0,12,12,2,1,1,0,4,27,13.0
2023-10-25T19:30:00,Toronto Raptors Basic and Advanced Stats Table,Gradey Dick,Reserve,2.033333333333333,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,1.0
2023-10-25T19:30:00,Toronto Raptors Basic and Advanced Stats Table,Jakob Poeltl,Starter,23.383333333333333,3,3,1.0,0,0,,1,4,0.25,3,8,11,1,1,1,0,1,7,8.0
2023-10-25T19:30:00,Toronto Raptors Basic and Advanced Stats Table,Jalen McDaniels,Reserve,16.266666666666666,0,3,0.0,0,3,0.0,0,0,,0,2,2,2,1,1,0,2,0,-3.0
2023-10-25T19:30:00,Toronto Raptors Basic and Advanced Stats Table,Precious Achiuwa,Reserve,24.4,4,9,0.444,0,1,0.0,0,0,,3,5,8,0,0,0,2,1,8,-5.0
2023-10-25T19:30:00,Toronto Raptors Basic and Advanced Stats Table,Dennis Schröder,Starter,32.53333333333333,8,17,0.471,4,8,0.5,2,2,1.0,1,2,3,7,0,0,2,1,22,10.0
2023-10-25T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Isaac Okoro,Starter,31.516666666666666,6,10,0.6,2,4,0.5,4,5,0.8,3,3,6,4,2,1,2,5,18,5.0
2023-10-25T19:30:00,Toronto Raptors Basic and Advanced Stats Table,OG Anunoby,Starter,33.55,7,13,0.538,4,9,0.444,2,2,1.0,0,6,6,1,2,3,2,2,20,6.0
2023-10-25T19:30:00,Toronto Raptors Basic and Advanced Stats Table,Malachi Flynn,Reserve,9.15,1,3,0.333,1,1,1.0,0,0,,0,0,0,2,1,0,2,4,3,-14.0
2023-10-25T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Caris LeVert,Reserve,31.516666666666666,4,17,0.235,3,8,0.375,0,0,,0,3,3,5,1,1,0,1,11,-6.0
2023-10-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Royce O'Neale,Reserve,22.366666666666667,2,6,0.333,1,4,0.25,0,0,,0,7,7,2,0,0,1,2,5,8.0
2023-10-25T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Damian Jones,Reserve,11.183333333333334,2,2,1.0,0,0,,0,0,,0,0,0,2,0,0,2,3,4,-7.0
2023-10-25T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Ty Jerome,Reserve,5.083333333333333,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-7.0
2023-10-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Mikal Bridges,Starter,35.583333333333336,6,12,0.5,0,2,0.0,8,9,0.889,2,4,6,4,3,0,3,4,20,-3.0
2023-10-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Nic Claxton,Starter,28.466666666666665,3,10,0.3,0,0,,1,1,1.0,4,3,7,4,0,3,0,1,7,-12.0
2023-10-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Cameron Johnson,Starter,26.433333333333334,5,10,0.5,1,4,0.25,1,2,0.5,2,3,5,3,2,0,2,1,12,-1.0
2023-10-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Spencer Dinwiddie,Starter,23.383333333333333,1,3,0.333,1,3,0.333,2,2,1.0,0,1,1,3,0,0,1,2,5,-10.0
2023-10-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Ben Simmons,Starter,22.366666666666667,2,6,0.333,0,0,,0,0,,1,9,10,9,0,1,2,2,4,-6.0
2023-10-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Dorian Finney-Smith,Reserve,27.45,4,8,0.5,2,6,0.333,0,1,0.0,1,4,5,2,0,0,3,1,10,7.0
2023-10-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Cam Thomas,Reserve,25.416666666666668,13,21,0.619,2,5,0.4,8,11,0.727,0,3,3,2,1,0,1,0,36,5.0
2023-10-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Dennis Smith Jr.,Reserve,15.25,4,5,0.8,2,3,0.667,0,0,,2,2,4,1,0,0,1,1,10,5.0
2023-10-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Day'Ron Sharpe,Reserve,11.183333333333334,2,3,0.667,0,0,,0,0,,1,1,2,0,0,2,3,2,4,2.0
2023-10-25T19:30:00,Toronto Raptors Basic and Advanced Stats Table,Pascal Siakam,Starter,34.56666666666667,5,17,0.294,3,5,0.6,2,2,1.0,0,7,7,6,1,0,2,2,15,7.0
2023-10-25T19:30:00,Cleveland Cavaliers Basic and Advanced Stats Table,Georges Niang,Reserve,19.316666666666663,0,3,0.0,0,3,0.0,0,0,,2,2,4,0,0,0,0,3,0,-9.0
2023-10-25T19:30:00,Toronto Raptors Basic and Advanced Stats Table,Scottie Barnes,Starter,37.61666666666667,6,16,0.375,1,4,0.25,4,6,0.667,1,7,8,5,2,5,4,1,17,2.0
2023-10-25T19:30:00,Toronto Raptors Basic and Advanced Stats Table,Gary Trent Jr.,Reserve,26.433333333333334,2,8,0.25,1,4,0.25,0,0,,0,2,2,2,1,1,0,3,5,3.0
2023-10-25T19:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Shake Milton,Reserve,21.35,1,5,0.2,1,4,0.25,1,2,0.5,0,3,3,4,2,0,2,4,4,3.0
2023-10-25T19:30:00,Detroit Pistons Basic and Advanced Stats Table,Cade Cunningham,Starter,35.583333333333336,13,27,0.481,4,9,0.444,0,0,,0,3,3,9,1,1,3,5,30,-2.0
2023-10-25T19:30:00,Detroit Pistons Basic and Advanced Stats Table,Isaiah Stewart,Starter,34.56666666666667,6,11,0.545,2,3,0.667,0,0,,6,8,14,2,0,0,1,3,14,7.0
2023-10-25T19:30:00,Detroit Pistons Basic and Advanced Stats Table,Jalen Duren,Starter,31.516666666666666,8,11,0.727,0,0,,1,3,0.333,6,8,14,4,0,4,4,4,17,-4.0
2023-10-25T19:30:00,Detroit Pistons Basic and Advanced Stats Table,Killian Hayes,Starter,30.5,4,12,0.333,0,6,0.0,2,3,0.667,0,1,1,3,2,1,1,2,10,1.0
2023-10-25T19:30:00,Detroit Pistons Basic and Advanced Stats Table,Ausar Thompson,Starter,26.433333333333334,1,7,0.143,1,2,0.5,1,2,0.5,3,4,7,3,0,5,2,2,4,-14.0
2023-10-25T19:30:00,Detroit Pistons Basic and Advanced Stats Table,Alec Burks,Reserve,24.4,2,8,0.25,2,5,0.4,1,2,0.5,0,5,5,0,0,1,0,1,7,9.0
2023-10-25T19:30:00,Detroit Pistons Basic and Advanced Stats Table,Jaden Ivey,Reserve,17.283333333333335,1,7,0.143,0,2,0.0,2,3,0.667,0,2,2,3,0,0,3,3,4,-2.0
2023-10-25T19:30:00,Detroit Pistons Basic and Advanced Stats Table,Marvin Bagley III,Reserve,16.266666666666666,3,3,1.0,0,0,,2,2,1.0,2,6,8,3,0,1,1,1,8,3.0
2023-10-25T19:30:00,Detroit Pistons Basic and Advanced Stats Table,Joe Harris,Reserve,11.183333333333334,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,-5.0
2023-10-25T19:30:00,Detroit Pistons Basic and Advanced Stats Table,Marcus Sasser,Reserve,10.166666666666666,3,4,0.75,2,3,0.667,0,0,,0,2,2,1,0,0,1,0,8,2.0
2023-10-25T19:30:00,Miami Heat Basic and Advanced Stats Table,Tyler Herro,Starter,34.56666666666667,7,24,0.292,2,7,0.286,0,0,,0,2,2,3,3,0,2,1,16,6.0
2023-10-25T19:30:00,Miami Heat Basic and Advanced Stats Table,Jimmy Butler,Starter,34.56666666666667,6,18,0.333,0,0,,7,9,0.778,8,5,13,4,2,0,0,0,19,-3.0
2023-10-25T19:30:00,Miami Heat Basic and Advanced Stats Table,Bam Adebayo,Starter,32.53333333333333,7,13,0.538,0,0,,8,10,0.8,2,6,8,3,0,2,2,3,22,-4.0
2023-10-25T19:30:00,Miami Heat Basic and Advanced Stats Table,Kyle Lowry,Starter,31.516666666666666,0,1,0.0,0,0,,0,0,,0,2,2,2,2,1,0,4,0,4.0
2023-10-25T19:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Troy Brown Jr.,Reserve,5.083333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1.0
2023-10-25T19:30:00,Miami Heat Basic and Advanced Stats Table,Duncan Robinson,Reserve,22.366666666666667,6,10,0.6,3,5,0.6,0,0,,1,1,2,1,0,0,0,1,15,-3.0
2023-10-25T19:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Naz Reid,Reserve,23.383333333333333,3,8,0.375,0,2,0.0,4,4,1.0,1,3,4,1,0,0,1,0,10,1.0
2023-10-25T19:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Kyle Anderson,Reserve,30.5,3,9,0.333,0,1,0.0,1,2,0.5,2,7,9,5,2,0,1,0,7,15.0
2023-10-25T19:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Nickeil Alexander-Walker,Starter,22.366666666666667,1,5,0.2,0,3,0.0,0,0,,0,4,4,2,1,0,1,3,2,-17.0
2023-10-25T19:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Mike Conley,Starter,30.5,4,9,0.444,1,4,0.25,2,2,1.0,1,3,4,3,1,1,1,1,11,-6.0
2023-10-25T19:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Rudy Gobert,Starter,32.53333333333333,6,12,0.5,0,0,,3,5,0.6,5,8,13,1,2,4,2,3,15,-11.0
2023-10-25T19:30:00,Miami Heat Basic and Advanced Stats Table,Kevin Love,Starter,27.45,4,9,0.444,3,6,0.5,2,2,1.0,2,8,10,2,0,0,1,5,13,5.0
2023-10-25T19:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Anthony Edwards,Starter,38.63333333333333,8,27,0.296,4,7,0.571,6,6,1.0,5,9,14,1,0,0,2,1,26,0.0
2023-10-25T19:30:00,Miami Heat Basic and Advanced Stats Table,Dru Smith,Reserve,8.133333333333333,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,2,-4.0
2023-10-25T19:30:00,Miami Heat Basic and Advanced Stats Table,Jaime Jaquez Jr.,Reserve,13.216666666666669,3,3,1.0,0,0,,0,0,,0,2,2,2,2,0,1,2,6,4.0
2023-10-25T19:30:00,Miami Heat Basic and Advanced Stats Table,Thomas Bryant,Reserve,15.25,2,5,0.4,0,0,,4,5,0.8,2,4,6,3,1,0,1,0,8,5.0
2023-10-25T19:30:00,Miami Heat Basic and Advanced Stats Table,Caleb Martin,Reserve,19.316666666666663,1,7,0.143,0,3,0.0,0,0,,1,2,3,1,1,0,0,1,2,-5.0
2023-10-25T19:30:00,Minnesota Timberwolves Basic and Advanced Stats Table,Karl-Anthony Towns,Starter,35.583333333333336,8,25,0.32,2,10,0.2,1,1,1.0,2,8,10,3,0,4,4,2,19,-1.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Isaiah Joe,Reserve,21.35,4,8,0.5,3,6,0.5,3,4,0.75,1,4,5,2,1,0,2,2,14,14.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Cason Wallace,Reserve,19.316666666666663,5,5,1.0,3,3,1.0,0,0,,0,2,2,1,0,1,1,3,13,9.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Ousmane Dieng,Reserve,14.233333333333333,3,5,0.6,3,5,0.6,0,0,,1,1,2,0,0,0,1,1,9,2.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Aaron Wiggins,Reserve,10.166666666666666,1,3,0.333,0,1,0.0,0,0,,1,2,3,0,0,0,1,2,2,-4.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Olivier Sarr,Reserve,10.166666666666666,1,1,1.0,0,0,,2,2,1.0,1,3,4,0,0,0,1,3,4,6.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Lindy Waters III,Reserve,2.033333333333333,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Tre Mann,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Aleksej Pokusevski,Reserve,1.0166666666666666,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,0.0
2023-10-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,DeMar DeRozan,Starter,32.53333333333333,9,20,0.45,1,3,0.333,1,3,0.333,2,3,5,2,1,1,0,1,20,-29.0
2023-10-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Patrick Williams,Starter,30.5,4,10,0.4,0,4,0.0,0,0,,2,1,3,4,2,0,0,3,8,-3.0
2023-10-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Coby White,Starter,30.5,4,14,0.286,2,7,0.286,5,6,0.833,1,3,4,4,0,0,0,3,15,-8.0
2023-10-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Zach LaVine,Starter,24.4,4,16,0.25,2,9,0.222,6,6,1.0,0,4,4,3,0,0,4,3,16,1.0
2023-10-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Torrey Craig,Reserve,21.35,4,6,0.667,3,4,0.75,0,0,,4,3,7,1,0,0,1,2,11,-12.0
2023-10-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Alex Caruso,Reserve,19.316666666666663,2,5,0.4,1,4,0.25,1,2,0.5,0,2,2,3,2,0,1,1,6,-19.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Chet Holmgren,Starter,25.416666666666668,4,7,0.571,2,3,0.667,1,3,0.333,0,4,4,3,1,0,1,3,11,14.0
2023-10-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Jevon Carter,Reserve,15.25,1,4,0.25,1,4,0.25,0,0,,0,1,1,2,0,0,0,0,3,-15.0
2023-10-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Ayo Dosunmu,Reserve,9.15,3,5,0.6,2,4,0.5,0,0,,0,0,0,1,1,0,1,0,8,3.0
2023-10-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Julian Phillips,Reserve,3.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1.0
2023-10-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Dalen Terry,Reserve,3.05,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,0,1.0
2023-10-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Nikola Vučević,Starter,31.516666666666666,5,8,0.625,0,2,0.0,1,1,1.0,1,8,9,4,3,2,4,2,11,-19.0
2023-10-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Andre Drummond,Reserve,15.25,3,4,0.75,0,0,,0,0,,3,2,5,1,1,0,1,1,6,-1.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Josh Giddey,Starter,31.516666666666666,7,14,0.5,2,3,0.667,0,0,,1,5,6,6,0,0,3,1,16,19.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Luguentz Dort,Starter,32.53333333333333,3,8,0.375,2,5,0.4,0,0,,0,7,7,2,2,1,2,1,8,13.0
2023-10-25T20:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Herbert Jones,Starter,38.63333333333333,4,8,0.5,2,3,0.667,3,5,0.6,3,5,8,3,1,1,3,3,13,2.0
2023-10-25T20:00:00,New Orleans Pelicans Basic and Advanced Stats Table,CJ McCollum,Starter,37.61666666666667,8,16,0.5,6,11,0.545,2,2,1.0,1,3,4,6,2,1,2,3,24,-1.0
2023-10-25T20:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Brandon Ingram,Starter,35.583333333333336,7,18,0.389,0,3,0.0,5,6,0.833,0,7,7,6,2,0,5,3,19,-2.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Jalen Williams,Starter,31.516666666666666,5,11,0.455,2,6,0.333,4,4,1.0,0,3,3,5,1,0,2,3,16,8.0
2023-10-25T20:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Jonas Valančiūnas,Starter,29.48333333333333,4,7,0.571,2,4,0.5,2,2,1.0,0,12,12,1,0,1,3,1,12,16.0
2023-10-25T20:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Dyson Daniels,Reserve,18.3,3,6,0.5,0,1,0.0,0,0,,2,3,5,0,2,1,2,4,6,-2.0
2023-10-25T20:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Larry Nance Jr.,Reserve,14.233333333333333,1,2,0.5,0,0,,0,0,,1,7,8,0,1,0,2,1,2,-4.0
2023-10-25T20:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Matt Ryan,Reserve,13.216666666666669,3,6,0.5,3,6,0.5,0,0,,0,1,1,1,0,0,0,2,9,20.0
2023-10-25T20:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Kira Lewis Jr.,Reserve,10.166666666666666,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,1,1,1,0,0.0
2023-10-25T20:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Jordan Hawkins,Reserve,9.15,1,2,0.5,1,2,0.5,0,0,,0,0,0,2,0,0,0,2,3,14.0
2023-10-25T20:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Zion Williamson,Starter,31.516666666666666,9,17,0.529,0,0,,5,7,0.714,4,3,7,3,0,0,3,1,23,-8.0
2023-10-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Jaren Jackson Jr.,Starter,35.583333333333336,2,9,0.222,0,5,0.0,4,4,1.0,1,4,5,3,0,5,3,5,8,-1.0
2023-10-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Desmond Bane,Starter,36.6,11,22,0.5,5,10,0.5,4,5,0.8,0,5,5,5,2,1,2,1,31,6.0
2023-10-25T20:00:00,Oklahoma City Thunder Basic and Advanced Stats Table,Shai Gilgeous-Alexander,Starter,36.6,12,18,0.667,2,5,0.4,5,5,1.0,0,5,5,10,1,2,1,0,31,19.0
2023-10-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Jake LaRavia,Reserve,14.233333333333333,1,3,0.333,0,2,0.0,0,0,,0,2,2,1,1,0,0,4,2,-11.0
2023-10-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Luke Kennard,Reserve,14.233333333333333,0,5,0.0,0,5,0.0,3,3,1.0,1,1,2,2,0,0,1,0,3,-14.0
2023-10-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Ziaire Williams,Starter,29.48333333333333,4,7,0.571,1,3,0.333,0,0,,0,4,4,0,0,0,1,2,9,-8.0
2023-10-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,David Roddy,Reserve,27.45,4,7,0.571,1,3,0.333,0,0,,1,4,5,2,0,0,1,2,9,-3.0
2023-10-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Marcus Smart,Starter,32.53333333333333,6,11,0.545,2,6,0.333,3,6,0.5,0,0,0,3,2,0,5,3,17,3.0
2023-10-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Xavier Tillman Sr.,Starter,33.55,7,16,0.438,1,5,0.2,2,2,1.0,4,8,12,4,3,1,0,2,17,3.0
2023-10-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Derrick Rose,Reserve,15.25,3,11,0.273,2,4,0.5,0,0,,1,1,2,3,0,0,0,0,8,-10.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Jordan Clarkson,Starter,30.5,8,16,0.5,2,5,0.4,6,8,0.75,2,2,4,6,0,0,2,4,24,-4.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Walker Kessler,Starter,22.366666666666667,4,5,0.8,0,0,,0,0,,4,4,8,0,0,1,1,3,8,-14.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Talen Horton-Tucker,Starter,21.35,3,9,0.333,2,4,0.5,0,0,,0,1,1,4,0,1,1,1,8,-5.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Collin Sexton,Reserve,19.316666666666663,2,9,0.222,0,2,0.0,5,7,0.714,0,3,3,0,0,0,3,3,9,-10.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Ochai Agbaji,Reserve,19.316666666666663,2,6,0.333,1,2,0.5,0,0,,0,3,3,0,0,0,0,2,5,-11.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Keyonte George,Reserve,18.3,3,5,0.6,1,3,0.333,1,1,1.0,0,2,2,2,0,0,1,0,8,-9.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Kris Dunn,Reserve,15.25,3,6,0.5,0,1,0.0,2,4,0.5,0,1,1,2,2,0,4,0,8,-16.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Simone Fontecchio,Reserve,2.033333333333333,1,2,0.5,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,2,2.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Luka Šamanić,Reserve,2.033333333333333,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,2.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Brice Sensabaugh,Reserve,2.033333333333333,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,2.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Omer Yurtseven,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,John Collins,Starter,30.5,6,11,0.545,1,3,0.333,2,2,1.0,3,8,11,2,1,0,0,3,15,-9.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Kelly Olynyk,Reserve,16.266666666666666,2,3,0.667,0,0,,1,1,1.0,3,3,6,4,1,0,1,3,5,-5.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Taylor Hendricks,Reserve,2.033333333333333,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,2.0
2023-10-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Lauri Markkanen,Starter,31.516666666666666,6,15,0.4,2,6,0.333,5,6,0.833,2,8,10,1,2,0,1,1,19,-7.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Jordan Ford,Reserve,1.0166666666666666,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Colby Jones,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Harrison Barnes,Starter,33.55,11,16,0.688,5,7,0.714,6,6,1.0,0,4,4,2,1,0,1,2,33,10.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Domantas Sabonis,Starter,32.53333333333333,8,14,0.571,1,2,0.5,5,7,0.714,6,6,12,5,1,2,3,3,22,5.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Keegan Murray,Starter,29.48333333333333,5,13,0.385,4,9,0.444,1,1,1.0,2,6,8,1,1,2,0,4,15,12.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Kevin Huerter,Starter,23.383333333333333,3,9,0.333,1,5,0.2,0,0,,2,3,5,2,0,0,1,3,7,6.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Malik Monk,Reserve,23.383333333333333,4,12,0.333,2,9,0.222,0,0,,1,1,2,7,0,2,2,2,10,12.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,De'Aaron Fox,Starter,32.53333333333333,6,18,0.333,1,7,0.143,5,6,0.833,2,3,5,6,1,1,3,4,18,14.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Chris Duarte,Reserve,14.233333333333333,3,5,0.6,3,4,0.75,0,0,,1,1,2,1,0,0,0,3,9,5.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Davion Mitchell,Reserve,13.216666666666669,0,3,0.0,0,2,0.0,0,0,,0,3,3,4,0,0,1,3,0,4.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,JaVale McGee,Reserve,13.216666666666669,4,4,1.0,0,0,,0,0,,0,1,1,1,0,1,0,0,8,13.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Alex Len,Reserve,2.033333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Kessler Edwards,Reserve,1.0166666666666666,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Keon Ellis,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0
2023-10-25T21:00:00,Sacramento Kings Basic and Advanced Stats Table,Sasha Vezenkov,Reserve,15.25,3,6,0.5,2,5,0.4,0,0,,1,1,2,0,2,0,0,1,8,9.0
2023-10-25T21:30:00,San Antonio Spurs Basic and Advanced Stats Table,Keldon Johnson,Starter,31.516666666666666,7,15,0.467,1,3,0.333,2,3,0.667,2,7,9,7,0,0,3,4,17,0.0
2023-10-25T21:30:00,San Antonio Spurs Basic and Advanced Stats Table,Jeremy Sochan,Starter,28.466666666666665,4,12,0.333,2,4,0.5,3,6,0.5,3,5,8,5,1,0,3,4,13,-10.0
2023-10-25T21:30:00,San Antonio Spurs Basic and Advanced Stats Table,Victor Wembanyama,Starter,23.383333333333333,6,9,0.667,3,5,0.6,0,1,0.0,0,5,5,2,2,1,5,5,15,0.0
2023-10-25T21:30:00,San Antonio Spurs Basic and Advanced Stats Table,Tre Jones,Reserve,25.416666666666668,5,7,0.714,2,3,0.667,4,4,1.0,1,4,5,6,0,0,1,0,16,1.0
2023-10-25T21:30:00,San Antonio Spurs Basic and Advanced Stats Table,Charles Bassey,Reserve,13.216666666666669,1,1,1.0,0,0,,0,0,,1,4,5,2,1,0,1,0,2,-6.0
2023-10-25T21:30:00,San Antonio Spurs Basic and Advanced Stats Table,Malaki Branham,Reserve,17.283333333333335,3,7,0.429,0,3,0.0,1,1,1.0,0,2,2,2,1,0,1,1,7,-2.0
2023-10-25T21:30:00,San Antonio Spurs Basic and Advanced Stats Table,Doug McDermott,Reserve,10.166666666666666,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,0,1,0,-7.0
